seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
39,15,0.770730972,0.042004824,0.004285812,1.692327499,2.509349108,13687.9716,,,,,,,,
39,21,0.813276052,0.047816992,0.01691699,1.69084096,2.568850994,13685.68894,,,,,,,,
39,27,0.829929829,0.054054737,0.039980888,1.701924801,2.625890255,13654.89552,,,,,,,,
39,30,0.809743166,0.119855881,0.069731951,1.696844101,2.696175098,13747.82228,,,,,,,,
39,45,0.870140791,0.12433815,0.302742958,1.72689724,3.024119139,13643.25886,,,,,,,,
39,60,0.94875598,0.155979156,0.890282869,1.741571903,3.736589909,13715.18832,,,,,,,,
39,90,1.074110985,0.305331945,4.925211906,1.731467247,8.036122084,13788.65569,,,,,,,,
39,120,1.217410803,0.539588213,16.29212093,1.770372152,19.8194921,13923.42083,,,,,,,,
40,3,0.725456238,0.010011911,0.000308037,1.744533062,2.480309248,12623.87566,,,,,,,,
40,9,0.731066704,0.01191926,0.000845909,1.777562141,2.521394014,12630.60748,,,,,,,,
40,15,0.762243032,0.056899071,0.005096912,1.75420785,2.578446865,12694.2731,,,,,,,,
40,21,0.76537919,0.069421053,0.014727116,1.758382797,2.607910156,12650.84003,,,,,,,,
40,27,0.801169157,0.077947855,0.040561914,1.765691757,2.685370684,12656.57955,,,,,,,,
40,30,0.815502882,0.109157324,0.083274841,1.770031214,2.777966261,12782.32799,,,,,,,,
40,45,0.837944984,0.150593042,0.302285194,1.775019646,3.065842867,12736.74999,,,,,,,,
40,60,0.913784027,0.199565887,0.973051071,1.788023949,3.874424934,12713.55281,,,,,,,,
40,90,1.023927212,0.336013794,4.772749186,1.802587509,7.9352777,12776.31891,,,,,,,,
40,120,1.253954172,0.607968092,15.24380898,1.830890894,18.93662214,12899.08812,,,,,,,,
41,3,0.759899855,0.022452116,0.000311136,1.703053951,2.485717058,13222.33163,,,,,,,,
41,9,0.765120029,0.032691002,0.000832081,1.697485924,2.496129036,13197.6729,,,,,,,,
41,15,0.79553318,0.036828995,0.004565001,1.705149174,2.542076349,13228.1631,,,,,,,,
41,21,0.824130058,0.042067766,0.014981747,1.719958305,2.601137877,13228.34545,,,,,,,,
41,27,0.816847086,0.088368893,0.041812897,1.70592308,2.652951956,13263.65987,,,,,,,,
41,30,0.808512926,0.089630842,0.063343048,1.723967075,2.685453892,13370.82281,,,,,,,,
41,45,0.888953209,0.16407299,0.325339079,1.727665901,3.106031179,13322.97317,,,,,,,,
41,60,0.935535192,0.168079853,0.924419165,1.735916615,3.763950825,13356.83112,,,,,,,,
41,90,1.047674894,0.361802101,5.04748702,1.761542082,8.218506098,13492.14445,,,,,,,,
41,120,1.179802895,0.545768023,15.55846095,1.809671164,19.09370303,13493.03682,,,,,,,,
42,3,0.760136843,0.021743059,0.000307083,1.760678053,2.542865038,14247.899,,,,,,,,
42,9,0.769243956,0.021013021,0.000729084,1.768454075,2.559440136,14237.72807,,,,,,,,
42,15,0.794646978,0.023429871,0.004172087,1.773636341,2.595885277,14220.07196,,,,,,,,
42,21,0.798306942,0.080558062,0.019601822,1.776928186,2.675395012,14274.14098,,,,,,,,
42,27,0.82424283,0.085256338,0.04765892,1.781382799,2.738540888,14286.25763,,,,,,,,
42,30,0.829732895,0.054192066,0.060317039,1.790502787,2.734744787,14168.06775,,,,,,,,
42,45,0.914232016,0.133054018,0.327448845,1.806670904,3.181405783,14342.30656,,,,,,,,
42,60,0.944111824,0.188565016,0.958577871,1.808222294,3.899477005,14278.22579,,,,,,,,
42,90,1.051564932,0.301485062,4.724130869,1.840864897,7.918045759,14312.92963,,,,,,,,
42,120,1.236121178,0.505879164,15.04533577,1.84042573,18.62776184,14357.09783,,,,,,,,
43,3,0.754029036,0.010365009,0.000437021,1.748633862,2.513464928,13125.79221,,,,,,,,
43,9,0.754554033,0.035634041,0.000806093,1.763101101,2.554095268,13134.17916,,,,,,,,
43,15,0.811757088,0.052431107,0.004591942,1.754271746,2.623051882,13144.75923,,,,,,,,
43,21,0.819033861,0.094547987,0.016034126,1.764500856,2.694116831,13202.88642,,,,,,,,
43,27,0.833179951,0.083508015,0.042397976,1.76941514,2.728501081,13239.72793,,,,,,,,
43,30,0.831843138,0.059416056,0.059381008,1.773125887,2.723766088,13112.30544,,,,,,,,
43,45,0.900084972,0.158185959,0.300865173,1.775934935,3.135071039,13242.57305,,,,,,,,
43,60,0.943813324,0.204828024,1.103427649,1.79638195,4.048450947,13163.05222,,,,,,,,
43,90,1.099161148,0.362419128,5.13818121,1.80986762,8.409629107,13279.98008,,,,,,,,
43,120,1.246068954,0.543658018,15.14953089,1.825024366,18.76428223,13359.78438,,,,,,,,
44,3,0.759865761,0.01975131,0.000284195,1.724701881,2.504603148,13285.77712,,,,,,,,
44,9,0.784700155,0.033951044,0.000836849,1.731405973,2.550894022,13314.09245,,,,,,,,
44,15,0.807215214,0.03695488,0.005145073,1.733165026,2.582480192,13321.7286,,,,,,,,
44,21,0.830464602,0.077094078,0.017204046,1.737042189,2.661804914,13329.20487,,,,,,,,
44,27,0.853470087,0.084546804,0.046677113,1.739271879,2.723965883,13334.23059,,,,,,,,
44,30,0.822661877,0.102650166,0.059860229,1.748554707,2.733726978,13183.21528,,,,,,,,
44,45,0.909424067,0.150289059,0.369136095,1.747992754,3.176841974,13357.89209,,,,,,,,
44,60,0.964899063,0.240259647,1.069696903,1.767527342,4.042382956,13325.4855,,,,,,,,
44,90,1.079926968,0.320965767,4.853827715,1.783173323,8.037893772,13370.21967,,,,,,,,
44,120,1.250569105,0.528582811,14.50090909,1.804377079,18.08443809,13400.11873,,,,,,,,
45,3,0.761746883,0.023749113,0.000311852,1.682031155,2.467839003,9624.17615,,,,,,,,
45,9,0.757628202,0.030233145,0.001035929,1.609057665,2.397954941,9632.67407,,,,,,,,
45,15,0.790881157,0.049556017,0.005824089,1.620213747,2.46647501,9660.203009,,,,,,,,
45,21,0.829496145,0.053096294,0.01604414,1.620863438,2.519500017,9642.275572,,,,,,,,
45,27,0.80919385,0.079418898,0.041338921,1.632921219,2.562872887,9662.668402,,,,,,,,
45,30,0.863857269,0.076347828,0.064585924,1.628907681,2.633698702,9685.088984,,,,,,,,
45,45,0.888952732,0.139956951,0.289384127,1.641990185,2.960283995,9704.71854,,,,,,,,
45,60,0.938584089,0.244571924,0.928034067,1.654197931,3.765388012,9755.357049,,,,,,,,
45,90,1.048315048,0.350293875,4.660046101,1.664172888,7.722827911,9748.662032,,,,,,,,
45,120,1.204289198,0.46875906,13.33402896,1.703600407,16.71067762,9838.133132,,,,,,,,
46,3,0.747126102,0.0164361,0.00034976,1.817372084,2.581284046,14402.8316,,,,,,,,
46,9,0.736538887,0.020884991,0.000712872,1.786160231,2.54429698,14380.71592,,,,,,,,
46,15,0.784855127,0.033230066,0.004334927,1.787272692,2.609692812,14452.36491,,,,,,,,
46,21,0.78823185,0.044456959,0.016219854,1.789798498,2.638707161,14479.24559,,,,,,,,
46,27,0.837602854,0.057189941,0.042557955,1.795991182,2.733341932,14459.77907,,,,,,,,
46,30,0.852881908,0.064754009,0.060670137,1.797585011,2.775891066,14218.09615,,,,,,,,
46,45,0.869009972,0.153248072,0.329133034,1.806818008,3.158209085,14506.97638,,,,,,,,
46,60,0.943917036,0.231741905,0.986986876,1.827750206,3.990396023,14534.30194,,,,,,,,
46,90,1.136200905,0.35878396,4.919576168,1.843063116,8.257624149,14579.19642,,,,,,,,
46,120,1.230484962,0.505004644,13.63359499,1.854420662,17.22350526,14380.51203,,,,,,,,
47,3,0.719764233,0.019325018,0.00044179,1.719148874,2.458679914,14742.88179,,,,,,,,
47,9,0.718258858,0.020666838,0.000720978,1.72247839,2.462125063,14728.16474,,,,,,,,
47,15,0.737347841,0.049679995,0.004693985,1.738497972,2.530219793,14752.51044,,,,,,,,
47,21,0.784533024,0.054570198,0.016141891,1.734799147,2.59004426,14806.27854,,,,,,,,
47,27,0.80822134,0.049385071,0.041203022,1.738161564,2.636970997,14769.39645,,,,,,,,
47,30,0.808921814,0.139726162,0.072045803,1.738873243,2.759567022,14736.61357,,,,,,,,
47,45,0.850566149,0.132888794,0.308520079,1.780483007,3.072458029,14827.18742,,,,,,,,
47,60,0.931310892,0.167778969,0.914336443,1.756775618,3.770201921,14838.28085,,,,,,,,
47,90,1.069155216,0.324758053,4.919531107,1.773462534,8.08690691,14921.07696,,,,,,,,
47,120,1.244054079,0.586477995,15.4719851,1.798356771,19.10087395,14982.10331,,,,,,,,
48,3,0.749756813,0.011101961,0.000291824,1.6078372,2.368987799,11150.37024,,,,,,,,
48,9,0.744329929,0.014499664,0.000703812,1.608103514,2.367636919,11197.01987,,,,,,,,
48,15,0.768974066,0.027398825,0.004226208,1.627498865,2.428097963,11206.1347,,,,,,,,
48,21,0.799628019,0.052783966,0.016026974,1.635144949,2.503583908,11231.92821,,,,,,,,
48,27,0.814468861,0.074226856,0.045115232,1.625259161,2.55907011,11268.00336,,,,,,,,
48,30,0.813394785,0.050126076,0.059677839,1.627425194,2.550623894,11178.21078,,,,,,,,
48,45,0.898084164,0.100732088,0.299817085,1.638047695,2.936681032,11261.36618,,,,,,,,
48,60,0.936329126,0.170267105,0.96821785,1.657452822,3.732266903,11245.46387,,,,,,,,
48,90,1.054751873,0.37304306,4.687692881,1.668703079,7.784190893,11279.63595,,,,,,,,
48,120,1.221383095,0.502811909,14.57406688,1.688802004,17.98706388,11295.27043,,,,,,,,
49,3,0.73485899,0.010803938,0.000385046,1.78442502,2.530472994,13879.52221,,,,,,,,
49,9,0.754351139,0.030556917,0.000725985,1.796671867,2.582305908,13944.4915,,,,,,,,
49,15,0.756839991,0.029824018,0.004637003,1.787139893,2.578440905,13954.16373,,,,,,,,
49,21,0.797082186,0.072847128,0.016119957,1.79052496,2.67657423,13943.36708,,,,,,,,
49,27,0.813559055,0.07620883,0.042474985,1.806898832,2.739141703,13951.44314,,,,,,,,
49,30,0.8455832,0.089139938,0.068630934,1.798471928,2.801826,13831.21165,,,,,,,,
49,45,0.884049892,0.122650146,0.312294006,1.816524982,3.135519028,13996.95781,,,,,,,,
49,60,0.963492155,0.219575882,0.978354931,1.860001087,4.021424055,13882.54436,,,,,,,,
49,90,1.06859374,0.373399973,4.808946848,1.831308365,8.082248926,13868.50683,,,,,,,,
49,120,1.223063946,0.513615847,15.45824194,1.846013308,19.04093504,13995.5573,,,,,,,,
50,3,0.757278442,0.020260811,0.000333071,1.705513716,2.48338604,13039.28715,,,,,,,,
50,9,0.75727582,0.030397892,0.000982046,1.732892275,2.521548033,13052.89159,,,,,,,,
50,15,0.779364109,0.060619831,0.005929947,1.775307178,2.621221066,13073.11983,,,,,,,,
50,21,0.777616978,0.074919939,0.017107248,1.731415987,2.601060152,13060.93017,,,,,,,,
50,27,0.820009947,0.084743977,0.05411005,1.743694067,2.702558041,13122.88424,,,,,,,,
50,30,0.861437798,0.077501774,0.063426018,1.744611263,2.746976852,13114.67417,,,,,,,,
50,45,0.869654179,0.13394475,0.338158131,1.750657797,3.092414856,13149.27484,,,,,,,,
50,60,0.961678982,0.23043108,1.016125917,1.759223223,3.967459202,13136.21176,,,,,,,,
50,90,1.092734098,0.346541166,5.266287804,1.782279968,8.487843037,13186.71147,,,,,,,,
50,120,1.226932049,0.579218864,15.2546308,1.829164028,18.88994575,13392.59838,,,,,,,,
51,3,0.728922129,0.023645878,0.000300169,1.658275604,2.41114378,12818.67391,,,,,,,,
51,9,0.727989197,0.021854401,0.000720024,1.660238266,2.410801888,12788.26313,,,,,,,,
51,15,0.741769791,0.068902731,0.00460124,1.681748152,2.497021914,12797.18384,,,,,,,,
51,21,0.793496132,0.069341898,0.017054081,1.682215214,2.562107325,12815.52219,,,,,,,,
51,27,0.811647892,0.035434961,0.039675951,1.681666136,2.56842494,12873.6192,,,,,,,,
51,30,0.821409225,0.104241133,0.066007137,1.693696499,2.685353994,13102.83583,,,,,,,,
51,45,0.884552956,0.16339612,0.332468033,1.689885855,3.070302963,12971.1817,,,,,,,,
51,60,0.931664944,0.218873978,1.020735979,1.728633165,3.899908066,13168.94788,,,,,,,,
51,90,1.083678961,0.314322948,4.958286047,1.762812138,8.119100094,13213.63281,,,,,,,,
51,120,1.217272758,0.510012865,15.11220098,1.745113373,18.58459997,13312.20376,,,,,,,,
52,3,0.713824034,0.017917871,0.00030899,1.90406394,2.636114836,14562.85798,,,,,,,,
52,9,0.74128294,0.036426067,0.000734091,1.879360914,2.657804012,14806.29246,,,,,,,,
52,15,0.781059742,0.036944151,0.005112886,1.920881271,2.743998051,14839.77633,,,,,,,,
52,21,0.767736912,0.041656256,0.014833927,1.88722086,2.711447954,14810.57486,,,,,,,,
52,27,0.813069105,0.04759407,0.042030811,1.900719166,2.803413153,14838.11269,,,,,,,,
52,30,0.848337173,0.058981895,0.059908152,1.896379948,2.863607168,14573.63763,,,,,,,,
52,45,0.856492996,0.117532015,0.306500196,1.904294729,3.184819937,14880.29688,,,,,,,,
52,60,0.939210176,0.241547823,0.939860106,1.913539886,4.034157991,14696.86301,,,,,,,,
52,90,1.072146893,0.37629199,4.86854887,1.936542034,8.253529787,14794.92123,,,,,,,,
52,120,1.213912964,0.525302887,14.22075701,1.953021288,17.91299415,15068.7305,,,,,,,,
53,3,0.756606102,0.022672176,0.000339031,1.863690853,2.643308163,13143.02241,,,,,,,,
53,9,0.717833042,0.022710085,0.00071907,1.883199692,2.624461889,13178.64613,,,,,,,,
53,15,0.762373924,0.059511185,0.005488157,1.867720604,2.69509387,13216.81358,,,,,,,,
53,21,0.781757116,0.066945076,0.018874884,1.897712946,2.765290022,13249.19378,,,,,,,,
53,27,0.78408885,0.090361118,0.042068958,1.927393198,2.843912125,13240.10271,,,,,,,,
53,30,0.825907946,0.0898633,0.081022024,1.876086712,2.872879982,13257.53366,,,,,,,,
53,45,0.885414124,0.16268301,0.312948942,1.894906759,3.255952835,13291.4657,,,,,,,,
53,60,0.935585022,0.217289925,0.936841011,1.906456232,3.99617219,13288.4456,,,,,,,,
53,90,1.044048786,0.400352955,4.855814934,1.914171457,8.214388132,13502.5162,,,,,,,,
53,120,1.212809801,0.545120716,15.79647636,1.933903217,19.4883101,13423.0357,,,,,,,,
54,3,0.734736919,0.010003805,0.000300884,1.779851198,2.524892807,14513.91023,,,,,,,,
54,9,0.745581627,0.044487953,0.000715971,1.788371563,2.579157114,14602.45642,,,,,,,,
54,15,0.763143063,0.045466185,0.00515008,1.79584074,2.609600067,14614.34146,,,,,,,,
54,21,0.771723747,0.086472273,0.017273188,1.792866707,2.668335915,14636.8332,,,,,,,,
54,27,0.818323851,0.087841034,0.049310923,1.795526266,2.751002073,14634.6647,,,,,,,,
54,30,0.808608055,0.098467112,0.071152925,1.816041946,2.794270039,14514.01292,,,,,,,,
54,45,0.855165958,0.124150991,0.326942921,1.811965466,3.118225336,14607.13559,,,,,,,,
54,60,0.945607185,0.23274231,0.959481716,1.829817772,3.967648983,14672.87819,,,,,,,,
54,90,1.069898844,0.352042913,4.796765804,1.848635435,8.067342997,14762.12206,,,,,,,,
54,120,1.202670097,0.564177752,14.40986586,1.868649244,18.04536295,14839.70015,,,,,,,,
55,3,0.760164022,0.01149106,0.000304699,1.724994183,2.496953964,13724.74413,,,,,,,,
55,9,0.731086016,0.0138731,0.000765085,1.73409462,2.479818821,13751.81784,,,,,,,,
55,15,0.776377678,0.040733099,0.004248857,1.741959572,2.563319206,13811.66281,,,,,,,,
55,21,0.778103113,0.076957941,0.016988754,1.741989851,2.61403966,13816.91063,,,,,,,,
55,27,0.795017004,0.085273981,0.047067881,1.760446072,2.687804937,13821.68632,,,,,,,,
55,30,0.809267998,0.084044695,0.060467958,1.767316103,2.721096754,13871.96451,,,,,,,,
55,45,0.870660782,0.126613855,0.344137907,1.777670383,3.119082928,13884.39944,,,,,,,,
55,60,0.937701225,0.207423925,0.913527012,1.793058872,3.851711035,13927.16252,,,,,,,,
55,90,1.075798035,0.307382107,4.884818792,1.796489954,8.064488888,14034.32017,,,,,,,,
55,120,1.254117966,0.507641077,14.74073005,1.790471077,18.29296017,14151.9534,,,,,,,,
56,3,0.746262074,0.010051966,0.000298977,1.745055676,2.501668692,10761.75407,,,,,,,,
56,9,0.729441166,0.037554979,0.000943184,1.747309446,2.515248775,10794.58506,,,,,,,,
56,15,0.760084867,0.060474157,0.005143166,1.760428667,2.586130857,10805.201,,,,,,,,
56,21,0.796549082,0.066315889,0.014881849,1.764664173,2.642410994,10799.30724,,,,,,,,
56,27,0.792148113,0.070855856,0.042331934,1.765263081,2.670598984,10819.56206,,,,,,,,
56,30,0.830086231,0.104329348,0.066089153,1.763648033,2.764152765,10857.42549,,,,,,,,
56,45,0.867186069,0.127182245,0.315088034,1.774197578,3.083653927,10846.20111,,,,,,,,
56,60,0.915565968,0.231431961,0.980709076,1.789019108,3.916726112,10937.7321,,,,,,,,
56,90,1.034431934,0.350201845,4.774220228,1.807723999,7.966578007,10980.21374,,,,,,,,
56,120,1.205417871,0.486586809,15.76902699,1.825333357,19.28636503,10978.36321,,,,,,,,
57,3,0.740458012,0.011476994,0.000322104,1.649424076,2.401681185,12032.96378,,,,,,,,
57,9,0.735337973,0.028759003,0.000797749,1.634082079,2.398976803,12075.5159,,,,,,,,
57,15,0.792793989,0.04074502,0.005442142,1.626716852,2.465698004,12058.79399,,,,,,,,
57,21,0.807797194,0.026603937,0.015056133,1.630654812,2.480112076,12056.27422,,,,,,,,
57,27,0.795480967,0.03333807,0.040183067,1.627228975,2.496231079,12031.59605,,,,,,,,
57,30,0.841512203,0.10164094,0.070339918,1.63158679,2.645079851,12110.43109,,,,,,,,
57,45,0.898578167,0.153164625,0.313950062,1.639940023,3.005632877,12206.58928,,,,,,,,
57,60,0.953487158,0.19475913,1.04363203,1.657726765,3.849605083,12198.83982,,,,,,,,
57,90,1.067501068,0.388329983,5.286320925,1.701393843,8.443545818,12234.65137,,,,,,,,
57,120,1.243067026,0.481494904,15.06154704,1.69233489,18.47844386,12265.0328,,,,,,,,
58,3,0.804240942,0.010171175,0.000303984,1.712725163,2.527441263,15164.39943,,,,,,,,
58,9,0.800956011,0.011268139,0.000706911,1.73507309,2.54800415,15179.65111,,,,,,,,
58,15,0.844900846,0.052232027,0.005876064,1.722794056,2.625802994,15199.4087,,,,,,,,
58,21,0.8127141,0.021737099,0.014621735,1.780265808,2.629338741,15212.70493,,,,,,,,
58,27,0.825039148,0.027381897,0.040867805,1.72961092,2.622899771,15224.61576,,,,,,,,
58,30,0.830134869,0.083313942,0.06250906,1.73828125,2.71423912,15419.12506,,,,,,,,
58,45,0.902452946,0.181595087,0.308436871,1.747002125,3.139487028,15341.7646,,,,,,,,
58,60,0.941818237,0.280381918,1.035179853,1.761154175,4.018534184,15549.66873,,,,,,,,
58,90,1.068674088,0.362965345,4.932240009,1.773899555,8.137778997,15691.47358,,,,,,,,
58,120,1.264471054,0.556818008,15.77034903,1.800302029,19.39194012,15650.79295,,,,,,,,
59,3,0.751650095,0.019853115,0.000338078,1.964201689,2.736042976,13210.92816,,,,,,,,
59,9,0.738217115,0.025971889,0.000823975,1.963602066,2.728615046,13223.43908,,,,,,,,
59,15,0.763484001,0.03931427,0.004232168,1.983029604,2.790060043,13223.66783,,,,,,,,
59,21,0.813746929,0.087902069,0.016092062,1.963690758,2.881431818,13396.13047,,,,,,,,
59,27,0.843192101,0.092591763,0.04488802,1.980161905,2.960833788,13390.87958,,,,,,,,
59,30,0.855201721,0.066222191,0.059377193,1.985689163,2.966490269,13276.29799,,,,,,,,
59,45,0.911815882,0.162214279,0.341308832,1.991883993,3.407222986,13459.54767,,,,,,,,
59,60,0.929567099,0.194920778,0.955399752,2.002222538,4.082110167,13385.33817,,,,,,,,
59,90,1.064143896,0.349048138,4.965791941,2.046646833,8.425630808,13400.03548,,,,,,,,
59,120,1.230087042,0.525745869,15.11864591,2.07838726,18.95286608,13463.54724,,,,,,,,
60,3,0.766857862,0.025141001,0.000341892,2.055578232,2.847918987,16506.93592,,,,,,,,
60,9,0.737303972,0.023547888,0.000744104,2.049944878,2.811540842,16507.49082,,,,,,,,
60,15,0.775326014,0.029978037,0.004211903,2.049710989,2.859226942,16548.2686,,,,,,,,
60,21,0.793253183,0.053812981,0.015923023,2.052654982,2.915644169,16587.26574,,,,,,,,
60,27,0.817410231,0.06444788,0.040333033,2.128790617,3.05098176,16583.76007,,,,,,,,
60,30,0.866440058,0.083654881,0.06596303,2.081068993,3.097126961,16688.14262,,,,,,,,
60,45,0.888412952,0.106872082,0.30515027,2.077932596,3.378367901,16598.37817,,,,,,,,
60,60,0.953837156,0.182956696,0.960738897,2.095030069,4.192562819,16643.50102,,,,,,,,
60,90,1.06269908,0.35761404,4.844542265,2.104067326,8.36892271,16727.44638,,,,,,,,
60,120,1.231696129,0.54537797,15.17301512,2.147657633,19.09774685,16888.01649,,,,,,,,
61,3,0.737771988,0.025417089,0.000405073,1.867595911,2.631190062,11069.09066,,,,,,,,
61,9,0.731443167,0.04085207,0.000852108,1.894938707,2.668086052,11037.70903,,,,,,,,
61,15,0.730684996,0.042474985,0.004714012,1.911103964,2.688977957,11059.98246,,,,,,,,
61,21,0.750555038,0.066059113,0.018496037,1.892077684,2.727187872,11068.8186,,,,,,,,
61,27,0.784359217,0.080344677,0.048043966,1.904649258,2.817397118,11125.75674,,,,,,,,
61,30,0.822395086,0.096440792,0.068374872,1.907037497,2.894248247,11170.89896,,,,,,,,
61,45,0.846050978,0.136983871,0.31588912,1.927922249,3.226846218,11202.94616,,,,,,,,
61,60,0.936807156,0.186590195,0.995408058,1.923903704,4.042709112,11205.56877,,,,,,,,
61,90,1.067466974,0.35738492,4.639722824,1.947478294,8.012053013,11288.13309,,,,,,,,
61,120,1.249252319,0.534953833,16.55943704,1.963179827,20.30682302,11351.70006,,,,,,,,
62,3,0.78637886,0.027007818,0.000330925,1.679272413,2.492990017,12142.73507,,,,,,,,
62,9,0.779916763,0.019444942,0.000725031,1.685110331,2.485197067,12099.07827,,,,,,,,
62,15,0.795341253,0.020314932,0.004193068,1.689915657,2.50976491,12114.47045,,,,,,,,
62,21,0.824864864,0.083100796,0.019076109,1.691690207,2.618731976,12188.30636,,,,,,,,
62,27,0.836901188,0.086154938,0.053484917,1.69423914,2.670780182,12244.64812,,,,,,,,
62,30,0.818380833,0.08684206,0.077087879,1.688731194,2.671041965,12259.70416,,,,,,,,
62,45,0.908714056,0.099974871,0.32653594,1.708698034,3.043922901,12195.49482,,,,,,,,
62,60,0.978697062,0.146450043,0.949037075,1.71524477,3.789428949,12203.81915,,,,,,,,
62,90,1.089431047,0.30717802,4.863633156,1.732203722,7.992445946,12277.04688,,,,,,,,
62,120,1.246774912,0.557972908,15.44084239,1.754423618,19.00001383,12316.28365,,,,,,,,
63,3,0.777766943,0.011496067,0.000414848,1.779107332,2.568785191,13165.9501,,,,,,,,
63,9,0.749551058,0.043492794,0.001018286,1.787909031,2.581971169,13237.42465,,,,,,,,
63,15,0.815083027,0.049095869,0.005095959,1.793167114,2.662441969,13148.29192,,,,,,,,
63,21,0.809255123,0.073400736,0.016973019,1.840173244,2.739802122,13214.03848,,,,,,,,
63,27,0.839443207,0.096180916,0.048097134,1.801352978,2.785074234,13254.24328,,,,,,,,
63,30,0.847509146,0.093106031,0.06329298,1.807238817,2.811146975,13387.12417,,,,,,,,
63,45,0.921231747,0.143126965,0.356839895,1.817195177,3.238393784,13205.51283,,,,,,,,
63,60,0.968482971,0.161552906,0.948871851,1.828979492,3.90788722,13375.02161,,,,,,,,
63,90,1.059125662,0.315532207,4.894402981,1.842442036,8.111502886,13442.50517,,,,,,,,
63,120,1.218302011,0.486392021,13.96802187,1.857834101,17.53055,13533.47029,,,,,,,,
64,3,0.756472826,0.019895077,0.00030899,1.925263166,2.70194006,15303.83486,,,,,,,,
64,9,0.741271734,0.029009104,0.000954866,1.948009491,2.719245195,15253.35155,,,,,,,,
64,15,0.785954952,0.029464006,0.004231215,1.922318697,2.74196887,15252.65391,,,,,,,,
64,21,0.799486876,0.064235926,0.015448093,1.931136847,2.810307741,15330.04202,,,,,,,,
64,27,0.801766157,0.069016933,0.062220097,1.924908876,2.857912064,15322.26893,,,,,,,,
64,30,0.81538105,0.094098806,0.070335865,1.935698271,2.915513992,15263.4457,,,,,,,,
64,45,0.903352022,0.137784958,0.31888628,1.942042589,3.302065849,15386.83535,,,,,,,,
64,60,0.950346947,0.183984995,1.005138874,1.964534283,4.104005098,15379.98704,,,,,,,,
64,90,1.082442999,0.296561956,4.923923969,1.94502306,8.247951984,15416.54093,,,,,,,,
64,120,1.2044909,0.52426815,15.28451991,2.022134066,19.03541303,15534.578,,,,,,,,
65,3,0.713088989,0.010590792,0.000320911,1.874440193,2.598440886,13155.04547,,,,,,,,
65,9,0.751039028,0.031315327,0.000839949,1.879906654,2.663100958,13260.65046,,,,,,,,
65,15,0.73643589,0.033618212,0.004724026,1.876558065,2.651336193,13239.28476,,,,,,,,
65,21,0.779215097,0.062165737,0.016040087,1.893755913,2.751176834,13212.25179,,,,,,,,
65,27,0.782876968,0.100419044,0.045017242,1.889558554,2.817871809,13237.31876,,,,,,,,
65,30,0.795726776,0.102645874,0.068974018,1.889214277,2.856560946,13110.87347,,,,,,,,
65,45,0.869481325,0.144812107,0.365033865,1.902986765,3.282314062,13305.43955,,,,,,,,
65,60,0.93825388,0.181204081,0.977274895,1.910728216,4.007461071,13166.85825,,,,,,,,
65,90,1.067224026,0.301860094,5.267034054,2.085962772,8.722080946,13288.42635,,,,,,,,
65,120,1.353266954,0.532618999,15.44509602,1.995798349,19.32678032,13371.3206,,,,,,,,
66,3,0.724054098,0.018735886,0.000319004,1.744560003,2.487668991,12589.09605,,,,,,,,
66,9,0.723019123,0.02939415,0.000864983,1.749484777,2.502763033,12653.94197,,,,,,,,
66,15,0.761412144,0.046331882,0.004232883,1.75508976,2.567066669,12636.03455,,,,,,,,
66,21,0.791625977,0.067848206,0.016894817,1.759607077,2.635976076,12648.42067,,,,,,,,
66,27,0.830211163,0.049910069,0.042952061,1.755609989,2.678683281,12719.45213,,,,,,,,
66,30,0.816527128,0.09773016,0.064754963,1.764392614,2.743404865,12588.58871,,,,,,,,
66,45,0.914474964,0.153674126,0.338992834,1.781100035,3.188241959,12760.00413,,,,,,,,
66,60,0.953500032,0.204668999,1.004565001,1.782737255,3.945471287,12765.85155,,,,,,,,
66,90,1.078279257,0.322608948,4.715143919,1.809678078,7.925710201,12690.67401,,,,,,,,
66,120,1.2005229,0.477310896,13.65299892,1.82837224,17.15920496,12652.35953,,,,,,,,
67,3,0.748187065,0.010745764,0.000295162,1.690263033,2.449491024,12090.21562,,,,,,,,
67,9,0.770560026,0.011566162,0.000696898,1.6942029,2.477025986,12099.2362,,,,,,,,
67,15,0.790076971,0.066463947,0.005910158,1.698844671,2.561295748,12163.74799,,,,,,,,
67,21,0.810021162,0.078051805,0.017084837,1.707320213,2.612478018,12163.04494,,,,,,,,
67,27,0.806494951,0.087067127,0.04923892,1.729753971,2.67255497,12170.17482,,,,,,,,
67,30,0.818567276,0.069703102,0.067182779,1.70804882,2.663501978,12025.47614,,,,,,,,
67,45,0.90450573,0.124756098,0.311684132,1.72190094,3.062846899,12164.69459,,,,,,,,
67,60,0.946594,0.189046144,0.990809917,1.751446724,3.877896786,12093.77381,,,,,,,,
67,90,1.045674086,0.432255268,5.248679161,1.750727654,8.477336168,12165.73646,,,,,,,,
67,120,1.237361908,0.566698074,15.3212328,1.766045332,18.89133811,12270.0223,,,,,,,,
68,3,0.756532907,0.020284176,0.000357866,1.714416027,2.491590977,13379.67385,,,,,,,,
68,9,0.74922514,0.031229973,0.000839233,1.704392672,2.485687017,13339.39821,,,,,,,,
