seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
39,15,0.768512011,0.053781986,0.004273176,1.655048847,2.48161602,13532.12415,,,,,,,,
39,21,0.786222935,0.061756849,0.016042948,1.634681463,2.498704195,13558.70384,,,,,,,,
39,27,0.789716959,0.083907843,0.042268991,1.637523174,2.553416967,13449.38372,,,,,,,,
39,30,0.825821877,0.097177982,0.068519115,1.639654875,2.631173849,13440.88681,,,,,,,,
39,45,0.866913795,0.066865206,0.302823782,1.648671389,2.885274172,13523.10828,,,,,,,,
39,60,0.896925211,0.205509901,0.971490145,1.653134823,3.72706008,13567.12107,,,,,,,,
39,90,1.038476944,0.280220032,4.983422995,1.67032814,7.972448111,13623.46482,,,,,,,,
39,120,1.208512068,0.514500856,15.65943718,1.726156712,19.10860682,13671.52211,,,,,,,,
40,3,0.738445997,0.010200024,0.000530005,1.681401014,2.43057704,12206.11497,,,,,,,,
40,9,0.753793716,0.026459217,0.000826836,1.687036276,2.468116045,12265.99271,,,,,,,,
40,15,0.785778999,0.043618679,0.004275322,1.685649872,2.519322872,12254.32906,,,,,,,,
40,21,0.791441917,0.052801132,0.014810801,1.6883111,2.54736495,12290.58102,,,,,,,,
40,27,0.819859266,0.083472013,0.044034004,1.69743371,2.644798994,12337.92669,,,,,,,,
40,30,0.785311222,0.078331947,0.059224844,1.705455065,2.628323078,12257.12117,,,,,,,,
40,45,0.871256113,0.141050816,0.29659009,1.706891775,3.015788794,12348.84298,,,,,,,,
40,60,0.91624999,0.232238054,0.979151249,1.739087582,3.866726875,12382.97722,,,,,,,,
40,90,1.073820829,0.335545063,5.087641001,1.761456013,8.258462906,12474.16051,,,,,,,,
40,120,1.235999107,0.556858063,15.60971713,1.766441822,19.16901612,12520.42815,,,,,,,,
41,3,0.749992847,0.023548365,0.000353813,1.616276979,2.390172005,13104.5293,,,,,,,,
41,9,0.739722013,0.043449163,0.000946999,1.658709049,2.442827225,13083.697,,,,,,,,
41,15,0.790165901,0.050086021,0.005433083,1.647633791,2.493318796,13191.19599,,,,,,,,
41,21,0.803672075,0.054916859,0.017967939,1.652095079,2.528651953,13196.21799,,,,,,,,
41,27,0.801929951,0.073636055,0.046588182,1.650218725,2.572372913,13194.34658,,,,,,,,
41,30,0.799790144,0.060935974,0.063215017,1.675978899,2.599920034,13057.27564,,,,,,,,
41,45,0.867531776,0.124147177,0.308982134,1.682459116,2.983120203,13253.99515,,,,,,,,
41,60,0.926958084,0.185701132,0.905404329,1.681512594,3.699576139,13064.22922,,,,,,,,
41,90,1.060988903,0.348804235,4.495131969,1.696694136,7.601619244,13185.82393,,,,,,,,
41,120,1.232587814,0.518196106,13.95338392,1.718387842,17.42255569,13217.83326,,,,,,,,
42,3,0.7471838,0.018289328,0.000362873,1.693995953,2.459831953,14306.27622,,,,,,,,
42,9,0.732494116,0.019051075,0.00073123,1.69699645,2.449272871,14310.97275,,,,,,,,
42,15,0.76441288,0.049715996,0.004787922,1.698264122,2.51718092,14334.59678,,,,,,,,
42,21,0.778089046,0.045618057,0.014976978,1.780906916,2.619590998,14386.25873,,,,,,,,
42,27,0.807923794,0.061986208,0.044203043,1.707243919,2.621356964,14441.26016,,,,,,,,
42,30,0.833440304,0.077453136,0.074256897,1.705972672,2.691123009,14421.61992,,,,,,,,
42,45,0.87802887,0.143643856,0.333215237,1.721446037,3.076334,14366.68048,,,,,,,,
42,60,0.957697868,0.183120966,0.91265893,1.732631207,3.786108971,14376.32365,,,,,,,,
42,90,1.03741169,0.320481062,4.551667929,1.755949497,7.665510178,14442.89951,,,,,,,,
42,120,1.207403898,0.536216021,14.8757,1.76479888,18.3841188,14394.0703,,,,,,,,
43,3,0.742520094,0.020429134,0.000327826,1.695637941,2.458914995,12704.46738,,,,,,,,
43,9,0.745943785,0.030361176,0.000746012,1.707015753,2.484066725,12676.79907,,,,,,,,
43,15,0.763175964,0.06170392,0.004559994,1.723234177,2.552674055,12674.25053,,,,,,,,
43,21,0.800113201,0.070490122,0.016981125,1.718292713,2.605877161,12736.16918,,,,,,,,
43,27,0.813692808,0.074639082,0.042167902,1.718711138,2.64921093,12753.91266,,,,,,,,
43,30,0.805194139,0.109191179,0.061957836,1.722695827,2.699038982,12826.51638,,,,,,,,
43,45,0.872090816,0.106163979,0.302000761,1.748895407,3.029150963,12771.22293,,,,,,,,
43,60,0.919231892,0.193614006,0.959804773,1.76128149,3.833932161,12791.14377,,,,,,,,
43,90,1.020564079,0.293673992,4.830243111,1.760774612,7.905255795,12857.36023,,,,,,,,
43,120,1.201968908,0.502246857,13.93706584,1.784694672,17.42597628,12882.32607,,,,,,,,
44,3,0.788111925,0.010769844,0.000342131,1.670741081,2.469964981,13070.01203,,,,,,,,
44,9,0.784283876,0.040609121,0.000821114,1.673319101,2.499033213,13116.69194,,,,,,,,
44,15,0.784615993,0.041477203,0.005481005,1.666399956,2.497974157,13128.22058,,,,,,,,
44,21,0.827538013,0.070608139,0.020866871,1.675867081,2.594880104,13156.8941,,,,,,,,
44,27,0.823853016,0.126108885,0.041725874,1.680108309,2.671796083,13178.72857,,,,,,,,
44,30,0.820548773,0.083455086,0.059662104,1.687883854,2.651549816,13148.00797,,,,,,,,
44,45,0.912554026,0.147400141,0.364848137,1.692430735,3.117233038,13179.31546,,,,,,,,
44,60,0.946141958,0.176887751,0.9879179,1.701355219,3.812302828,13206.05984,,,,,,,,
44,90,1.064125061,0.326972008,4.86263895,1.71943903,7.973175049,13206.02226,,,,,,,,
44,120,1.203441143,0.480151653,15.13780403,1.744246244,18.56564307,13279.53298,,,,,,,,
45,3,0.775927067,0.01235795,0.000368118,1.581960917,2.370614052,8392.471883,,,,,,,,
45,9,0.723598719,0.042294979,0.000887156,1.583604097,2.350384951,8439.099345,,,,,,,,
45,15,0.780887842,0.050592899,0.004789114,1.589621067,2.425890923,8461.280776,,,,,,,,
45,21,0.803097725,0.054852247,0.015846014,1.594259739,2.468055725,8477.462721,,,,,,,,
45,27,0.786164045,0.09899497,0.040616989,1.597764254,2.523540258,8451.57428,,,,,,,,
45,30,0.846791267,0.081984997,0.059834957,1.603582859,2.59219408,8551.377433,,,,,,,,
45,45,0.881855011,0.115813017,0.334154129,1.628410816,2.960232973,8477.477957,,,,,,,,
45,60,0.937111855,0.23744607,0.976057053,1.622419834,3.773034811,8564.868108,,,,,,,,
45,90,1.045988798,0.35978508,4.815778017,1.645448923,7.867000818,8541.712361,,,,,,,,
45,120,1.212602854,0.531356096,14.03803205,1.664579868,17.44657087,8565.292524,,,,,,,,
46,3,0.772630215,0.020099878,0.000333071,1.69014883,2.483211994,14328.14148,,,,,,,,
46,9,0.744712114,0.016895056,0.00071311,1.692887783,2.455208063,14220.91311,,,,,,,,
46,15,0.788942099,0.02054882,0.004258156,1.700054884,2.513803959,14240.95188,,,,,,,,
46,21,0.794954062,0.026993275,0.014699697,1.703723907,2.540370941,14259.72447,,,,,,,,
46,27,0.827359915,0.105034113,0.043494225,1.722080946,2.697969198,14292.4139,,,,,,,,
46,30,0.844595909,0.041006088,0.059541941,1.742224932,2.68736887,14190.35508,,,,,,,,
46,45,0.890052795,0.154005051,0.338488102,1.718094826,3.100640774,14323.93148,,,,,,,,
46,60,0.966088057,0.176635981,1.018846035,1.737867117,3.899437189,14342.15262,,,,,,,,
46,90,1.090976954,0.292341948,4.653232813,1.753756046,7.79030776,14338.17626,,,,,,,,
46,120,1.208952904,0.511612892,14.76668191,1.771789312,18.25903702,14515.82585,,,,,,,,
47,3,0.757357836,0.010598183,0.000324726,1.67579031,2.444071054,14836.54517,,,,,,,,
47,9,0.754329681,0.01209116,0.000732183,1.666923761,2.434076786,14846.59214,,,,,,,,
47,15,0.795461893,0.019414902,0.004181862,1.672361374,2.491420031,14942.49976,,,,,,,,
47,21,0.818593025,0.025049925,0.014944077,1.680989027,2.539576054,14930.92903,,,,,,,,
47,27,0.809700966,0.051156998,0.039134979,1.680100203,2.580093145,14947.57152,,,,,,,,
47,30,0.829318285,0.067436695,0.064975977,1.675472975,2.637203932,14905.22036,,,,,,,,
47,45,0.897161961,0.172805309,0.312800884,1.687986851,3.070755005,15057.11326,,,,,,,,
47,60,0.956166983,0.267328978,0.936920166,1.695340872,3.855756998,15020.93673,,,,,,,,
47,90,1.076388121,0.379980803,4.815546989,1.733468056,8.005383968,15065.31146,,,,,,,,
47,120,1.217919827,0.515084743,14.42189312,1.732542038,17.88743973,15120.95567,,,,,,,,
48,3,0.749918938,0.021646023,0.00046587,1.566450119,2.338480949,10227.59359,,,,,,,,
48,9,0.754909992,0.019282341,0.000710011,1.589740515,2.364642859,10199.51203,,,,,,,,
48,15,0.774340868,0.065581083,0.005241871,1.595528126,2.440691948,10229.9951,,,,,,,,
48,21,0.800743103,0.072760105,0.020417929,1.593230009,2.487151146,10257.82519,,,,,,,,
48,27,0.830327988,0.068832874,0.039680958,1.621273279,2.560115099,10237.93017,,,,,,,,
48,30,0.785605192,0.133630037,0.072794914,1.603359699,2.595389843,10199.10583,,,,,,,,
48,45,0.838815928,0.133125782,0.315453053,1.620062351,2.907457113,10276.32858,,,,,,,,
48,60,0.938610792,0.178305864,0.974251986,1.631623745,3.722792387,10255.3889,,,,,,,,
48,90,1.05736208,0.357840776,5.052840948,1.640821218,8.108865023,10362.94483,,,,,,,,
48,120,1.196578741,0.484786749,15.36696696,1.692506552,18.740839,10408.41606,,,,,,,,
49,3,0.756029129,0.022865057,0.000322819,1.759464741,2.538681746,13694.83557,,,,,,,,
49,9,0.755562782,0.04222393,0.001030207,1.780571222,2.579388142,13669.29631,,,,,,,,
49,15,0.774642944,0.04259181,0.005533934,1.773589373,2.596358061,13662.97087,,,,,,,,
49,21,0.802514076,0.046543121,0.016013145,1.782404661,2.647475004,13647.17039,,,,,,,,
49,27,0.827972174,0.052272797,0.040108204,1.781435728,2.701788902,13618.1058,,,,,,,,
49,30,0.807848215,0.092813969,0.061871052,1.768016815,2.730550051,13750.61558,,,,,,,,
49,45,0.882143974,0.098171949,0.306894064,1.785290003,3.07249999,13686.29138,,,,,,,,
49,60,0.924738169,0.197916985,0.989249945,1.79434371,3.906248808,13830.35214,,,,,,,,
49,90,1.079249859,0.334792376,4.580705881,1.816889286,7.811637402,13931.36243,,,,,,,,
49,120,1.194335938,0.530091047,15.8303349,1.847706079,19.40246797,13897.72856,,,,,,,,
50,3,0.78788805,0.011312723,0.000478983,1.655763388,2.455443144,12902.6192,,,,,,,,
50,9,0.778305054,0.033928871,0.000730991,1.687612057,2.500576973,12983.71478,,,,,,,,
50,15,0.773211002,0.0397892,0.00428319,1.690846682,2.508130074,12994.79625,,,,,,,,
50,21,0.808936119,0.043288946,0.015149832,1.69671011,2.564085007,12998.48821,,,,,,,,
50,27,0.817969322,0.050049067,0.039641142,1.702043533,2.609703064,13006.58229,,,,,,,,
50,30,0.854099035,0.102669001,0.06615591,1.696601152,2.719525099,12997.14556,,,,,,,,
50,45,0.87878108,0.120012045,0.29744792,1.711320877,3.007561922,13009.98582,,,,,,,,
50,60,0.965705395,0.186968803,1.083675146,1.718654633,3.955003977,13068.4182,,,,,,,,
50,90,1.110183954,0.364843845,4.999171734,1.744359493,8.218559027,13097.72731,,,,,,,,
50,120,1.192739248,0.546809196,14.86368608,1.763350487,18.36658502,13108.00428,,,,,,,,
51,3,0.725147247,0.020788908,0.000503063,1.618790865,2.365230083,12638.96364,,,,,,,,
51,9,0.748270988,0.044787884,0.000867128,1.626588821,2.420514822,12652.16792,,,,,,,,
51,15,0.756479979,0.065046072,0.004766941,1.623929024,2.450222015,12684.07838,,,,,,,,
51,21,0.793925047,0.074398041,0.018253088,1.636578798,2.523154974,12691.10964,,,,,,,,
51,27,0.852473974,0.100560188,0.044887781,1.632815838,2.630737782,12812.87073,,,,,,,,
51,30,0.845436335,0.09410882,0.063116074,1.642993927,2.645655155,12732.46366,,,,,,,,
51,45,0.925063372,0.13538909,0.319545031,1.659233332,3.039230824,12916.77022,,,,,,,,
51,60,0.984115124,0.19147706,0.932831049,1.662546635,3.770969868,12846.36042,,,,,,,,
51,90,1.088760138,0.330350876,4.752728224,1.675696611,7.847535849,12902.60389,,,,,,,,
51,120,1.234811306,0.486492872,14.78506064,1.697416067,18.20378089,12937.01488,,,,,,,,
52,3,0.749315977,0.021710873,0.00041008,1.814209938,2.585646868,14724.50569,,,,,,,,
52,9,0.75287199,0.027304888,0.000748873,1.849286318,2.630212069,14781.20889,,,,,,,,
52,15,0.772919893,0.031621933,0.004687309,1.8587327,2.667961836,14791.81656,,,,,,,,
52,21,0.802305698,0.034917116,0.01478076,1.848710299,2.700713873,14781.23632,,,,,,,,
52,27,0.815097094,0.040379763,0.039469004,1.851809263,2.746755123,14784.93209,,,,,,,,
52,30,0.823666096,0.058913946,0.059691906,1.852224827,2.794496775,14763.49483,,,,,,,,
52,45,0.845952988,0.1032269,0.314280033,1.863744974,3.127204895,14896.53704,,,,,,,,
52,60,0.920955896,0.176162958,0.974897861,1.872305393,3.944322109,14875.64708,,,,,,,,
52,90,1.049381733,0.224246025,4.741716862,1.89546442,7.91080904,14896.07452,,,,,,,,
52,120,1.205203295,0.55680275,15.20695496,1.921827078,18.89078808,15052.58689,,,,,,,,
53,3,0.739750147,0.018164873,0.000314713,1.795015097,2.553244829,13293.62594,,,,,,,,
53,9,0.732857704,0.018676043,0.000733137,1.812736034,2.565002918,13226.72593,,,,,,,,
53,15,0.776437044,0.019828081,0.004277945,1.823461056,2.624004126,13244.33113,,,,,,,,
53,21,0.79557085,0.02530098,0.014936924,1.810173273,2.645982027,13221.21911,,,,,,,,
53,27,0.807828903,0.033680916,0.039722919,1.809408188,2.690640926,13230.6752,,,,,,,,
53,30,0.834290981,0.097173929,0.066219091,1.822652817,2.820336819,13482.50232,,,,,,,,
53,45,0.856923103,0.069298029,0.301047087,1.825731754,3.052999973,13314.15313,,,,,,,,
53,60,0.949022055,0.245537996,1.205135107,1.836398602,4.23609376,13361.85453,,,,,,,,
53,90,1.121021986,0.29798317,4.458709002,1.857960701,7.735674858,13358.24476,,,,,,,,
53,120,1.230898857,0.527397156,15.32876611,1.904920101,18.99198222,13392.31735,,,,,,,,
54,3,0.73859477,0.019699812,0.00032711,1.722285271,2.480906963,14374.34501,,,,,,,,
54,9,0.72779417,0.032300711,0.000748873,1.705471277,2.466315031,14423.35465,,,,,,,,
54,15,0.769795656,0.036453962,0.004299641,1.710573912,2.521123171,14400.19809,,,,,,,,
54,21,0.820811033,0.059273005,0.015818119,1.721741915,2.617644072,14412.41476,,,,,,,,
54,27,0.790784121,0.074800968,0.04443121,1.723760843,2.633777142,14455.01799,,,,,,,,
54,30,0.841939926,0.088539124,0.060032129,1.729685783,2.720196962,14715.18607,,,,,,,,
54,45,0.866025925,0.128371954,0.331094027,1.749111176,3.074603081,14545.12043,,,,,,,,
54,60,0.974866867,0.227068186,1.01484704,1.750872135,3.967654228,14681.8282,,,,,,,,
54,90,1.078227043,0.295068979,4.959248066,1.772990942,8.10553503,14738.01721,,,,,,,,
54,120,1.221562862,0.440487146,14.48622513,1.790358782,17.93863392,14634.18781,,,,,,,,
55,3,0.751838207,0.019982815,0.000315189,1.662948608,2.43508482,13886.9811,,,,,,,,
55,9,0.751929045,0.041758776,0.000870943,1.696827412,2.491386175,13882.4598,,,,,,,,
55,15,0.807837009,0.05560708,0.006258011,1.695353031,2.565055132,13946.93157,,,,,,,,
55,21,0.853353977,0.086847067,0.019623041,1.687011003,2.646835089,13913.23064,,,,,,,,
55,27,0.810466051,0.115962982,0.048054934,1.679750919,2.654234886,13960.77249,,,,,,,,
55,30,0.841686964,0.11179018,0.075351,1.688004971,2.716833115,13851.21447,,,,,,,,
55,45,0.89150095,0.11247921,0.307556152,1.693322659,3.004858971,13927.16891,,,,,,,,
55,60,0.995923042,0.171256781,0.915607929,1.708306313,3.791094065,13991.96048,,,,,,,,
55,90,1.122282028,0.296609163,4.940085888,1.731199741,8.090176821,13941.65016,,,,,,,,
55,120,1.21513176,0.557096958,15.23757219,1.748644114,18.75844502,14019.03374,,,,,,,,
56,3,0.734017134,0.018436909,0.000320196,1.73560977,2.488384008,10084.79579,,,,,,,,
56,9,0.788039207,0.017965078,0.000756264,1.729471445,2.536231995,10053.59732,,,,,,,,
56,15,0.765914202,0.037169933,0.00427103,1.748371124,2.55572629,10068.59713,,,,,,,,
56,21,0.797523737,0.072098017,0.017316818,1.734634638,2.62157321,10094.37626,,,,,,,,
56,27,0.817447901,0.079997063,0.044683933,1.742824793,2.68495369,10105.41085,,,,,,,,
56,30,0.808889866,0.079195261,0.062575102,1.73767066,2.688330889,10031.22984,,,,,,,,
56,45,0.872193098,0.12817812,0.31733489,1.748012781,3.065718889,10077.79954,,,,,,,,
56,60,0.946933031,0.230630875,1.044519186,1.763494015,3.985577106,10093.96425,,,,,,,,
56,90,1.069993258,0.307074785,4.933174849,1.770776987,8.081019878,10067.85338,,,,,,,,
56,120,1.178967953,0.498681784,15.44234014,1.815506458,18.93549633,10145.43669,,,,,,,,
57,3,0.729204893,0.023561954,0.000378847,1.585536242,2.338681936,11391.29988,,,,,,,,
57,9,0.750390053,0.025378704,0.000735044,1.585627079,2.36213088,11401.41847,,,,,,,,
57,15,0.751008749,0.022058964,0.004299879,1.603004217,2.380371809,11361.22049,,,,,,,,
57,21,0.800042868,0.068682194,0.016123772,1.59251833,2.477367163,11428.60979,,,,,,,,
57,27,0.808341026,0.069679022,0.044859171,1.588909864,2.511789083,11427.81277,,,,,,,,
57,30,0.851526022,0.088845015,0.063192844,1.570348024,2.573911905,11615.47923,,,,,,,,
57,45,0.882753849,0.149140835,0.355720282,1.603359938,2.990974903,11557.63594,,,,,,,,
57,60,0.926220894,0.19543314,0.97358489,1.635905266,3.73114419,11580.24625,,,,,,,,
57,90,1.019006252,0.393222332,4.918478727,1.63353157,7.964238882,11527.74761,,,,,,,,
57,120,1.220709085,0.596590996,15.40825319,1.668967724,18.894521,11649.39154,,,,,,,,
58,3,0.710915804,0.018876791,0.000351906,1.629289389,2.359433889,15636.77911,,,,,,,,
58,9,0.726950884,0.036856174,0.000810862,1.640908241,2.405526161,15558.07749,,,,,,,,
58,15,0.753562927,0.050467014,0.005007982,1.655798197,2.464836121,15588.96461,,,,,,,,
58,21,0.773531199,0.054856777,0.015039921,1.650258064,2.493685961,15540.65108,,,,,,,,
58,27,0.799428225,0.071106195,0.04408288,1.645431995,2.560049295,15624.20739,,,,,,,,
58,30,0.825098991,0.082542896,0.070050001,1.650858164,2.628550053,15640.96829,,,,,,,,
58,45,0.844059944,0.131629705,0.296623945,1.65842247,2.930736065,15541.19554,,,,,,,,
58,60,0.934743166,0.196242094,0.955883026,1.669257879,3.756126165,15646.54219,,,,,,,,
58,90,1.093056917,0.349568129,4.857918978,1.683717966,7.98426199,15702.87298,,,,,,,,
58,120,1.228166819,0.569879055,14.80563307,1.737313032,18.34099197,15675.02403,,,,,,,,
59,3,0.72002697,0.022735834,0.000356197,1.846835136,2.589954138,13531.84264,,,,,,,,
59,9,0.721735239,0.028939009,0.000828981,1.879152775,2.630656004,13542.80579,,,,,,,,
59,15,0.740727186,0.031646013,0.004624128,1.880730629,2.657727957,13558.02668,,,,,,,,
59,21,0.798898935,0.06812501,0.017023087,1.847695827,2.731742859,13538.50484,,,,,,,,
59,27,0.771619081,0.096399784,0.043862104,1.85204196,2.76392293,13556.64742,,,,,,,,
59,30,0.818113089,0.086606026,0.063265085,1.859778881,2.827763081,13662.17896,,,,,,,,
59,45,0.876783848,0.124276876,0.318447828,1.867977381,3.187485933,13570.83138,,,,,,,,
59,60,0.903631926,0.179147959,0.987618923,1.87843132,3.948830128,13645.26715,,,,,,,,
59,90,1.054162979,0.367611885,4.380997896,1.89867115,7.701443911,13679.32528,,,,,,,,
59,120,1.214612961,0.509888172,14.27190495,1.919541836,17.91594791,13723.13378,,,,,,,,
60,3,0.747358084,0.023321867,0.00052309,1.939373732,2.710576773,17305.25067,,,,,,,,
60,9,0.753712177,0.021548986,0.00072813,1.967049599,2.743038893,17235.56622,,,,,,,,
60,15,0.765563011,0.048376083,0.004698992,1.972460747,2.791098833,17253.88376,,,,,,,,
60,21,0.784760952,0.050572872,0.014940023,2.003088951,2.853362799,17268.51199,,,,,,,,
60,27,0.792959929,0.070258141,0.044371843,1.979814291,2.887404203,17272.68839,,,,,,,,
60,30,0.81319499,0.071669102,0.068372965,1.9718678,2.925104856,17240.57462,,,,,,,,
60,45,0.851429701,0.148252249,0.315891027,2.000689983,3.31626296,17319.4232,,,,,,,,
60,60,0.914677858,0.218728781,0.964744806,2.005373716,4.103525162,17398.34893,,,,,,,,
60,90,1.092397928,0.299451113,4.879126787,2.026867151,8.297842979,17428.70864,,,,,,,,
60,120,1.226550817,0.480576992,14.63204885,2.037174225,18.37635088,17579.47659,,,,,,,,
61,3,0.75149703,0.022501945,0.000292063,1.797765017,2.572056055,10737.65387,,,,,,,,
61,9,0.762665033,0.042140245,0.000954866,1.851473808,2.657233953,10752.37304,,,,,,,,
61,15,0.780628204,0.04640007,0.004164219,1.828210354,2.659402847,10750.81036,,,,,,,,
61,21,0.778239965,0.046761274,0.014817715,1.883707047,2.723526001,10742.60401,,,,,,,,
61,27,0.82220602,0.056393862,0.041860104,1.843245029,2.763705015,10801.37738,,,,,,,,
61,30,0.822977781,0.057420015,0.066424131,1.841995239,2.788817167,10761.18071,,,,,,,,
61,45,0.867714882,0.128236055,0.3182652,1.851106882,3.165323019,10838.83842,,,,,,,,
61,60,0.936692953,0.167361021,0.934163094,1.874087811,3.912304878,10847.4088,,,,,,,,
61,90,1.079267025,0.330638885,4.75365591,1.886203289,8.04976511,10887.15133,,,,,,,,
61,120,1.231317043,0.513370991,14.95234013,1.896620035,18.5936482,10917.85721,,,,,,,,
62,3,0.715529203,0.010828018,0.000295162,1.603265762,2.329918146,11693.45969,,,,,,,,
62,9,0.729125977,0.034811735,0.000731945,1.607988358,2.372658014,11739.18676,,,,,,,,
62,15,0.761519194,0.022995949,0.0041852,1.632458925,2.421159267,11704.96425,,,,,,,,
62,21,0.781496048,0.037657022,0.01475215,1.616437674,2.450342894,11767.16142,,,,,,,,
62,27,0.815364122,0.038910151,0.039729834,1.626280785,2.520284891,11688.11401,,,,,,,,
62,30,0.817692041,0.043008089,0.061968803,1.63774395,2.560412884,11685.44256,,,,,,,,
62,45,0.904715061,0.101431131,0.319173813,1.633532047,2.958852053,11755.95275,,,,,,,,
62,60,0.966761112,0.156391859,0.955322742,1.648853302,3.727329016,11767.39062,,,,,,,,
62,90,1.076308966,0.375432968,5.518398285,1.686623573,8.656763792,11785.99877,,,,,,,,
62,120,1.222837925,0.535145998,15.70010591,1.695340157,19.15342999,11815.21468,,,,,,,,
63,3,0.75724411,0.011449814,0.000518799,1.736975431,2.506188154,12850.94452,,,,,,,,
63,9,0.738818884,0.011920214,0.000797987,1.740795135,2.49233222,12848.60179,,,,,,,,
63,15,0.777083158,0.050449848,0.004556179,1.748834848,2.580924034,12909.56738,,,,,,,,
63,21,0.805664063,0.026212215,0.014987946,1.751271963,2.598136187,12899.7033,,,,,,,,
63,27,0.801845789,0.049641371,0.041711092,1.75291276,2.646111012,12890.79661,,,,,,,,
63,30,0.819897175,0.118423939,0.071726084,1.764042616,2.774089813,13098.51628,,,,,,,,
63,45,0.890300274,0.106393814,0.30794692,1.770255089,3.074896097,12937.74132,,,,,,,,
63,60,0.927886963,0.261742115,1.046566963,1.782736301,4.018932343,13157.23025,,,,,,,,
63,90,1.040396214,0.336839914,4.774115086,1.805289745,7.956640959,13154.93558,,,,,,,,
63,120,1.205020189,0.552661896,15.10588217,1.818081856,18.68164611,13254.23582,,,,,,,,
64,3,0.762417078,0.020055056,0.000351191,1.815455675,2.598278999,15736.75129,,,,,,,,
64,9,0.764547825,0.039142132,0.001060009,1.808205128,2.612955093,15751.26399,,,,,,,,
64,15,0.778551102,0.0559659,0.005485058,1.816738129,2.656740189,15707.5676,,,,,,,,
64,21,0.790829182,0.076634884,0.016031027,1.820110083,2.703605175,15735.21771,,,,,,,,
64,27,0.832056046,0.084532022,0.044553041,1.819262743,2.780403852,15793.11543,,,,,,,,
64,30,0.851701021,0.072055101,0.061893225,1.836348534,2.821997881,15889.34446,,,,,,,,
64,45,0.864759922,0.126335859,0.325470924,1.833695412,3.150262117,15846.68034,,,,,,,,
64,60,0.937219858,0.198024988,0.985020161,1.848880291,3.969145298,15894.5135,,,,,,,,
64,90,1.021174908,0.326827765,5.037206888,1.897638321,8.282847881,15779.64942,,,,,,,,
64,120,1.186793089,0.519616127,14.24525213,1.902166605,17.85382795,15815.16199,,,,,,,,
65,3,0.740090132,0.01023221,0.000319004,1.800502539,2.551143885,13179.70974,,,,,,,,
65,9,0.74136281,0.04278183,0.000756979,1.802254438,2.587156057,13269.09249,,,,,,,,
65,15,0.771692991,0.055045843,0.004631042,1.809430122,2.640799999,13267.74223,,,,,,,,
65,21,0.772652149,0.073410034,0.015137196,1.815407991,2.67660737,13291.69993,,,,,,,,
65,27,0.807963848,0.082238197,0.046591997,1.815067053,2.751861095,13278.87417,,,,,,,,
65,30,0.834363937,0.125380993,0.081579208,1.812110662,2.853434801,13241.52854,,,,,,,,
65,45,0.853925228,0.14467001,0.31900382,1.822988033,3.140587091,13335.59058,,,,,,,,
65,60,0.936362982,0.21992898,0.966121197,1.838851929,3.961265087,13319.74848,,,,,,,,
65,90,1.065802097,0.375837803,4.803144932,1.8576231,8.102407932,13353.88043,,,,,,,,
65,120,1.244920969,0.52837801,14.83611798,1.844399929,18.45381689,13380.41498,,,,,,,,
66,3,0.722593069,0.01965785,0.000337839,1.704663277,2.447252035,12574.44566,,,,,,,,
66,9,0.76535511,0.03750205,0.000746012,1.684798956,2.488402128,12591.64964,,,,,,,,
66,15,0.762727261,0.064118862,0.004319906,1.698758841,2.52992487,12576.93747,,,,,,,,
66,21,0.775214911,0.068552017,0.016723156,1.680505991,2.540996075,12574.9104,,,,,,,,
66,27,0.828466177,0.088042021,0.046784878,1.690660954,2.653954029,12682.11461,,,,,,,,
66,30,0.819566965,0.111793041,0.072369814,1.696193933,2.699923754,12597.90662,,,,,,,,
66,45,0.877843857,0.16302371,0.307762861,1.704129696,3.052760124,12649.91726,,,,,,,,
66,60,0.948953152,0.191152811,1.006558895,1.710516214,3.857181072,12673.93817,,,,,,,,
66,90,1.090588808,0.329746962,4.703902006,1.732314587,7.856552362,12684.75838,,,,,,,,
66,120,1.217784166,0.533247948,14.59404969,1.763779402,18.10886121,12784.48478,,,,,,,,
67,3,0.767285585,0.019724846,0.000320196,1.645859241,2.433189869,11572.19199,,,,,,,,
67,9,0.768501043,0.016319036,0.000710249,1.634184599,2.419714928,11537.02822,,,,,,,,
67,15,0.806106091,0.052325964,0.005537987,1.644911051,2.508881092,11648.89472,,,,,,,,
67,21,0.825083971,0.071625233,0.0178442,1.648161411,2.562714815,11681.62953,,,,,,,,
67,27,0.818937778,0.09574914,0.047780752,1.649499416,2.611967087,11616.13319,,,,,,,,
67,30,0.823935986,0.10326004,0.076848745,1.712864161,2.716908932,11431.06848,,,,,,,,
67,45,0.896919966,0.125922203,0.297248125,1.672632694,2.992722988,11445.58346,,,,,,,,
67,60,0.941411018,0.214347124,0.950911999,1.682502747,3.789172888,11564.74073,,,,,,,,
67,90,1.059588194,0.357258797,4.792108774,1.702484131,7.911439896,11561.0063,,,,,,,,
67,120,1.182446241,0.503797054,14.35892606,1.739713669,17.78488302,11743.02275,,,,,,,,
68,3,0.749005079,0.024363041,0.000329971,1.69191885,2.465616941,13365.35227,,,,,,,,
68,9,0.76409483,0.02553916,0.000950098,1.662516594,2.453100681,13446.21991,,,,,,,,
