seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
39,15,0.778543949,0.038885832,0.004444361,1.678422928,2.50029707,13693.83567,,,,,,,,
39,21,0.791404009,0.044162035,0.014571667,1.698745251,2.548882961,13661.7713,,,,,,,,
39,27,0.842808962,0.04839921,0.039227009,1.68544364,2.61587882,13664.9269,,,,,,,,
39,30,0.825284004,0.124055862,0.05975914,1.686259985,2.695358992,13828.44044,,,,,,,,
39,45,0.881150961,0.123823881,0.297488213,1.703833818,3.006296873,13683.92401,,,,,,,,
39,60,0.94913578,0.154176235,0.818122864,1.705154896,3.626589775,13777.32505,,,,,,,,
39,90,1.053736925,0.298631907,4.589140177,1.722708225,7.664217234,13871.3039,,,,,,,,
39,120,1.24201417,0.525845051,14.83118105,1.749577761,18.34861803,13957.32728,,,,,,,,
40,3,0.752696991,0.011450768,0.000360012,1.739696264,2.504204035,12663.1712,,,,,,,,
40,9,0.725566149,0.011986971,0.000755072,1.743280649,2.48158884,12685.77654,,,,,,,,
40,15,0.760754824,0.053790092,0.004230022,1.74919486,2.567969799,12744.12703,,,,,,,,
40,21,0.772522926,0.07288909,0.01563406,1.769968748,2.631014824,12735.58034,,,,,,,,
40,27,0.798206091,0.072514057,0.037760019,1.758417606,2.666897774,12735.34853,,,,,,,,
40,30,0.803276777,0.126643896,0.079555035,1.773537397,2.783013105,12814.83728,,,,,,,,
40,45,0.85379982,0.137098789,0.282952785,1.789206505,3.063057899,12754.45218,,,,,,,,
40,60,0.937189817,0.180734873,0.86452508,1.79880619,3.78125596,12796.71245,,,,,,,,
40,90,1.073786974,0.299170017,4.433676004,1.796585321,7.603218317,12852.20051,,,,,,,,
40,120,1.218941927,0.584559679,15.37296987,1.817049265,18.99352074,12899.28021,,,,,,,,
41,3,0.766336679,0.020426035,0.000344038,1.755829334,2.542936087,13279.00816,,,,,,,,
41,9,0.766561985,0.032764912,0.000772238,1.682431698,2.482530832,13237.38536,,,,,,,,
41,15,0.801321983,0.035958052,0.004158974,1.70926404,2.550703049,13284.02288,,,,,,,,
41,21,0.829802036,0.039357901,0.012597084,1.696046114,2.577803135,13282.75016,,,,,,,,
41,27,0.843254089,0.071434975,0.033612967,1.74447298,2.692775011,13294.41154,,,,,,,,
41,30,0.835982084,0.089894056,0.058552027,1.707274675,2.691702843,13381.9977,,,,,,,,
41,45,0.896923065,0.161125183,0.309594154,1.725629568,3.093271971,13344.54679,,,,,,,,
41,60,0.916789055,0.187923908,0.863241911,1.72077322,3.688728094,13371.32337,,,,,,,,
41,90,1.021691799,0.390248775,4.664266825,1.743596554,7.819803953,13516.46325,,,,,,,,
41,120,1.209398031,0.538717985,13.88346815,1.758368969,17.38995314,13571.98666,,,,,,,,
42,3,0.758504868,0.020142078,0.000366211,1.754336834,2.533349991,14273.78423,,,,,,,,
42,9,0.783307076,0.019607067,0.000876188,1.758417606,2.562207937,14256.86735,,,,,,,,
42,15,0.803672075,0.061922073,0.003629923,1.760524988,2.62974906,14267.91872,,,,,,,,
42,21,0.803376913,0.079433918,0.014674187,1.758648157,2.656133175,14315.53423,,,,,,,,
42,27,0.825876951,0.086688995,0.038591146,1.785538912,2.736696005,14330.54879,,,,,,,,
42,30,0.833398104,0.054575205,0.051120758,1.814724207,2.753818274,14151.07672,,,,,,,,
42,45,0.906856775,0.129754782,0.309952021,1.794806719,3.141370296,14374.293,,,,,,,,
42,60,0.967262983,0.157985926,0.854688168,1.795013189,3.774950266,14343.62874,,,,,,,,
42,90,1.155794859,0.270114183,3.862665892,1.872018099,7.160593033,14377.35636,,,,,,,,
42,120,1.194005013,0.485164165,13.90414524,1.8323915,17.41570592,14421.16499,,,,,,,,
43,3,0.769335985,0.010879993,0.0003438,1.738351107,2.518910885,13148.84842,,,,,,,,
43,9,0.77470994,0.033575296,0.000822067,1.742213488,2.551320791,13166.03815,,,,,,,,
43,15,0.833297729,0.052834034,0.004394054,1.750265121,2.640790939,13168.88602,,,,,,,,
43,21,0.817788839,0.072925091,0.015560865,1.747310162,2.653584957,13227.54615,,,,,,,,
43,27,0.852011919,0.085729599,0.040022135,1.759689093,2.737452745,13262.73066,,,,,,,,
43,30,0.84506011,0.054837942,0.056208849,1.764999866,2.721106768,13126.37104,,,,,,,,
43,45,0.887033224,0.168828964,0.262871027,1.767189503,3.085922718,13292.45215,,,,,,,,
43,60,0.940542936,0.196498156,0.848016739,1.776609898,3.761667728,13233.90097,,,,,,,,
43,90,1.062782049,0.380588055,4.901050806,1.814352751,8.158773661,13338.67527,,,,,,,,
43,120,1.315618992,0.547979116,14.91238785,1.876878023,18.65286398,13386.18339,,,,,,,,
44,3,0.773810863,0.016435862,0.000398159,1.714824438,2.505469322,13299.22224,,,,,,,,
44,9,0.790413141,0.03349185,0.000713825,1.729310036,2.553928852,13296.00881,,,,,,,,
44,15,0.795963287,0.037224054,0.004429102,1.718384743,2.556001186,13392.10773,,,,,,,,
44,21,0.829046726,0.077666998,0.013694048,1.739225149,2.659632921,13376.85538,,,,,,,,
44,27,0.862910986,0.081476688,0.038853168,1.738294125,2.721534967,13368.81718,,,,,,,,
44,30,0.822793007,0.12310195,0.052886963,1.742795944,2.741577864,13192.30551,,,,,,,,
44,45,0.890605211,0.155220032,0.294750929,1.732483864,3.073060036,13408.72426,,,,,,,,
44,60,0.964157104,0.231927156,0.864912033,1.743571758,3.804568052,13391.15116,,,,,,,,
44,90,1.075937748,0.339145184,4.113718033,1.791160822,7.319961786,13432.95532,,,,,,,,
44,120,1.232947111,0.515881062,13.45297003,1.7855618,16.98736,13439.63333,,,,,,,,
45,3,0.754449844,0.021092892,0.000370741,1.588419676,2.364333153,9677.688895,,,,,,,,
45,9,0.780205965,0.031002998,0.000906944,1.605880976,2.417996883,9690.699971,,,,,,,,
45,15,0.779045105,0.048556089,0.004950762,1.607342005,2.439893961,9668.400449,,,,,,,,
45,21,0.810712099,0.04913497,0.015624046,1.610704899,2.486176014,9672.327993,,,,,,,,
45,27,0.836846113,0.057343006,0.039292812,1.654830217,2.588312149,9690.183678,,,,,,,,
45,30,0.839252949,0.079820156,0.067943096,1.62310791,2.610124111,9719.35391,,,,,,,,
45,45,0.890875101,0.138509035,0.268976927,1.628808975,2.927170038,9732.398618,,,,,,,,
45,60,0.955777884,0.232740164,0.955425024,1.639910936,3.783854008,9761.395443,,,,,,,,
45,90,1.047158003,0.306260824,4.212589979,1.655241251,7.221250057,9751.618094,,,,,,,,
45,120,1.24097681,0.465457916,13.27909613,1.676528215,16.66205907,9810.979905,,,,,,,,
46,3,0.769505978,0.016495943,0.00028801,1.783696175,2.569986105,14444.57638,,,,,,,,
46,9,0.759102106,0.020379066,0.000707865,1.768733025,2.548922062,14446.47865,,,,,,,,
46,15,0.782743931,0.032549858,0.00423193,1.778490305,2.598016024,14516.9346,,,,,,,,
46,21,0.806449175,0.045208931,0.015997171,1.781968832,2.649624109,14527.52386,,,,,,,,
46,27,0.816067934,0.054345846,0.065049887,1.803811312,2.739274979,14512.84217,,,,,,,,
46,30,0.823806047,0.060443163,0.068161011,1.787880659,2.74029088,14295.72983,,,,,,,,
46,45,0.899390936,0.130843163,0.307511091,1.78766489,3.12541008,14548.70836,,,,,,,,
46,60,0.937258959,0.221861839,1.01542902,1.82510519,3.999655008,14564.28584,,,,,,,,
46,90,1.069585323,0.34531188,4.901992798,1.83652997,8.153419971,14664.1306,,,,,,,,
46,120,1.209770918,0.489851713,12.42918611,1.83342433,15.96223307,14432.40178,,,,,,,,
47,3,0.738513231,0.016070843,0.000319004,1.717313051,2.472216129,14781.29579,,,,,,,,
47,9,0.742752075,0.03326416,0.000719786,1.720573902,2.497309923,14795.69424,,,,,,,,
47,15,0.771569967,0.03877306,0.004252911,1.726638079,2.541234016,14796.95731,,,,,,,,
47,21,0.765289068,0.046706915,0.015428782,1.717769384,2.545194149,14811.35858,,,,,,,,
47,27,0.802448273,0.050502777,0.03969574,1.72305131,2.615698099,14783.8282,,,,,,,,
47,30,0.81204915,0.120141983,0.060851097,1.72595191,2.718994141,14809.73814,,,,,,,,
47,45,0.874443054,0.136257648,0.296056986,1.73784852,3.044606209,14852.85333,,,,,,,,
47,60,0.930958986,0.166440964,0.922808647,1.75190568,3.772114277,14868.5125,,,,,,,,
47,90,1.066693068,0.329880714,4.64922595,1.763822317,7.809622049,14961.69845,,,,,,,,
47,120,1.210351229,0.507086039,13.07936001,1.786344767,16.58314204,15036.63162,,,,,,,,
48,3,0.77047205,0.011958599,0.000355959,1.615165472,2.39795208,11186.75645,,,,,,,,
48,9,0.751618862,0.012629032,0.00070715,1.599905252,2.364860296,11226.52435,,,,,,,,
48,15,0.781869888,0.029255152,0.004335165,1.611298561,2.426758766,11278.7011,,,,,,,,
48,21,0.789662838,0.04991293,0.014339685,1.61750555,2.471421003,11313.352,,,,,,,,
48,27,0.800100088,0.072618008,0.043777227,1.638037682,2.554533005,11293.89157,,,,,,,,
48,30,0.831898928,0.049921036,0.059067965,1.620937109,2.561825037,11181.8866,,,,,,,,
48,45,0.898205757,0.095406055,0.277998924,1.62882638,2.900437117,11305.71297,,,,,,,,
48,60,0.918441057,0.163017035,0.86247611,1.63427496,3.578209162,11246.0667,,,,,,,,
48,90,1.056796074,0.369598866,4.545371771,1.660282373,7.632049084,11294.11685,,,,,,,,
48,120,1.243669033,0.495543718,13.64325309,1.67934823,17.06181407,11292.75084,,,,,,,,
49,3,0.742585182,0.010138035,0.000314713,1.777866125,2.530904055,13903.35368,,,,,,,,
49,9,0.763266087,0.029301167,0.000719786,1.800675869,2.593962908,13933.91023,,,,,,,,
49,15,0.788826227,0.028911829,0.00425601,1.794090033,2.616084099,13947.58435,,,,,,,,
49,21,0.793430805,0.070119143,0.014940739,1.796523571,2.675014257,13938.33033,,,,,,,,
49,27,0.835670948,0.071317911,0.033266068,1.797348976,2.737603903,13946.38486,,,,,,,,
49,30,0.854511261,0.089327097,0.065646887,1.791004658,2.800489902,13890.1072,,,,,,,,
49,45,0.896303177,0.120899916,0.253275156,1.814051628,3.084529877,14027.59573,,,,,,,,
49,60,0.956203938,0.190302134,0.873948097,1.805547714,3.826001883,13892.38714,,,,,,,,
49,90,1.080413818,0.350856781,4.421309948,1.844881535,7.697462082,13982.69237,,,,,,,,
49,120,1.22922492,0.498946667,14.11282492,1.841188431,17.68218493,14067.3244,,,,,,,,
50,3,0.779495955,0.017442942,0.00036025,1.71752882,2.514827967,13069.17151,,,,,,,,
50,9,0.754807711,0.028133154,0.000747681,1.724639416,2.508327961,13079.0479,,,,,,,,
50,15,0.802898884,0.060135841,0.005172968,1.733800173,2.602007866,13153.30596,,,,,,,,
50,21,0.783299208,0.071127892,0.019635916,1.729523897,2.603586912,13156.78934,,,,,,,,
50,27,0.820119143,0.080878258,0.054831743,1.73378396,2.689613104,13171.34134,,,,,,,,
50,30,0.857327938,0.079031229,0.062983036,1.73606348,2.735405684,13210.53004,,,,,,,,
50,45,0.89776206,0.127864122,0.288349152,1.795686483,3.109661818,13216.94342,,,,,,,,
50,60,1.076106071,0.315923929,1.029113293,1.839618683,4.260761976,13183.66512,,,,,,,,
50,90,1.108911753,0.379778147,4.801744938,1.787184238,8.077619076,13294.06456,,,,,,,,
50,120,1.233472824,0.567179918,14.45244312,1.789088011,18.04218388,13391.60789,,,,,,,,
51,3,0.746703148,0.020995855,0.000342131,1.658510923,2.426552057,12847.66801,,,,,,,,
51,9,0.732375145,0.020200968,0.000721216,1.659889698,2.413187027,12826.30067,,,,,,,,
51,15,0.765004873,0.065945148,0.004845142,1.665879011,2.501674175,12869.87221,,,,,,,,
51,21,0.773879051,0.068568945,0.019277096,1.677702665,2.539427757,12865.73121,,,,,,,,
51,27,0.794389963,0.031189919,0.036839008,1.688073158,2.550492048,12880.78359,,,,,,,,
51,30,0.831268787,0.124199152,0.070493221,1.695442677,2.721403837,13110.92023,,,,,,,,
51,45,0.865562201,0.157513142,0.278292418,1.683848143,2.985215902,12956.38682,,,,,,,,
51,60,0.957122087,0.185254097,0.856188774,1.699061155,3.697626114,13169.87601,,,,,,,,
51,90,1.093416214,0.355797768,4.498198032,1.720458984,7.667870998,13216.78641,,,,,,,,
51,120,1.224436045,0.500148058,14.30395317,1.706775665,17.73531294,13290.02489,,,,,,,,
52,3,0.722892046,0.016604185,0.000291824,1.901511908,2.641299963,14587.05871,,,,,,,,
52,9,0.727807045,0.033042908,0.000725031,1.877622128,2.639197111,14833.37534,,,,,,,,
52,15,0.77486968,0.036238194,0.004667997,1.874210358,2.689986229,14872.14268,,,,,,,,
52,21,0.805794001,0.042082071,0.014386892,1.880177975,2.742440939,14852.51087,,,,,,,,
52,27,0.794084787,0.04711175,0.035171032,1.879513264,2.755880833,14869.02956,,,,,,,,
52,30,0.849721909,0.057429075,0.051020145,1.885755062,2.843926191,14677.61949,,,,,,,,
52,45,0.894305229,0.089652061,0.227769852,1.901745796,3.113472939,14905.74355,,,,,,,,
52,60,0.936458111,0.207178116,0.797026873,1.889860868,3.830523968,14804.56483,,,,,,,,
52,90,1.105498075,0.370173931,4.409853935,1.918825865,7.804351807,14878.87962,,,,,,,,
52,120,1.182562828,0.541949034,13.59892392,1.908394098,17.23182988,15085.92851,,,,,,,,
53,3,0.752671957,0.021655083,0.000354767,1.857083082,2.631764889,13211.02059,,,,,,,,
53,9,0.728677988,0.037595272,0.000742912,1.857849598,2.62486577,13262.01726,,,,,,,,
53,15,0.746427298,0.056676865,0.004662037,1.880147696,2.687913895,13227.58182,,,,,,,,
53,21,0.799998045,0.062891006,0.013441086,1.864882946,2.741213083,13253.23847,,,,,,,,
53,27,0.799152851,0.087141037,0.039634943,1.862568378,2.78849721,13263.21204,,,,,,,,
53,30,0.843288183,0.090866804,0.074059963,1.862651825,2.870866776,13313.22141,,,,,,,,
53,45,0.873611212,0.163290024,0.283712626,1.885489225,3.206103086,13345.58304,,,,,,,,
53,60,0.92098403,0.253769875,0.904047966,1.888376236,3.967178106,13324.235,,,,,,,,
53,90,1.090758085,0.369855165,4.671152115,1.936556816,8.068322182,13516.52875,,,,,,,,
53,120,1.208542824,0.54316783,14.4407239,1.933834314,18.12626886,13427.30304,,,,,,,,
54,3,0.761085987,0.010907888,0.00044322,1.757794857,2.530231953,14556.29498,,,,,,,,
54,9,0.763419151,0.0425179,0.000825882,1.801902294,2.608665228,14618.17661,,,,,,,,
54,15,0.783848286,0.060515881,0.004849911,1.784813881,2.634027958,14614.90748,,,,,,,,
54,21,0.814259768,0.081928968,0.017760038,1.79391551,2.707864285,14683.59511,,,,,,,,
54,27,0.801246166,0.088086843,0.069129944,1.79430294,2.752765894,14672.36412,,,,,,,,
54,30,0.795037985,0.094058037,0.054075956,1.795823097,2.738995075,14627.46449,,,,,,,,
54,45,0.88334918,0.120151997,0.272671938,1.807446718,3.083619833,14705.97162,,,,,,,,
54,60,0.932566166,0.200687885,0.894971848,1.814971924,3.843197823,14715.81684,,,,,,,,
54,90,1.067234755,0.343091965,4.686214209,1.840094328,7.936635256,14818.33251,,,,,,,,
54,120,1.177662134,0.554430246,14.76837397,1.860942602,18.36140895,14866.57976,,,,,,,,
55,3,0.762511969,0.010126114,0.000395775,1.739496469,2.512530327,13760.42452,,,,,,,,
55,9,0.768702984,0.014671087,0.000699043,1.813281775,2.597354889,13792.94186,,,,,,,,
55,15,0.770427942,0.039648056,0.00433588,1.743552208,2.557964087,13843.28907,,,,,,,,
55,21,0.820339203,0.08281517,0.018035412,1.733035326,2.654225111,13852.60253,,,,,,,,
55,27,0.820459843,0.10827589,0.049514055,1.735537291,2.713787079,13861.00563,,,,,,,,
55,30,0.827579975,0.079453945,0.059489012,1.744045973,2.710568905,13953.98856,,,,,,,,
55,45,0.891765118,0.120952129,0.292454958,1.741842747,3.047014952,13926.25886,,,,,,,,
55,60,0.967756033,0.173115015,0.790342093,1.758294821,3.689507961,13983.26067,,,,,,,,
55,90,1.091684103,0.271009207,4.160637856,1.743746758,7.267077923,14030.00865,,,,,,,,
55,120,1.220900059,0.493676901,13.45603776,1.820210218,16.99082494,14191.09594,,,,,,,,
56,3,0.725198746,0.010452032,0.000301123,1.734221935,2.470173836,10798.33202,,,,,,,,
56,9,0.76138401,0.033267975,0.000711918,1.742680311,2.538044214,10839.28667,,,,,,,,
56,15,0.752772093,0.059075117,0.006192207,1.743822575,2.561861992,10866.55878,,,,,,,,
56,21,0.791952133,0.06307888,0.015393972,1.747010946,2.617435932,10860.09311,,,,,,,,
56,27,0.828453779,0.089859009,0.037371874,1.751588345,2.707273006,10858.91498,,,,,,,,
56,30,0.806579828,0.103004932,0.071219206,1.756760836,2.737564802,10873.40967,,,,,,,,
56,45,0.897005081,0.122951031,0.272605896,1.766762972,3.05932498,10891.06034,,,,,,,,
56,60,0.965648174,0.208953857,0.894511223,1.778666973,3.847780228,10960.9131,,,,,,,,
56,90,1.046869993,0.333370209,3.99701786,1.796736956,7.173995018,10998.75039,,,,,,,,
56,120,1.229967833,0.49122715,14.5852387,1.817688465,18.12412214,10984.29791,,,,,,,,
57,3,0.763599873,0.012463093,0.000342846,1.582976103,2.359381914,12082.83135,,,,,,,,
57,9,0.739729881,0.029837132,0.000607967,1.62487793,2.39505291,12114.04548,,,,,,,,
57,15,0.796799898,0.041726112,0.004696131,1.612611055,2.455833197,12119.88423,,,,,,,,
57,21,0.807908773,0.026109934,0.014223099,1.610460043,2.458701849,12094.81957,,,,,,,,
57,27,0.823673248,0.029766798,0.039319038,1.628212929,2.520972013,12089.6414,,,,,,,,
57,30,0.832679033,0.100794792,0.065368176,1.61809206,2.616934061,12132.80275,,,,,,,,
57,45,0.891340971,0.159527302,0.275548935,1.646556854,2.972974062,12240.76942,,,,,,,,
57,60,0.93959403,0.217597961,0.936906099,1.654698849,3.74879694,12222.17418,,,,,,,,
57,90,1.091474056,0.387609005,5.27170682,1.670087099,8.42087698,12261.77254,,,,,,,,
57,120,1.208499908,0.497643232,14.52402091,1.655916929,17.88608098,12289.5547,,,,,,,,
58,3,0.821531773,0.011072874,0.000333786,1.711893559,2.544831991,15247.59676,,,,,,,,
58,9,0.797544956,0.011250019,0.000674963,1.702792168,2.512262106,15252.80451,,,,,,,,
58,15,0.850409985,0.05211997,0.004544973,1.706478119,2.613553047,15277.56773,,,,,,,,
58,21,0.801810026,0.039923906,0.014609098,1.717374802,2.573717833,15320.76348,,,,,,,,
58,27,0.83738184,0.026157141,0.037217855,1.719101191,2.619858027,15311.51129,,,,,,,,
58,30,0.840810537,0.080080986,0.061744928,1.731844664,2.714481115,15455.69159,,,,,,,,
58,45,0.933307171,0.154517889,0.299353838,1.738308191,3.125487089,15397.7639,,,,,,,,
58,60,0.940672874,0.253965139,0.930756092,1.74502492,3.870419025,15610.30094,,,,,,,,
58,90,1.088443995,0.324587107,4.66689086,1.758303165,7.838225126,15724.65708,,,,,,,,
58,120,1.274095774,0.54046011,14.59046602,1.803864956,18.20888686,15679.99666,,,,,,,,
59,3,0.775835276,0.018912077,0.000303984,1.959113598,2.754164934,13254.19471,,,,,,,,
59,9,0.753392935,0.02386713,0.000829935,2.031996012,2.810086012,13260.37546,,,,,,,,
59,15,0.78685379,0.037971973,0.004023075,1.9671731,2.796021938,13285.99361,,,,,,,,
59,21,0.820706844,0.086850166,0.014717102,1.959614992,2.881889105,13486.43152,,,,,,,,
59,27,0.817425013,0.089684963,0.037736893,1.964431286,2.909278154,13486.01929,,,,,,,,
59,30,0.835307121,0.064409971,0.053884983,1.975817919,2.929419994,13326.96048,,,,,,,,
59,45,0.917693138,0.157822132,0.311421156,1.976621628,3.363558054,13510.67788,,,,,,,,
59,60,0.922255039,0.189477921,0.850816011,1.98835206,3.950901031,13416.39245,,,,,,,,
59,90,1.071798086,0.376854897,4.181692123,2.00125289,7.631597996,13433.54142,,,,,,,,
59,120,1.197088003,0.558701754,13.36725712,1.987962246,17.11100912,13490.14343,,,,,,,,
60,3,0.751688957,0.023977041,0.000328064,2.062651873,2.838645935,16533.35419,,,,,,,,
60,9,0.770143986,0.02464819,0.000697851,2.040299177,2.835789204,16545.92864,,,,,,,,
60,15,0.788903952,0.027650833,0.004967213,2.04084897,2.862370968,16580.07629,,,,,,,,
60,21,0.79974699,0.0546031,0.017808914,2.040799856,2.91295886,16626.99945,,,,,,,,
60,27,0.821320057,0.061175823,0.042662144,2.047972202,2.973130226,16616.08384,,,,,,,,
60,30,0.868009329,0.084228039,0.052918911,2.068966627,3.074122906,16719.37894,,,,,,,,
60,45,0.878892899,0.104149103,0.286731958,2.091841221,3.361615181,16667.25168,,,,,,,,
60,60,0.961632013,0.17975378,0.882086039,2.081059933,4.104531765,16636.00446,,,,,,,,
60,90,1.077859879,0.310964108,4.675785303,2.093396664,8.158005953,16763.19013,,,,,,,,
60,120,1.197651863,0.532572985,14.43639708,2.121198177,18.2878201,16975.01579,,,,,,,,
61,3,0.709405899,0.02456975,0.000310183,1.870603323,2.604889154,11104.93723,,,,,,,,
61,9,0.734993935,0.03575182,0.000807762,1.886107206,2.657660723,11086.92196,,,,,,,,
61,15,0.751003742,0.049032927,0.00485301,1.87517333,2.680063009,11122.00599,,,,,,,,
61,21,0.782586098,0.069326162,0.019087076,1.890676498,2.761675835,11090.92764,,,,,,,,
61,27,0.801221132,0.087082863,0.043148994,1.949444056,2.880897045,11140.69476,,,,,,,,
61,30,0.815791845,0.068327904,0.047952175,1.893690825,2.825762749,11214.06599,,,,,,,,
61,45,0.888062,0.136639833,0.307627916,1.907707214,3.240036964,11205.66102,,,,,,,,
61,60,0.938800097,0.171713829,0.835712194,1.902662992,3.848889112,11232.66009,,,,,,,,
61,90,1.106945992,0.31440115,4.27747488,1.925727844,7.624549866,11282.17043,,,,,,,,
61,120,1.230809689,0.511808872,14.12907505,1.938114166,17.80980778,11356.00963,,,,,,,,
62,3,0.785609961,0.019887209,0.000303745,1.662488937,2.468289852,12176.2992,,,,,,,,
62,9,0.853651047,0.018166065,0.000747919,1.677100897,2.549665928,12145.60772,,,,,,,,
62,15,0.811799049,0.019325972,0.003970861,1.679787159,2.514883041,12154.8443,,,,,,,,
62,21,0.820933819,0.079801083,0.01824379,1.676328421,2.595307112,12223.10934,,,,,,,,
62,27,0.821680069,0.080929041,0.053432703,1.691748857,2.64779067,12278.62924,,,,,,,,
62,30,0.852750063,0.083158731,0.074977875,1.685739279,2.696625948,12287.41539,,,,,,,,
62,45,0.945584297,0.112315178,0.300947905,1.698970556,3.057817936,12227.78582,,,,,,,,
62,60,0.975676775,0.143952847,0.777426958,1.706591606,3.603648186,12248.9911,,,,,,,,
62,90,1.08466506,0.300296068,4.506620884,1.720906973,7.612488985,12303.60206,,,,,,,,
62,120,1.248180151,0.548919916,14.44598913,1.740986824,17.98407602,12350.4943,,,,,,,,
63,3,0.797437906,0.011132956,0.00031209,1.771157265,2.580040216,13184.68313,,,,,,,,
63,9,0.759423018,0.044857979,0.001060724,1.771729469,2.57707119,13253.15745,,,,,,,,
63,15,0.795217276,0.048169851,0.004750013,1.773078918,2.621216059,13177.84776,,,,,,,,
63,21,0.817634106,0.073365927,0.033890247,1.783813715,2.708703995,13227.7382,,,,,,,,
63,27,0.824225903,0.090615034,0.039308071,1.787917852,2.74206686,13243.96352,,,,,,,,
63,30,0.852953911,0.089006901,0.059858799,1.789242506,2.791062117,13434.52582,,,,,,,,
63,45,0.921620846,0.138404846,0.263232946,1.807957172,3.131215811,13240.54506,,,,,,,,
63,60,0.95591116,0.187670946,0.865562916,1.80465579,3.813800812,13433.90451,,,,,,,,
63,90,1.061270952,0.311375856,4.337315083,1.825319052,7.535280943,13515.04265,,,,,,,,
63,120,1.209112167,0.504039049,12.75639296,1.818011999,16.28755617,13537.68651,,,,,,,,
64,3,0.777995825,0.01700902,0.000334024,1.901610136,2.696949005,15270.77814,,,,,,,,
64,9,0.756465197,0.026907206,0.000888824,1.93133378,2.715595007,15313.56379,,,,,,,,
64,15,0.790236235,0.028460026,0.003558874,1.91005969,2.732314825,15293.06743,,,,,,,,
64,21,0.818994284,0.063396931,0.012552023,1.904312849,2.799256086,15354.86321,,,,,,,,
64,27,0.806603909,0.06802392,0.035069942,1.903290272,2.812988043,15361.1821,,,,,,,,
64,30,0.844878197,0.094527006,0.063144922,1.930103064,2.932653189,15286.53181,,,,,,,,
64,45,0.881968975,0.148188114,0.29053688,1.92333889,3.24403286,15405.91798,,,,,,,,
64,60,0.95234704,0.174078941,1.038818836,1.938143492,4.103388309,15431.35118,,,,,,,,
64,90,1.092870951,0.28677392,4.524338961,1.958806515,7.862790346,15456.46896,,,,,,,,
64,120,1.247969151,0.507250071,14.51452804,1.968555689,18.23830295,15556.35673,,,,,,,,
65,3,0.741657019,0.011000156,0.00030899,1.858140707,2.611106873,13196.35756,,,,,,,,
65,9,0.723204851,0.030057907,0.000928879,1.859200478,2.613392115,13278.90454,,,,,,,,
65,15,0.77659297,0.033258915,0.005254745,1.864358425,2.679465055,13278.91964,,,,,,,,
65,21,0.770230055,0.062063932,0.034032106,1.874494076,2.740820169,13253.06615,,,,,,,,
65,27,0.798023939,0.07633996,0.044861078,1.9076612,2.826886177,13270.7175,,,,,,,,
65,30,0.834082127,0.10042119,0.059418917,1.881766796,2.87568903,13201.98146,,,,,,,,
65,45,0.881937265,0.135261774,0.294239998,1.89287281,3.204311848,13319.55685,,,,,,,,
65,60,0.929157257,0.201973915,0.912525654,1.902426004,3.94608283,13225.07991,,,,,,,,
65,90,1.045297861,0.321189165,4.325108051,1.916571856,7.608166933,13314.81466,,,,,,,,
65,120,1.216614962,0.516355991,14.37137628,1.908794641,18.01314187,13423.58184,,,,,,,,
66,3,0.749129057,0.017450809,0.000300884,1.779751539,2.54663229,12684.01692,,,,,,,,
66,9,0.747112036,0.030295134,0.000843763,1.748946905,2.527197838,12714.97603,,,,,,,,
66,15,0.765872717,0.04558301,0.003956079,1.743100166,2.558511972,12714.5234,,,,,,,,
66,21,0.792721272,0.066664934,0.016709805,1.748878002,2.624974012,12720.83574,,,,,,,,
66,27,0.800047874,0.04737711,0.041610003,1.768127918,2.657162905,12785.57773,,,,,,,,
66,30,0.811861038,0.102872133,0.059075832,1.753551006,2.72736001,12673.36419,,,,,,,,
66,45,0.891180038,0.146461248,0.264396906,1.756154776,3.058192968,12850.26519,,,,,,,,
66,60,0.929290056,0.197577,0.929778099,1.763698816,3.820343971,12775.31578,,,,,,,,
66,90,1.113673925,0.330582857,4.378474951,1.793676376,7.61640811,12738.60536,,,,,,,,
66,120,1.212248087,0.470226765,12.46729994,1.801757097,15.95153189,12741.40378,,,,,,,,
67,3,0.751718044,0.010928154,0.000315905,1.683650017,2.44661212,12124.15847,,,,,,,,
67,9,0.778859138,0.011586189,0.000694036,1.687982559,2.479121923,12145.15563,,,,,,,,
67,15,0.783523083,0.06611824,0.004432917,1.68952179,2.543596029,12199.57029,,,,,,,,
67,21,0.802176952,0.072038889,0.014851093,1.711977959,2.601044893,12197.7765,,,,,,,,
67,27,0.818012953,0.085062265,0.040197849,1.704091072,2.64736414,12209.57472,,,,,,,,
67,30,0.823206902,0.066855907,0.056814671,1.696697235,2.643574715,12054.1147,,,,,,,,
67,45,0.910427809,0.122860193,0.294582844,1.711322069,3.039192915,12207.35073,,,,,,,,
67,60,0.935084105,0.19631815,0.814291954,1.682226658,3.627920866,12129.96553,,,,,,,,
67,90,1.053044081,0.385754824,5.043406963,1.773066998,8.255272865,12189.71583,,,,,,,,
67,120,1.333203077,0.588667154,14.48426986,1.722958088,18.12909818,12283.18732,,,,,,,,
68,3,0.777245045,0.021007061,0.000357866,1.697366953,2.495976925,13367.50864,,,,,,,,
68,9,0.795235157,0.033149004,0.000844955,1.696886063,2.526115179,13370.08469,,,,,,,,
