seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
19,1,1.080932855606079,0.32799792289733887,0.00039505958557128906,1.7126939296722412,3.1220197677612305,12949.258357166636
19,2,1.062605857849121,0.33779406547546387,2.3394899368286133,1.650604009628296,5.390493869781494,13110.550965801127
19,3,1.0745019912719727,0.3332397937774658,4.532200813293457,1.632319450378418,7.5722620487213135,13151.3434945847
19,4,1.1200759410858154,0.31826186180114746,6.760274171829224,1.6089003086090088,9.807512283325195,13190.89163627788
19,5,1.056312084197998,0.3322141170501709,9.072802066802979,1.6153767108917236,12.076704978942871,13182.229032476964
20,1,1.0858869552612305,0.30666112899780273,0.0002930164337158203,1.7601139545440674,3.1529550552368164,12847.23880983225
20,2,1.0677409172058105,0.30547213554382324,2.2508468627929688,1.7156169414520264,5.339676856994629,12999.234645733675
20,3,1.0833251476287842,0.3040611743927002,4.851901054382324,1.6822683811187744,7.921555757522583,13059.550319914537
20,4,1.0508568286895752,0.3354208469390869,6.941530227661133,1.6645689010620117,9.992376804351807,13129.63003682458
20,5,1.073026180267334,0.3012690544128418,9.833392858505249,1.6912448406219482,12.898932933807373,13133.625853406575
