seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
68,21,0.801368952,0.04036808,0.015660048,9.816524029,10.67392111,10475.70469,,,,,,,,
68,27,0.833503008,0.083664894,0.041524887,6.053321123,7.012013912,10549.04639,,,,,,,,
68,30,0.840355873,0.068352938,0.062193871,11.46691132,12.437814,10531.626,,,,,,,,
68,45,0.890486956,0.100519896,0.250438929,5.14471221,6.38615799,10625.15994,,,,,,,,
68,60,0.96321106,0.215241909,0.942118168,4.086642027,6.207213163,10764.84425,,,,,,,,
68,90,1.113471031,0.357553959,4.97473526,2.974281788,9.420042038,10864.97422,,,,,,,,
68,120,1.214878798,0.541901827,14.37034321,2.81865406,18.94577789,10955.31683,,,,,,,,
69,3,0.755441904,0.017530918,0.000302076,11.76730227,12.54057717,9219.475665,,,,,,,,
69,9,0.741309166,0.031417847,0.000723124,13.86949277,14.64294291,9236.851125,,,,,,,,
69,15,0.786548138,0.034791231,0.004359961,12.92823863,13.75393796,9263.623698,,,,,,,,
69,21,0.788696766,0.038305044,0.01571393,12.27585101,13.11856675,9272.100094,,,,,,,,
69,27,0.831321239,0.049911022,0.035641909,10.7712307,11.68810487,9290.990198,,,,,,,,
69,30,0.833822966,0.097363949,0.070621967,14.57159901,15.57340789,9335.296736,,,,,,,,
69,45,0.883876801,0.094892025,0.282897234,7.490279913,8.751945972,9425.384198,,,,,,,,
69,60,0.937892914,0.185330868,0.868876934,4.041574478,6.033675194,9542.42347,,,,,,,,
69,90,1.080446959,0.385815859,4.68811202,3.655513287,9.809888124,9620.256038,,,,,,,,
69,120,1.208496332,0.482839823,14.00105596,2.907917023,18.60030913,9720.027256,,,,,,,,
70,3,0.721804619,0.018038988,0.000466824,21.77214241,22.51245284,11232.05929,,,,,,,,
70,9,0.731980801,0.019224882,0.000723839,21.66096544,22.41289496,11249.23052,,,,,,,,
70,15,0.760943174,0.038071632,0.004212856,20.30453825,21.10776591,11269.37149,,,,,,,,
70,21,0.759396076,0.021479845,0.014764071,20.14926386,20.94490385,11277.69593,,,,,,,,
70,27,0.805936337,0.029383183,0.041203022,19.63786864,20.51439118,11296.57427,,,,,,,,
70,30,0.837980032,0.092867136,0.06267786,14.05250502,15.04603004,11486.69296,,,,,,,,
70,45,0.872729063,0.198806047,0.335387945,11.20246887,12.60939193,11436.42699,,,,,,,,
70,60,0.901479959,0.236094952,0.934365988,4.449595213,6.521536112,11582.94774,,,,,,,,
70,90,1.035959005,0.374922037,4.946948051,3.406934023,9.764763117,11694.52848,,,,,,,,
70,120,1.208307028,0.52533102,13.67654896,3.263597012,18.67378402,11891.90595,,,,,,,,
71,3,0.739680052,0.017601013,0.00047493,21.72407413,22.48183012,9743.912936,,,,,,,,
71,9,0.723346949,0.024764299,0.00085783,9.498241901,10.24721098,9874.060533,,,,,,,,
71,15,0.753423929,0.031968832,0.004508972,8.546545506,9.336447239,9895.656701,,,,,,,,
71,21,0.782365799,0.03599596,0.014823914,8.085542202,8.918727875,9914.426188,,,,,,,,
71,27,0.781326771,0.044589043,0.039579153,7.854257345,8.719752312,9937.560426,,,,,,,,
71,30,0.836482763,0.065189123,0.061911821,6.172239065,7.135822773,9988.179198,,,,,,,,
71,45,0.88063097,0.080250025,0.289707899,7.376389027,8.626977921,9999.658138,,,,,,,,
71,60,0.948971987,0.166313887,0.819914818,4.299108028,6.23430872,10095.01709,,,,,,,,
71,90,1.035062075,0.333881855,4.569704056,2.971730947,8.910378933,10209.85025,,,,,,,,
71,120,1.193836927,0.504019976,13.16481519,2.908261776,17.77093387,10223.93503,,,,,,,,
72,3,0.730029106,0.017843246,0.000304937,21.97750974,22.72568703,10874.97038,,,,,,,,
72,9,0.756949902,0.041432142,0.001139164,21.28069162,22.08021283,10886.79437,,,,,,,,
72,15,0.770982742,0.048492908,0.00562191,9.036263227,9.861360788,10995.27885,,,,,,,,
72,21,0.785324097,0.086725235,0.015886068,7.801701546,8.689636946,11046.58973,,,,,,,,
72,27,0.782930374,0.09254384,0.033164024,7.376672745,8.285310984,11083.01427,,,,,,,,
72,30,0.798609972,0.088238955,0.061001062,10.16196299,11.10981297,11076.16005,,,,,,,,
72,45,0.864494801,0.157951117,0.296913862,4.924912214,6.244271994,11169.54043,,,,,,,,
72,60,0.947324038,0.194781065,0.855751991,6.141893864,8.139750957,11226.19869,,,,,,,,
72,90,1.048262119,0.328521967,4.51516819,3.967029572,9.858981848,11327.8343,,,,,,,,
72,120,1.223591089,0.479592085,13.14215803,3.696569681,18.54191089,11375.00905,,,,,,,,
73,3,0.770074844,0.022748232,0.000493765,21.67509222,22.46840906,11953.84428,,,,,,,,
73,9,0.759089947,0.03020978,0.000789881,19.19891453,19.98900414,12011.96439,,,,,,,,
73,15,0.801949263,0.032207012,0.003903866,16.20751381,17.04557395,12055.74626,,,,,,,,
73,21,0.816402912,0.038405895,0.014045238,15.66763806,16.53649211,12083.56598,,,,,,,,
73,27,0.830732107,0.066411018,0.037545919,14.72472095,15.65941,12128.78966,,,,,,,,
73,30,0.824883938,0.100074053,0.051398039,11.75769877,12.7340548,12139.40242,,,,,,,,
73,45,0.887308836,0.08082509,0.282156944,12.36793017,13.61822104,12213.99864,,,,,,,,
73,60,0.953433275,0.208867788,0.931424141,9.825829983,11.91955519,12289.69095,,,,,,,,
73,90,1.071829081,0.350693226,4.599357843,3.670684814,9.692564964,12525.54387,,,,,,,,
73,120,1.230273008,0.524176121,13.55595994,4.095454931,19.405864,12569.43557,,,,,,,,
74,3,0.795551062,0.011324883,0.00036788,22.45543814,23.26268196,9457.887945,,,,,,,,
74,9,0.783183098,0.024575233,0.000868082,20.7521646,21.56079102,9473.927332,,,,,,,,
74,15,0.812529802,0.05201602,0.004142761,8.085843325,8.954531908,9597.188079,,,,,,,,
74,21,0.812748671,0.085987091,0.014842749,8.554506302,9.468084812,9611.99028,,,,,,,,
74,27,0.827364206,0.102775812,0.043961048,5.218449116,6.192550182,9728.502751,,,,,,,,
74,30,0.846130848,0.086861849,0.075455189,4.886047125,5.89449501,9760.323791,,,,,,,,
74,45,0.899224043,0.129874945,0.303468704,4.890869379,6.223437071,9715.113948,,,,,,,,
74,60,0.936113119,0.198817968,0.887885094,4.197179556,6.219995737,9828.47299,,,,,,,,
74,90,1.068757057,0.346400023,4.355732918,3.589456797,9.360346794,9942.032876,,,,,,,,
74,120,1.225311041,0.50775218,12.68858695,2.909426928,17.3310771,10024.56859,,,,,,,,
75,3,0.779434204,0.023071289,0.000401258,21.83846807,22.64137483,11412.88378,,,,,,,,
75,9,0.751862764,0.023584843,0.000808954,21.06069446,21.83695102,11444.82787,,,,,,,,
75,15,0.787669182,0.028444052,0.004508734,16.31104493,17.1316669,11498.59848,,,,,,,,
75,21,0.824018955,0.08065486,0.016004086,15.30558205,16.22625995,11536.69574,,,,,,,,
75,27,0.817079067,0.082271099,0.039284945,15.03225374,15.97088885,11549.4973,,,,,,,,
75,30,0.846191883,0.056234121,0.053474188,12.7367568,13.69265699,11554.49277,,,,,,,,
75,45,0.904962063,0.166666985,0.332278967,10.7977531,12.20166111,11675.07003,,,,,,,,
75,60,0.968585968,0.18766284,0.880103111,4.674393177,6.710745096,11761.63373,,,,,,,,
75,90,1.059384823,0.318793058,4.505897999,3.815985203,9.700061083,11897.73259,,,,,,,,
75,120,1.212312937,0.585540771,14.85304499,3.280100346,19.93099904,12016.41632,,,,,,,,
76,3,0.78355217,0.018614054,0.000336885,12.20906591,13.01156902,10756.33987,,,,,,,,
76,9,0.794528961,0.02278614,0.000746965,9.175240993,9.993303061,10820.19337,,,,,,,,
76,15,0.825572968,0.02881217,0.004333019,8.122114897,8.980833054,10843.64339,,,,,,,,
76,21,0.822376966,0.054267168,0.017800808,7.223237991,8.117682934,10887.17268,,,,,,,,
76,27,0.87326479,0.059303045,0.041601181,6.988151073,7.962320089,10922.76525,,,,,,,,
76,30,0.870146036,0.088711023,0.053375006,7.00562501,8.017857075,10950.83156,,,,,,,,
76,45,0.923278093,0.139996052,0.330395937,6.236539841,7.630209923,10986.61154,,,,,,,,
76,60,0.95418787,0.173638821,0.78559804,4.559485197,6.472909927,11070.28425,,,,,,,,
76,90,1.101402998,0.294267893,4.109241962,3.025992393,8.530905247,11179.16504,,,,,,,,
76,120,1.218442917,0.539727688,13.15891004,3.003277302,17.92035794,11269.00416,,,,,,,,
77,3,0.8130548,0.02010107,0.000361919,22.21031237,23.04383016,10320.24881,,,,,,,,
77,9,0.770522833,0.034502983,0.000752211,18.41823602,19.22401404,10351.59668,,,,,,,,
77,15,0.805077076,0.049651146,0.004833937,7.181814194,8.041376352,10480.86084,,,,,,,,
77,21,0.810273886,0.044742107,0.014759779,6.831937075,7.701712847,10500.88318,,,,,,,,
77,27,0.807980061,0.054719925,0.039978027,6.133141041,7.035819054,10526.6061,,,,,,,,
77,30,0.854619026,0.079020739,0.064899206,7.29421401,8.292752981,10542.2119,,,,,,,,
77,45,0.894295931,0.108010054,0.298918962,4.761276007,6.062500954,10614.37976,,,,,,,,
77,60,0.946240902,0.152286768,0.743693829,9.14853549,10.99075699,10552.98031,,,,,,,,
77,90,1.043034077,0.343259811,4.107240915,4.21004653,9.703581333,10740.21435,,,,,,,,
77,120,1.232920885,0.546347141,13.67945385,2.935147285,18.39386916,10856.20557,,,,,,,,
78,3,0.738368034,0.01800704,0.000468969,21.8008697,22.55771375,8086.03734,,,,,,,,
78,9,0.761961222,0.016994953,0.000709057,21.49844861,22.27811384,8095.538656,,,,,,,,
78,15,0.779630899,0.067856312,0.005218029,20.49883676,21.351542,8103.631137,,,,,,,,
78,21,0.815182924,0.068223238,0.015925884,20.45109582,21.35042787,8085.342742,,,,,,,,
78,27,0.797581911,0.08846426,0.039935112,9.443690538,10.36967182,8200.317098,,,,,,,,
78,30,0.824850798,0.090185404,0.065985918,6.955631018,7.936653137,8304.674592,,,,,,,,
78,45,0.865791082,0.155827045,0.290987968,5.890996933,7.203603029,8323.081802,,,,,,,,
78,60,0.931875944,0.215875149,0.90487504,5.306678772,7.359304905,8344.055543,,,,,,,,
78,90,1.048789978,0.366185904,4.46280694,5.948865175,11.826648,8434.973256,,,,,,,,
78,120,1.204684019,0.52291894,12.82384825,3.10883069,17.6602819,8514.863047,,,,,,,,
79,3,0.749727011,0.017447948,0.000323296,22.01523781,22.78273606,10984.94269,,,,,,,,
79,9,0.762431145,0.033989191,0.001013041,21.22750664,22.02494001,11032.18568,,,,,,,,
79,15,0.793685913,0.057161093,0.005148888,20.41307616,21.26907206,11039.77979,,,,,,,,
79,21,0.780366898,0.098106146,0.018308878,13.77716112,14.67394304,11148.95296,,,,,,,,
79,27,0.839923143,0.071334839,0.065792084,8.918222904,9.89527297,11208.02009,,,,,,,,
79,30,0.902049065,0.076866865,0.05588007,4.160158873,5.194954872,11371.1971,,,,,,,,
79,45,0.933366776,0.136075974,0.262956142,7.254021168,8.586420059,11266.16074,,,,,,,,
79,60,0.986966848,0.170607805,0.861160994,4.050618172,6.069353819,11425.06886,,,,,,,,
79,90,1.067528009,0.307345152,4.338410854,3.552137136,9.265421152,11566.77331,,,,,,,,
79,120,1.206564903,0.446940899,13.91669512,3.308263063,18.87846398,11644.17148,,,,,,,,
80,3,0.7549541,0.010228872,0.000491858,21.7162931,22.48196793,10448.64425,,,,,,,,
80,9,0.76433301,0.010438919,0.000721931,21.35284519,22.12833905,10462.63512,,,,,,,,
80,15,0.806244135,0.036850929,0.004668951,9.229125977,10.07688999,10600.6488,,,,,,,,
80,21,0.802946806,0.064841986,0.017249107,7.215583324,8.100621223,10642.62533,,,,,,,,
80,27,0.805559874,0.054213285,0.054975986,5.959228039,6.873977184,10688.02475,,,,,,,,
80,30,0.819410801,0.066555023,0.061919212,13.2224617,14.17034674,10608.01555,,,,,,,,
80,45,0.907284975,0.123338938,0.29332304,4.963140011,6.287086964,10749.78061,,,,,,,,
80,60,0.942241907,0.242758751,0.860096931,5.978422403,8.023519993,10753.94931,,,,,,,,
80,90,1.047969103,0.349170923,4.56218195,3.431531906,9.390853882,10884.37372,,,,,,,,
80,120,1.187613964,0.559319019,14.46399689,3.700519085,19.91144896,10955.21361,,,,,,,,
81,3,0.783553123,0.010615826,0.000565052,22.13856101,22.93329501,9128.421883,,,,,,,,
81,9,0.774058104,0.030596972,0.000722885,18.03343487,18.83881283,9170.34938,,,,,,,,
81,15,0.807397127,0.02272296,0.004166126,11.02007079,11.854357,9242.956916,,,,,,,,
81,21,0.804757833,0.055315971,0.015015841,8.549698353,9.424787998,9313.01638,,,,,,,,
81,27,0.822075129,0.065064192,0.068384886,8.004488945,8.960013151,9322.492174,,,,,,,,
81,30,0.829243183,0.067935228,0.059106827,7.890946627,8.847231865,9307.646864,,,,,,,,
81,45,0.894191027,0.118357897,0.306405783,4.780696392,6.099651098,9418.468402,,,,,,,,
81,60,0.967122078,0.228302956,0.965183973,3.604376793,5.7649858,9510.852026,,,,,,,,
81,90,1.062575817,0.323889971,4.196606159,4.495937109,10.07900906,9443.035874,,,,,,,,
81,120,1.194754124,0.529408932,14.30636001,3.450307846,19.48083091,9497.739833,,,,,,,,
82,3,0.754537821,0.011113167,0.000346184,22.38145185,23.14744902,12483.47434,,,,,,,,
82,9,0.744489908,0.026836872,0.000650883,21.77607322,22.54805088,12480.12667,,,,,,,,
82,15,0.782257795,0.028283119,0.003639936,21.43500686,22.24918771,12496.16373,,,,,,,,
82,21,0.79598093,0.033830166,0.013827801,20.07800508,20.92164397,12562.36481,,,,,,,,
82,27,0.808593988,0.059912205,0.03909111,19.16333866,20.07093596,12572.77104,,,,,,,,
82,30,0.816601038,0.105559111,0.062426805,10.65899324,11.6435802,12691.15485,,,,,,,,
82,45,0.861527205,0.182617903,0.323171139,6.186908722,7.554224968,12781.41709,,,,,,,,
82,60,0.921940088,0.193408012,0.831049919,5.760255098,7.706653118,12923.96844,,,,,,,,
82,90,1.053207636,0.372629881,4.698367119,3.365723372,9.489928007,13112.12076,,,,,,,,
82,120,1.205388784,0.526395082,12.97148204,3.22443819,17.9277041,13206.25304,,,,,,,,
83,3,0.752407074,0.02114892,0.000330925,22.09506822,22.86895514,9030.657532,,,,,,,,
83,9,0.776473761,0.026489973,0.000793934,20.47989225,21.28364992,9040.225376,,,,,,,,
83,15,0.790298939,0.041035175,0.004961967,11.14859986,11.98489594,9112.079372,,,,,,,,
83,21,0.81272316,0.048362017,0.013509989,18.48904085,19.36363602,9080.072212,,,,,,,,
83,27,0.819723845,0.10097599,0.040422916,9.919639349,10.8807621,9166.669427,,,,,,,,
83,30,0.813600063,0.074773073,0.056605101,8.035007715,8.979985952,9163.034647,,,,,,,,
83,45,0.878809929,0.113501072,0.300418139,8.871719599,10.16444874,9305.389129,,,,,,,,
83,60,0.953238964,0.16706872,0.783648968,8.443413496,10.34737015,9227.287077,,,,,,,,
83,90,1.057188034,0.336584806,4.741859674,3.720670223,9.856302738,9474.814343,,,,,,,,
83,120,1.200221062,0.511718988,15.19734192,2.821517944,19.73079991,9569.278917,,,,,,,,
84,3,0.781949759,0.024610996,0.000329018,19.82981515,20.63670492,9950.227388,,,,,,,,
84,9,0.801745892,0.023857832,0.000715017,19.51593614,20.34225488,9938.693344,,,,,,,,
84,15,0.822732925,0.035749197,0.004823685,9.128721952,9.99202776,10047.98284,,,,,,,,
84,21,0.828854561,0.040910959,0.015826941,8.066664696,8.952257156,10095.03798,,,,,,,,
84,27,0.833964586,0.060319901,0.041894913,10.14375257,11.07993197,10124.21828,,,,,,,,
84,30,0.851604939,0.059248209,0.056227922,13.47687411,14.44395518,10046.84588,,,,,,,,
84,45,0.917568922,0.135025978,0.304280043,8.552361012,9.909235954,10172.07413,,,,,,,,
84,60,1.006086826,0.167630196,0.890894175,4.601778507,6.666389704,10268.20683,,,,,,,,
84,90,1.110790014,0.324390888,4.356286049,3.412104845,9.203571796,10387.2748,,,,,,,,
84,120,1.258957148,0.486111879,13.62680602,2.860610962,18.23248601,10509.23106,,,,,,,,
85,3,0.773734331,0.021125793,0.000352144,21.72329378,22.51850605,9308.064106,,,,,,,,
85,9,0.755285025,0.035104036,0.001026869,9.455180168,10.2465961,9434.388829,,,,,,,,
85,15,0.785501242,0.034601927,0.004748106,8.018600464,8.843451738,9462.702716,,,,,,,,
85,21,0.802630901,0.064473152,0.01838398,5.910618067,6.7961061,9522.9668,,,,,,,,
85,27,0.795233965,0.109628201,0.048563957,8.914470673,9.867896795,9526.303384,,,,,,,,
85,30,0.825158119,0.044768095,0.054225922,12.65158987,13.57574201,9397.977257,,,,,,,,
85,45,0.870707989,0.128200054,0.3002491,6.052492857,7.35165,9593.102829,,,,,,,,
85,60,0.950773239,0.167711973,0.945585251,4.321600437,6.3856709,9598.846742,,,,,,,,
85,90,1.070299864,0.346009254,4.18251276,3.124882221,8.7237041,9724.641823,,,,,,,,
85,120,1.199995756,0.571997881,15.19397926,3.037627935,20.00360084,9770.974802,,,,,,,,
86,3,0.749287128,0.021183968,0.000387669,22.38301921,23.15387797,9408.721399,,,,,,,,
86,9,0.740777254,0.024840832,0.000862122,20.11898685,20.88546705,9434.116933,,,,,,,,
86,15,0.772441864,0.050386906,0.00591898,20.71715331,21.54590106,9432.817292,,,,,,,,
86,21,0.769243956,0.085202932,0.018351316,12.79102278,13.66382098,9489.911523,,,,,,,,
86,27,0.774309874,0.123615026,0.046555042,8.19001627,9.134496212,9576.783286,,,,,,,,
86,30,0.828033209,0.109226942,0.059671164,11.0428195,12.03975081,9670.432275,,,,,,,,
86,45,0.851898909,0.134811163,0.316735029,8.344817162,9.648262262,9640.411914,,,,,,,,
86,60,0.963773966,0.24602294,0.96943903,6.631103992,8.810339928,9789.917743,,,,,,,,
86,90,1.074062109,0.341822386,4.242475033,4.391447306,10.04980683,9901.643435,,,,,,,,
86,120,1.210798025,0.531100988,14.39697599,2.880053282,19.01892829,9969.432728,,,,,,,,
87,3,0.743196249,0.018477917,0.000473976,20.35974884,21.12189698,9361.842203,,,,,,,,
87,9,0.771394968,0.027603388,0.000777006,17.00900888,17.80878425,9411.763848,,,,,,,,
87,15,0.78283596,0.028321028,0.00369525,17.41129971,18.22615194,9428.679939,,,,,,,,
87,21,0.800359964,0.048659086,0.012838125,10.34138966,11.20324683,9488.954253,,,,,,,,
87,27,0.805905819,0.080936909,0.038844109,15.43007112,16.35575795,9478.274405,,,,,,,,
87,30,0.827139139,0.07509613,0.060669899,7.866304874,8.829210043,9480.98578,,,,,,,,
87,45,0.907313108,0.08314991,0.282585144,8.51230073,9.785348892,9530.157175,,,,,,,,
87,60,0.933129311,0.170850992,0.82181406,5.686001539,7.611795902,9606.455652,,,,,,,,
87,90,1.056035042,0.361686945,4.443869114,2.717792034,8.579383135,9764.706316,,,,,,,,
87,120,1.232297897,0.491780758,13.50331116,2.702259064,17.92964888,9788.285322,,,,,,,,
88,3,0.762583017,0.016280174,0.000322819,21.85894704,22.63813305,10799.98665,,,,,,,,
88,9,0.781183004,0.042510033,0.00081706,17.79043269,18.61494279,10847.01872,,,,,,,,
88,15,0.794886112,0.053184986,0.004286051,9.481670856,10.33402801,10986.26704,,,,,,,,
88,21,0.82136488,0.055303812,0.017137766,9.463174582,10.35698104,10983.78419,,,,,,,,
88,27,0.811916113,0.076877832,0.04818511,6.793169022,7.730148077,11054.74663,,,,,,,,
88,30,0.825733185,0.077821016,0.059510946,7.524674654,8.487739801,11085.10272,,,,,,,,
88,45,0.907931089,0.113763094,0.257001162,4.752406597,6.031101942,11153.243,,,,,,,,
88,60,0.956574202,0.227778673,0.850692987,4.445471287,6.480517149,11289.9268,,,,,,,,
88,90,1.046126127,0.398428917,4.790167093,3.442195892,9.67691803,11360.82462,,,,,,,,
88,120,1.226828098,0.547815084,14.084023,3.194370985,19.05303717,11366.37822,,,,,,,,
89,3,0.771437168,0.010967016,0.000439167,22.3892796,23.17212296,10736.89763,,,,,,,,
89,9,0.768481016,0.03919673,0.000977993,18.10916924,18.91782498,10776.0655,,,,,,,,
89,15,0.806313992,0.038829088,0.004806757,19.79623222,20.64618206,10786.95639,,,,,,,,
89,21,0.830647945,0.082010746,0.015969992,13.18178439,14.11041307,10884.24815,,,,,,,,
89,27,0.843844891,0.084113121,0.045352221,10.61445045,11.58776069,10930.8013,,,,,,,,
89,30,0.820744991,0.126029253,0.067019939,8.088852644,9.102646828,10901.34992,,,,,,,,
89,45,0.876796961,0.159003258,0.276587009,5.308148384,6.620535612,11069.82531,,,,,,,,
89,60,0.943972826,0.229851246,0.933658123,4.81444788,6.921930075,11094.93838,,,,,,,,
89,90,1.073458195,0.318416119,4.482843876,3.868085861,9.74280405,11224.78983,,,,,,,,
89,120,1.193880081,0.49394083,13.9539578,2.843347311,18.48512602,11332.65889,,,,,,,,
90,3,0.734318972,0.010296106,0.000319004,21.92195678,22.66689086,10157.9651,,,,,,,,
90,9,0.727944136,0.038348913,0.001035929,12.06925797,12.83658695,10228.13333,,,,,,,,
90,15,0.783442974,0.057817936,0.005089998,12.5944891,13.44084001,10288.78786,,,,,,,,
90,21,0.813633919,0.059771061,0.018229961,17.05658412,17.94821906,10242.7136,,,,,,,,
90,27,0.853164911,0.074048996,0.040377855,4.911684275,5.879276037,10468.1797,,,,,,,,
90,30,0.798198938,0.092093945,0.06103611,7.187244892,8.138573885,10369.8686,,,,,,,,
90,45,0.90267396,0.119238853,0.309649944,3.870392084,5.201954842,10540.42755,,,,,,,,
90,60,0.941178083,0.204837084,0.961788177,4.684187651,6.791990995,10522.6571,,,,,,,,
90,90,1.039205313,0.396122932,4.730386972,4.006171703,10.17188692,10630.42259,,,,,,,,
90,120,1.313381195,0.583873987,15.11362815,3.363286495,20.37416983,10705.44629,,,,,,,,
91,3,0.778316021,0.024078846,0.000363827,21.58839154,22.39115024,10407.62432,,,,,,,,
91,9,0.794816017,0.027382135,0.00070715,20.69854784,21.52145314,10442.14511,,,,,,,,
91,15,0.84273839,0.026907921,0.004783154,20.02600765,20.90043712,10474.64912,,,,,,,,
91,21,0.845610857,0.079069853,0.016823053,12.25526309,13.19676685,10545.99971,,,,,,,,
91,27,0.83325696,0.069748163,0.034996986,9.785264969,10.72326708,10549.53769,,,,,,,,
91,30,0.830316067,0.072300911,0.061789036,10.06997228,11.03437829,10588.30856,,,,,,,,
91,45,0.906601906,0.16633606,0.289116859,7.216853142,8.578907967,10599.7002,,,,,,,,
91,60,0.940570831,0.177644968,0.877080202,5.64832902,7.643625021,10728.15257,,,,,,,,
91,90,1.048474789,0.373316288,4.230196953,3.483166218,9.135154247,10831.05428,,,,,,,,
91,120,1.228033066,0.574743032,13.8288641,3.207675695,18.83931589,10967.71114,,,,,,,,
92,3,0.755377293,0.017761707,0.000350237,22.26217675,23.03566599,10432.41588,,,,,,,,
92,9,0.786248207,0.017035007,0.000777006,21.88333178,22.687392,10439.12337,,,,,,,,
92,15,0.79403615,0.062440157,0.005313635,13.60412025,14.4659102,10517.28378,,,,,,,,
92,21,0.796139002,0.088989019,0.017751694,17.30587316,18.20875287,10499.8351,,,,,,,,
92,27,0.805364132,0.076250792,0.065991879,16.94037914,17.88798594,10522.09559,,,,,,,,
92,30,0.818061829,0.101516008,0.059724092,11.55008721,12.52938914,10516.5542,,,,,,,,
92,45,0.896406174,0.15736413,0.292684078,8.667850494,10.01430488,10635.46842,,,,,,,,
92,60,0.952975035,0.208133936,0.827511072,9.621490955,11.610111,10630.17632,,,,,,,,
92,90,1.059777021,0.354294062,4.422016144,6.101663828,11.93775105,10794.56113,,,,,,,,
92,120,1.190033197,0.503600836,13.86828113,4.153698683,19.71561384,10882.56586,,,,,,,,
93,3,0.746371984,0.010350227,0.000299931,21.4883039,22.24532604,8312.528711,,,,,,,,
93,9,0.767482042,0.041984081,0.000970364,18.12130451,18.931741,8388.439944,,,,,,,,
93,15,0.791812181,0.056196928,0.004731178,13.81566572,14.66840601,8436.079743,,,,,,,,
93,21,0.782840014,0.078148127,0.01667285,12.50654721,13.3842082,8473.084909,,,,,,,,
93,27,0.81491375,0.087957859,0.043591261,11.43644595,12.38290882,8485.954126,,,,,,,,
93,30,0.819923162,0.079735041,0.058898926,7.167093992,8.125651121,8445.4464,,,,,,,,
93,45,0.891768217,0.102027893,0.306915998,7.354805708,8.655517817,8554.108504,,,,,,,,
93,60,1.027189016,0.193503141,0.813681841,6.466165781,8.50053978,8490.644154,,,,,,,,
93,90,1.071199894,0.298568964,4.109108925,4.207713366,9.686591148,8644.625711,,,,,,,,
93,120,1.187766075,0.420809984,12.56939912,3.453922033,17.63189721,8713.267988,,,,,,,,
94,3,0.763390064,0.010910988,0.00034976,21.81199813,22.58664894,11092.08196,,,,,,,,
94,9,0.76113987,0.012401342,0.000690937,21.36357665,22.1378088,11090.3919,,,,,,,,
94,15,0.800925016,0.046522856,0.004785061,8.150188923,9.002421856,11102.13533,,,,,,,,
94,21,0.80964303,0.06882906,0.014973879,7.797219038,8.690665007,11126.06617,,,,,,,,
94,27,0.814742088,0.093134165,0.041460037,11.00562143,11.95495772,11145.75502,,,,,,,,
94,30,0.807370186,0.122282028,0.076268911,14.64713287,15.653054,11202.6537,,,,,,,,
94,45,0.904032946,0.103717089,0.26364398,9.754097223,11.02549124,11223.67703,,,,,,,,
94,60,0.933526993,0.231950283,0.960607767,4.075882196,6.201967239,11419.4038,,,,,,,,
94,90,1.054779768,0.373875141,4.67709589,3.288407326,9.394158125,11508.9101,,,,,,,,
94,120,1.207752943,0.524987221,13.8423419,2.680361032,18.2554431,11589.41853,,,,,,,,
95,3,0.767581224,0.010477066,0.000348806,21.61048698,22.38889408,9825.209773,,,,,,,,
95,9,0.769752979,0.031680107,0.000761747,15.09894443,15.90113926,9884.575965,,,,,,,,
95,15,0.800775051,0.06878376,0.005243063,17.74974394,18.62454581,9881.167345,,,,,,,,
95,21,0.818270206,0.071399212,0.016855717,16.58694196,17.49346709,9924.558414,,,,,,,,
95,27,0.82083106,0.094038963,0.040139198,14.82971954,15.78472877,9945.348335,,,,,,,,
95,30,0.814425945,0.089659929,0.06191206,7.601938963,8.567936897,9891.591192,,,,,,,,
95,45,0.90992403,0.108984232,0.280458927,5.328687906,6.628055096,10098.60535,,,,,,,,
95,60,0.968500137,0.212656975,0.952274799,3.766061068,5.899492979,10191.72371,,,,,,,,
95,90,1.036528349,0.390256166,4.101291895,3.08153677,8.60961318,10284.24358,,,,,,,,
95,120,1.224472761,0.552457809,14.30312014,3.000593185,19.08064389,10345.7239,,,,,,,,
96,3,0.751945972,0.021263838,0.000381947,22.43750215,23.2110939,10138.90106,,,,,,,,
96,9,0.742633104,0.024912834,0.000905991,21.31391501,22.08236694,10161.25405,,,,,,,,
96,15,0.776874781,0.046437263,0.005759954,14.13650274,14.96557474,10220.39533,,,,,,,,
96,21,0.800062895,0.039093971,0.014559984,11.09099412,11.94471097,10274.05803,,,,,,,,
96,27,0.809132099,0.090950251,0.04343605,6.205739498,7.149257898,10357.86072,,,,,,,,
96,30,0.815928221,0.032829046,0.053531885,13.73343873,14.63572788,10323.31434,,,,,,,,
96,45,0.864436865,0.142081738,0.329661131,5.407951355,6.744131088,10441.81258,,,,,,,,
96,60,0.925134182,0.245166063,0.87425375,6.030399084,8.074953079,10451.45338,,,,,,,,
96,90,1.100365162,0.40765214,4.565572023,4.124996662,10.19858599,10585.78556,,,,,,,,
96,120,1.247842789,0.543951273,14.36455989,3.170381784,19.32673573,10722.68636,,,,,,,,
97,3,0.784842253,0.017439127,0.000350952,22.46272278,23.26535511,10516.96829,,,,,,,,
97,9,0.764695644,0.023049831,0.000982046,21.4307735,22.21950102,10502.31608,,,,,,,,
97,15,0.800086737,0.052004099,0.004741907,20.8811903,21.73802304,10528.03228,,,,,,,,
