seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
67,90,1.055054903,0.39319706,4.7442801,1.693449974,7.885982037,11579.84857,,,,,,,,
67,120,1.245378017,0.50679493,15.28558993,1.718916893,18.75667977,11721.57796,,,,,,,,
68,3,0.791584015,0.021447182,0.000476122,1.678049564,2.491556883,13380.48071,,,,,,,,
68,9,0.782356977,0.026322126,0.000867844,1.664966106,2.474513054,13436.58295,,,,,,,,
68,15,0.802249908,0.058065891,0.004987717,1.672603369,2.537906885,13420.37538,,,,,,,,
68,21,0.816922903,0.07993412,0.014806986,1.666888952,2.578552961,13461.49971,,,,,,,,
68,27,0.838268995,0.086491108,0.038151026,1.689033747,2.651944876,13474.66828,,,,,,,,
68,30,0.82179904,0.108355761,0.051462173,1.70148921,2.683106184,13377.35203,,,,,,,,
68,45,0.89811182,0.120718956,0.25083065,1.684439421,2.954100847,13491.80845,,,,,,,,
68,60,0.956878901,0.194506884,0.999838829,1.69442153,3.845646143,13472.03543,,,,,,,,
68,90,1.08239913,0.287230015,4.489289999,1.678595066,7.53751421,13521.94572,,,,,,,,
68,120,1.20770812,0.526793003,15.427526,1.762481689,18.92450881,13547.61816,,,,,,,,
69,3,0.771696091,0.016937017,0.000334263,1.67124176,2.460209131,11532.47178,,,,,,,,
69,9,0.784848928,0.046738386,0.000997782,1.676312923,2.50889802,11512.08474,,,,,,,,
69,15,0.780647039,0.051259041,0.005371094,1.676662922,2.513940096,11529.43514,,,,,,,,
69,21,0.83535099,0.062283993,0.017072201,1.685120106,2.59982729,11545.6741,,,,,,,,
69,27,0.84523201,0.068063974,0.035802841,1.685902357,2.635001183,11521.03278,,,,,,,,
69,30,0.841470957,0.131723166,0.065546989,1.686478853,2.725219965,11641.11516,,,,,,,,
69,45,0.874301195,0.115402937,0.277556181,1.725286961,2.992547274,11479.85505,,,,,,,,
69,60,0.984189987,0.224924088,0.988046885,1.717677832,3.914838791,11756.75574,,,,,,,,
69,90,1.100644112,0.354085922,4.778887987,1.728305817,7.961923838,11753.892,,,,,,,,
69,120,1.22705698,0.514909983,14.24311328,1.750632763,17.73571301,11682.89991,,,,,,,,
70,3,0.762983322,0.022578239,0.000345945,1.73395133,2.519858837,14833.18321,,,,,,,,
70,9,0.773890257,0.02193594,0.00072813,1.731049538,2.527603865,14805.00859,,,,,,,,
70,15,0.774214983,0.044656277,0.004313707,1.752141953,2.57532692,14862.87327,,,,,,,,
70,21,0.83311367,0.084907055,0.019151926,1.744143486,2.681316137,14859.9766,,,,,,,,
70,27,0.836876154,0.092225075,0.043159008,1.741411686,2.713671923,14901.85998,,,,,,,,
70,30,0.843681097,0.065516949,0.060055971,1.759362936,2.728616953,14972.67377,,,,,,,,
70,45,0.918252945,0.147439957,0.298285246,1.781242847,3.145220995,14931.96602,,,,,,,,
70,60,1.014136076,0.169429064,0.756094933,1.771107674,3.710767746,15043.4356,,,,,,,,
70,90,1.122106314,0.370218992,4.345576048,1.782758713,7.620660067,15162.25885,,,,,,,,
70,120,1.250464916,0.54005909,13.51721478,1.811920166,17.11965895,15189.52662,,,,,,,,
71,3,0.739069939,0.010760307,0.000419855,1.693389893,2.443639994,12315.53602,,,,,,,,
71,9,0.733154058,0.038533926,0.000690937,1.704944134,2.477323055,12372.05278,,,,,,,,
71,15,0.778023958,0.045907974,0.003345966,1.688366413,2.515644312,12402.76832,,,,,,,,
71,21,0.779895067,0.077939987,0.011708975,1.695944309,2.565488338,12386.84057,,,,,,,,
71,27,0.819440842,0.07096386,0.038334131,1.698417187,2.627156019,12418.70694,,,,,,,,
71,30,0.854377985,0.044822216,0.060014963,1.699483871,2.658699036,12296.14827,,,,,,,,
71,45,0.8834939,0.130495071,0.286814213,1.704910994,3.005714178,12460.51305,,,,,,,,
71,60,0.95655489,0.250885248,0.865388155,1.722499609,3.795327902,12337.23046,,,,,,,,
71,90,1.050933123,0.33395195,4.465754271,1.730769634,7.581408978,12451.69903,,,,,,,,
71,120,1.260514021,0.452919245,14.69432712,1.750669479,18.15842986,12454.25213,,,,,,,,
72,3,0.774572134,0.020411968,0.000348806,1.782376051,2.57770896,14434.5721,,,,,,,,
72,9,0.779086828,0.020596027,0.000848055,1.784925222,2.585456133,14467.14513,,,,,,,,
72,15,0.783361912,0.031353712,0.004299879,1.804991484,2.624006987,14498.48822,,,,,,,,
72,21,0.807240248,0.036855698,0.014804125,1.785300016,2.644200087,14515.22305,,,,,,,,
72,27,0.847236156,0.043910027,0.041478157,1.800475597,2.733099937,14537.89626,,,,,,,,
72,30,0.895274401,0.097951889,0.063541889,1.790385723,2.847153902,14413.42944,,,,,,,,
72,45,0.883738041,0.091892958,0.256795883,1.822923183,3.055350065,14561.35086,,,,,,,,
72,60,0.992047787,0.209130049,0.977518082,1.838139772,4.01683569,14560.51275,,,,,,,,
72,90,1.098360777,0.32716012,4.595484972,1.835454226,7.856460094,14569.7777,,,,,,,,
72,120,1.308493137,0.504440069,14.21480823,1.851248503,17.87898993,14699.60765,,,,,,,,
73,3,0.789016724,0.024447918,0.000361204,1.734054565,2.547880411,16322.06348,,,,,,,,
73,9,0.782444954,0.023963213,0.000766993,1.764541864,2.571717024,16286.50242,,,,,,,,
73,15,0.829560995,0.025951147,0.004176855,1.746666908,2.606355906,16327.40723,,,,,,,,
73,21,0.841823101,0.090337038,0.017050982,1.75240469,2.70161581,16392.99465,,,,,,,,
73,27,0.845138788,0.090201855,0.048441172,1.752433062,2.736214876,16403.02669,,,,,,,,
73,30,0.876135111,0.093545198,0.065944672,1.757101774,2.792726755,16327.49727,,,,,,,,
73,45,0.918147087,0.088252783,0.267463207,1.767177105,3.041040182,16330.66288,,,,,,,,
73,60,1.006816149,0.190824986,0.921731949,1.772484779,3.891857862,16366.22045,,,,,,,,
73,90,1.122064114,0.311805248,4.390237093,1.790549517,7.614655972,16387.80487,,,,,,,,
73,120,1.291584969,0.502962112,13.94667816,1.808044672,17.54926991,16525.20107,,,,,,,,
74,3,0.760842085,0.021836042,0.000488997,1.746131659,2.529298782,12083.72184,,,,,,,,
74,9,0.758210897,0.019483328,0.000706911,1.768405914,2.546807051,12092.43034,,,,,,,,
74,15,0.796186209,0.05829215,0.004824877,1.757062912,2.616366148,12158.20309,,,,,,,,
74,21,0.808674097,0.098157883,0.016574144,1.763226748,2.686632872,12186.83767,,,,,,,,
74,27,0.833109856,0.068886995,0.047660112,1.760877371,2.710534334,12154.824,,,,,,,,
74,30,0.901395321,0.084445953,0.076015949,1.77180481,2.833662033,12185.25781,,,,,,,,
74,45,0.876913786,0.139725208,0.273032904,1.77992487,3.069596767,12130.40192,,,,,,,,
74,60,1.002656937,0.200258732,0.979598045,1.8062253,3.988739014,12252.86646,,,,,,,,
74,90,1.215527296,0.37030983,4.653594255,1.80403471,8.043466091,12314.23394,,,,,,,,
74,120,1.260757923,0.564758778,14.81380296,1.837617397,18.47693706,12335.17233,,,,,,,,
75,3,0.750912905,0.020323992,0.000534058,1.800125837,2.571896791,15347.8345,,,,,,,,
75,9,0.781188726,0.043987989,0.000999212,1.799675226,2.625851154,15350.40961,,,,,,,,
75,15,0.795110941,0.04851079,0.004415989,1.800224543,2.648262262,15408.31973,,,,,,,,
75,21,0.805208921,0.0848279,0.017622948,1.798750162,2.706409931,15410.72333,,,,,,,,
75,27,0.810017109,0.09284091,0.05019021,1.821611881,2.77466011,15395.59712,,,,,,,,
75,30,0.849771976,0.047254086,0.061770916,1.82727313,2.786070108,15688.33397,,,,,,,,
75,45,0.929206848,0.128621817,0.296038151,1.824293137,3.178159952,15634.06366,,,,,,,,
75,60,0.996137142,0.149987698,0.804807901,1.891376972,3.842309713,15786.22034,,,,,,,,
75,90,1.109003067,0.373108149,4.449669123,1.857177496,7.788957834,15768.66454,,,,,,,,
75,120,1.242892742,0.560245991,14.49683809,1.875002384,18.17497921,15851.8953,,,,,,,,
76,3,0.793589115,0.019510031,0.000409126,1.746504784,2.560013056,13986.41005,,,,,,,,
76,9,0.778235197,0.018475056,0.000716925,1.752067804,2.549494982,13922.55167,,,,,,,,
76,15,0.825032949,0.02004981,0.004513025,1.750384331,2.599980116,13935.05579,,,,,,,,
76,21,0.839263916,0.092222929,0.017901182,1.763158798,2.712546825,14017.60994,,,,,,,,
76,27,0.845245123,0.078778982,0.042093039,1.781024694,2.747141838,14029.71461,,,,,,,,
76,30,0.89161396,0.089422941,0.062520027,1.761053085,2.804610014,14092.00592,,,,,,,,
76,45,0.917376041,0.156560898,0.310549021,1.77818203,3.16266799,14018.32803,,,,,,,,
76,60,1.001745224,0.165907383,1.016385794,1.782952785,3.966991186,14159.02348,,,,,,,,
76,90,1.200649977,0.25022006,4.247649908,1.792225122,7.490745068,14114.30959,,,,,,,,
76,120,1.254590988,0.530038118,13.80039787,1.821480989,17.40650797,14301.99411,,,,,,,,
77,3,0.769626856,0.018801212,0.000377893,1.605246067,2.394052029,13030.76465,,,,,,,,
77,9,0.790028095,0.038857937,0.000721216,1.609476805,2.439084053,13093.43385,,,,,,,,
77,15,0.801011086,0.038993835,0.004086971,1.613858223,2.457950115,13070.03597,,,,,,,,
77,21,0.827851057,0.042182207,0.013578892,1.61321187,2.496824026,13003.87361,,,,,,,,
77,27,0.83395195,0.126379967,0.038568974,1.617034912,2.615935802,13046.28564,,,,,,,,
77,30,0.816760063,0.112392902,0.065783024,1.622987747,2.617923737,13025.17694,,,,,,,,
77,45,0.931038857,0.200282812,0.35337019,1.627523184,3.112215042,13061.72388,,,,,,,,
77,60,1.000519991,0.240840197,1.019307852,1.646333694,3.907001734,13217.54972,,,,,,,,
77,90,1.120486021,0.366275787,4.545519114,1.659187078,7.691468,13354.31388,,,,,,,,
77,120,1.223217726,0.543787956,15.13839102,1.705399275,18.61079597,13382.81452,,,,,,,,
78,3,0.787012815,0.011122942,0.000494242,1.603871107,2.402501106,9292.408707,,,,,,,,
78,9,0.794291258,0.039896011,0.000852108,1.62506032,2.460099697,9326.801285,,,,,,,,
78,15,0.811405182,0.068753958,0.006191015,1.619770765,2.50612092,9363.198266,,,,,,,,
78,21,0.845147848,0.093204021,0.016816854,1.620191336,2.57536006,9358.051417,,,,,,,,
78,27,0.844166756,0.074553013,0.037572861,1.614132643,2.570425272,9392.820047,,,,,,,,
78,30,0.882531881,0.10353899,0.06524992,1.63135314,2.682673931,9424.910982,,,,,,,,
78,45,0.952220917,0.13459301,0.255427122,1.639970779,2.982211828,9414.065636,,,,,,,,
78,60,0.947510004,0.147235155,0.8310709,1.642412901,3.56822896,9400.161493,,,,,,,,
78,90,1.099328995,0.319301844,4.174562931,1.660015345,7.253209114,9456.921171,,,,,,,,
78,120,1.271838903,0.51460886,13.99897599,1.685802221,17.47122598,9512.042493,,,,,,,,
79,3,0.761569977,0.010322094,0.000337839,1.823915958,2.596145868,14856.17521,,,,,,,,
79,9,0.771090984,0.011034727,0.000689983,1.81444335,2.597259045,14855.72762,,,,,,,,
79,15,0.811292887,0.016855001,0.004680157,1.808446646,2.641274691,14873.52468,,,,,,,,
79,21,0.841720104,0.027966261,0.015653849,1.813152075,2.698492289,14898.77273,,,,,,,,
79,27,0.834036112,0.040170908,0.040127039,1.8069911,2.721325159,14933.60248,,,,,,,,
79,30,0.832714796,0.088518143,0.060982704,1.809967279,2.792182922,15234.12801,,,,,,,,
79,45,0.929926872,0.143915176,0.263689995,1.826524019,3.164056063,14953.19063,,,,,,,,
79,60,0.932546139,0.196140051,0.923025846,1.829257965,3.880970001,15231.04824,,,,,,,,
79,90,1.093078136,0.335110903,4.207540989,1.842686892,7.47841692,15372.98164,,,,,,,,
79,120,1.239063978,0.558580875,12.37372541,1.866857767,16.03822803,15458.4944,,,,,,,,
80,3,0.766237974,0.023294926,0.000530958,1.711580992,2.50164485,13564.73496,,,,,,,,
80,9,0.782458067,0.028686762,0.000747204,1.718775988,2.53066802,13596.68408,,,,,,,,
80,15,0.770891666,0.035463333,0.00432682,1.716917038,2.527598858,13625.6311,,,,,,,,
80,21,0.836079121,0.038018227,0.014948845,1.73037982,2.619426012,13639.49849,,,,,,,,
80,27,0.823124886,0.043087721,0.040983915,1.730463266,2.637659788,13681.13252,,,,,,,,
80,30,0.844069004,0.104876995,0.073873281,1.731363535,2.754182816,13654.46183,,,,,,,,
80,45,0.936709166,0.099890947,0.258008718,1.748496056,3.043104887,13632.9247,,,,,,,,
80,60,0.977586269,0.203567982,0.888384104,1.748784781,3.818323135,13632.92771,,,,,,,,
80,90,1.114579201,0.324664116,4.205111027,1.763747454,7.408101797,13719.22104,,,,,,,,
80,120,1.226810932,0.498160839,13.53900194,1.784618139,17.04859185,13764.93383,,,,,,,,
81,3,0.804145336,0.021585226,0.000347853,1.645367384,2.471445799,11241.44881,,,,,,,,
81,9,0.811908007,0.03877306,0.00095892,1.673075914,2.5247159,11237.79752,,,,,,,,
81,15,0.828132153,0.039814949,0.005372047,1.744711876,2.618031025,11239.96493,,,,,,,,
81,21,0.868338823,0.043553114,0.015559196,1.679363728,2.606814861,11297.90082,,,,,,,,
81,27,0.863148928,0.068586826,0.039343119,1.679075003,2.650153875,11294.78212,,,,,,,,
81,30,0.847919226,0.06225276,0.059588194,1.684580564,2.654340744,11218.04756,,,,,,,,
81,45,0.94197011,0.092956066,0.299852848,1.697885036,3.032664061,11372.48132,,,,,,,,
81,60,0.972028971,0.1647439,0.824265957,1.71184516,3.672883987,11372.43484,,,,,,,,
81,90,1.103129148,0.332604885,4.063974857,1.721503258,7.221212149,11366.76176,,,,,,,,
81,120,1.242673874,0.496881247,13.47746396,1.741641045,16.95866013,11431.973,,,,,,,,
82,3,0.792620897,0.011326075,0.000362396,1.878323793,2.682633162,17216.2441,,,,,,,,
82,9,0.785832882,0.031419039,0.000795841,1.870330095,2.688377857,17273.26991,,,,,,,,
82,15,0.811442852,0.04390502,0.004070044,1.855208874,2.714626789,17284.95366,,,,,,,,
82,21,0.810129881,0.037590027,0.013645172,1.859880924,2.721246004,17246.03133,,,,,,,,
82,27,0.839525223,0.046765089,0.037811995,1.883456707,2.807559013,17275.19331,,,,,,,,
82,30,0.835002899,0.033434153,0.060078144,1.886686802,2.815201998,17240.98976,,,,,,,,
82,45,0.934527874,0.094336987,0.311774015,1.871922255,3.212561131,17280.90297,,,,,,,,
82,60,0.968196154,0.250904083,0.989171982,1.889294624,4.097566843,17408.81149,,,,,,,,
82,90,1.115539789,0.346058846,4.771119833,1.908369541,8.141088009,17442.89849,,,,,,,,
82,120,1.263128042,0.546180964,14.32510614,1.926106691,18.06052184,17490.73277,,,,,,,,
83,3,0.776330233,0.012814999,0.000560045,1.65074873,2.440454006,11097.49734,,,,,,,,
83,9,0.759505272,0.027234077,0.000801086,1.66053462,2.448075056,11155.61029,,,,,,,,
83,15,0.803837061,0.054668188,0.0045681,1.649591446,2.512664795,11131.03248,,,,,,,,
83,21,0.827270985,0.067301035,0.01707387,1.665206432,2.576852322,11137.34051,,,,,,,,
83,27,0.820943832,0.071367979,0.043866158,1.659775019,2.595952988,11131.6042,,,,,,,,
83,30,0.872951984,0.071331024,0.064019918,1.658745289,2.667048216,11143.92027,,,,,,,,
83,45,0.881888628,0.126600027,0.287444115,1.667908192,2.963840961,11187.04802,,,,,,,,
83,60,0.939064026,0.173682928,0.88647294,1.674372196,3.673592091,11150.9238,,,,,,,,
83,90,1.08435297,0.340009928,4.548248053,1.695317984,7.667928934,11337.22845,,,,,,,,
83,120,1.232976198,0.512525082,13.49691272,1.73180604,16.97422004,11369.22299,,,,,,,,
84,3,0.799548149,0.018030882,0.000440121,1.612351894,2.430371046,12683.23006,,,,,,,,
84,9,0.785789967,0.026561022,0.001028061,1.62333703,2.43671608,12661.46458,,,,,,,,
84,15,0.826967001,0.02623415,0.00413394,1.63171196,2.48904705,12682.96677,,,,,,,,
84,21,0.82558918,0.045356035,0.018812895,1.623142719,2.512900829,12667.27358,,,,,,,,
84,27,0.896224022,0.060087919,0.041392088,1.639383316,2.637087345,12685.81197,,,,,,,,
84,30,0.850408077,0.073808908,0.057281971,1.640486717,2.621985674,12561.52664,,,,,,,,
84,45,0.908819914,0.112083912,0.263337851,1.651551485,2.935793161,12582.13329,,,,,,,,
84,60,0.95162797,0.17578125,0.820014715,1.649820805,3.59724474,12612.01885,,,,,,,,
84,90,1.079071045,0.332242012,4.426007986,1.668320894,7.505641937,12673.82805,,,,,,,,
84,120,1.264718056,0.495065928,13.14239979,1.69379425,16.59597802,12734.09954,,,,,,,,
85,3,0.78260684,0.021783113,0.000339985,1.622869253,2.427599192,11569.93284,,,,,,,,
85,9,0.784855843,0.020741224,0.000763893,1.653246164,2.459607124,11563.08368,,,,,,,,
85,15,0.821850061,0.066673994,0.004548073,1.657112837,2.550184965,11591.33845,,,,,,,,
85,21,0.808581114,0.08277297,0.015457869,1.655014992,2.561826944,11617.62831,,,,,,,,
85,27,0.814170122,0.089666843,0.042304039,1.677322865,2.623463869,11628.86831,,,,,,,,
85,30,0.820818186,0.056301117,0.082999229,1.679992437,2.64011097,11562.59853,,,,,,,,
85,45,0.878400087,0.120656252,0.296382189,1.66953826,2.964976788,11627.608,,,,,,,,
85,60,0.987842798,0.227460146,0.972637892,1.680634975,3.868575811,11611.34107,,,,,,,,
85,90,1.072615147,0.319369078,3.997282743,1.70200491,7.091271877,11645.99498,,,,,,,,
85,120,1.241676807,0.529389143,13.69267583,1.71959734,17.18333912,11627.02775,,,,,,,,
86,3,0.732742071,0.011254072,0.000346184,1.642492771,2.386835098,11727.97183,,,,,,,,
86,9,0.778736115,0.026966095,0.000838041,1.648025751,2.454566002,11830.14228,,,,,,,,
86,15,0.791468859,0.028239727,0.004499912,1.655334473,2.479542971,11783.66197,,,,,,,,
86,21,0.782629013,0.040070295,0.015630722,1.654157877,2.492487907,11791.23083,,,,,,,,
86,27,0.818650007,0.048300982,0.04011631,1.662643671,2.56971097,11772.0345,,,,,,,,
86,30,0.869933128,0.098707914,0.057134867,1.663366079,2.689141989,11613.97841,,,,,,,,
86,45,0.85767293,0.109865189,0.319649696,1.674100161,2.961287975,11782.51063,,,,,,,,
86,60,1.012519836,0.170768261,0.838059664,1.689251423,3.710599184,11626.15318,,,,,,,,
86,90,1.096310139,0.29476881,4.206403971,1.710612059,7.308094978,11831.77012,,,,,,,,
86,120,1.230107784,0.495581388,13.54328108,1.722890615,16.99186087,12000.32119,,,,,,,,
87,3,0.772181988,0.018261909,0.000356674,1.587068081,2.377868652,11438.3973,,,,,,,,
87,9,0.791893005,0.042395115,0.001030922,1.591210842,2.426529884,11426.16653,,,,,,,,
87,15,0.802137136,0.055507183,0.005186796,1.606774807,2.469605923,11432.39922,,,,,,,,
87,21,0.852002144,0.056340933,0.019779921,1.619992018,2.548115015,11505.44423,,,,,,,,
87,27,0.856886864,0.070549965,0.040290117,1.603615046,2.571341991,11512.21995,,,,,,,,
87,30,0.838562727,0.075606823,0.060408115,1.605965376,2.580543041,11433.20693,,,,,,,,
87,45,0.930001974,0.119183302,0.278332949,1.626554966,2.954073191,11471.25709,,,,,,,,
87,60,0.945955753,0.221822023,0.939914942,1.623537302,3.731230021,11337.7078,,,,,,,,
87,90,1.06557703,0.314353943,4.608426809,1.643364191,7.631721973,11521.62193,,,,,,,,
87,120,1.259077787,0.504441023,13.61045408,1.657868147,17.03184104,11605.71964,,,,,,,,
88,3,0.789905071,0.010782957,0.000377178,1.633809805,2.434875011,13985.07312,,,,,,,,
88,9,0.776880264,0.034531832,0.000941038,1.6552248,2.467577934,14048.62346,,,,,,,,
88,15,0.835406065,0.053239822,0.005171299,1.64310503,2.536922216,14125.13295,,,,,,,,
88,21,0.833456039,0.061240911,0.018247843,1.643106222,2.556051016,14123.14058,,,,,,,,
88,27,0.8405478,0.070664883,0.03950882,1.662160397,2.612881899,14107.08915,,,,,,,,
88,30,0.848179102,0.078843832,0.065923929,1.64962244,2.642569304,14136.38233,,,,,,,,
88,45,0.951973915,0.12233305,0.281760693,1.66356945,3.019637108,14154.41372,,,,,,,,
88,60,0.960843086,0.233249903,0.822330236,1.739982605,3.75640583,14114.26452,,,,,,,,
88,90,1.091660023,0.384125948,4.068612814,1.726590157,7.270988941,14144.86916,,,,,,,,
88,120,1.219208002,0.586658001,15.53723216,1.699934006,19.04303217,14272.78539,,,,,,,,
89,3,0.78055501,0.018963337,0.000358105,1.70905757,2.508934021,13998.45406,,,,,,,,
89,9,0.773107052,0.032378197,0.000943899,1.676141739,2.482570887,13988.17251,,,,,,,,
89,15,0.802411079,0.045594931,0.004301071,1.677355051,2.529662132,14054.50788,,,,,,,,
89,21,0.815326929,0.050668001,0.014680147,1.67781496,2.558490038,14045.7306,,,,,,,,
89,27,0.823139191,0.070192814,0.039503098,1.687731028,2.62056613,14100.25469,,,,,,,,
89,30,0.875602961,0.076585054,0.057729006,1.710882902,2.720799923,14193.67895,,,,,,,,
89,45,0.905009985,0.161930084,0.294662952,1.703238964,3.064841986,14072.28642,,,,,,,,
89,60,0.966856956,0.224384069,0.926631927,1.709506035,3.827378988,14151.47808,,,,,,,,
89,90,1.092420816,0.408074141,4.370701075,1.72438693,7.595582962,14229.38193,,,,,,,,
89,120,1.242048025,0.587990046,13.59826612,1.752815723,17.18111992,14352.72455,,,,,,,,
90,3,0.746318817,0.012096167,0.000341892,1.70670104,2.465457916,12903.3211,,,,,,,,
90,9,0.779246807,0.035260916,0.000806332,1.713965893,2.529279947,12926.77976,,,,,,,,
90,15,0.798589945,0.050559998,0.004284143,1.704497814,2.5579319,12963.0811,,,,,,,,
90,21,0.785439968,0.0546031,0.016782045,1.698838949,2.555664063,13025.46974,,,,,,,,
90,27,0.874780893,0.059957027,0.037493944,1.709573269,2.681805134,13063.69801,,,,,,,,
90,30,0.860640049,0.07182169,0.056788921,1.711053133,2.700303793,12969.27346,,,,,,,,
90,45,0.889779806,0.115681887,0.296228886,1.716438293,3.018128872,13063.44859,,,,,,,,
90,60,0.947454214,0.177945852,0.870308876,1.700057983,3.695766926,13045.09813,,,,,,,,
90,90,1.100208282,0.353619099,4.660539865,1.747443676,7.861810923,13068.1191,,,,,,,,
90,120,1.287039042,0.537835121,14.05601001,1.772747755,17.65363193,13135.01181,,,,,,,,
91,3,0.776196241,0.011209965,0.000349045,1.64703393,2.434789181,13363.12651,,,,,,,,
91,9,0.776067257,0.037394047,0.000677824,1.650662899,2.464802027,13315.99062,,,,,,,,
91,15,0.789060831,0.040246964,0.004118919,1.669157267,2.502583981,13332.56688,,,,,,,,
91,21,0.807098866,0.064310074,0.013718843,1.665625095,2.550752878,13416.32234,,,,,,,,
91,27,0.819026947,0.079116821,0.033100128,1.66470623,2.595950127,13438.80467,,,,,,,,
91,30,0.839161158,0.111242056,0.070163965,1.664678812,2.685245991,13378.4263,,,,,,,,
91,45,0.892059088,0.132713079,0.281669855,1.669953108,2.97639513,13500.43007,,,,,,,,
91,60,0.978018045,0.166749954,0.870365858,1.683480978,3.698614836,13428.25314,,,,,,,,
91,90,1.082508087,0.335824251,4.303165913,1.713938713,7.435436964,13499.61225,,,,,,,,
91,120,1.233752966,0.551567078,13.74483299,1.722157955,17.25231099,13596.00397,,,,,,,,
92,3,0.761251211,0.011312962,0.000348806,1.90840292,2.681315899,13939.70531,,,,,,,,
92,9,0.799570084,0.03612709,0.001009941,1.912878036,2.749585152,13968.74108,,,,,,,,
92,15,0.802376986,0.070157766,0.005500078,1.920136213,2.798171043,14091.79476,,,,,,,,
92,21,0.842526913,0.05708003,0.013797283,1.928922653,2.84232688,13967.95378,,,,,,,,
92,27,0.837434769,0.085608959,0.038104057,1.926135063,2.887282848,13933.32532,,,,,,,,
92,30,0.815499067,0.07393384,0.068368196,1.928668737,2.886469841,14034.13219,,,,,,,,
92,45,0.898231745,0.098798037,0.248633862,1.939740419,3.185404062,13969.31007,,,,,,,,
92,60,0.955739975,0.164176226,0.904238939,1.951552868,3.975708008,14044.06618,,,,,,,,
92,90,1.059139729,0.31901598,4.628484964,1.96795845,7.974599123,14128.20529,,,,,,,,
92,120,1.218601942,0.464458942,13.74434996,1.985731125,17.41314197,14152.63298,,,,,,,,
93,3,0.753483057,0.021049976,0.00037384,1.823616982,2.598523855,10484.74593,,,,,,,,
93,9,0.764278173,0.020811081,0.000702858,1.811793804,2.597585917,10460.54714,,,,,,,,
93,15,0.767445087,0.0211761,0.004081011,1.835291862,2.627994061,10471.1876,,,,,,,,
93,21,0.78888607,0.03464222,0.013586283,1.819611311,2.656725883,10491.524,,,,,,,,
93,27,0.847248793,0.078572035,0.039942741,1.82405138,2.789814949,10541.8125,,,,,,,,
93,30,0.872781038,0.092058182,0.056514978,1.830164671,2.851518869,10507.35942,,,,,,,,
93,45,0.887341976,0.178446054,0.317050934,1.833539724,3.216378689,10622.01114,,,,,,,,
93,60,0.978724241,0.201874018,0.927507877,1.883093834,3.99119997,10499.76982,,,,,,,,
93,90,1.104623079,0.323592186,3.969389677,1.863705158,7.261310101,10697.30452,,,,,,,,
93,120,1.224902868,0.545744896,14.49290991,1.882037401,18.14559507,10661.85963,,,,,,,,
94,3,0.780253172,0.012257814,0.000364065,1.701373816,2.494248867,14299.34194,,,,,,,,
94,9,0.75799489,0.036960125,0.000736952,1.698462963,2.49415493,14428.81668,,,,,,,,
94,15,0.796285868,0.024998903,0.00414896,1.713922024,2.539355755,14393.8796,,,,,,,,
94,21,0.795021057,0.080975771,0.015862942,1.715372324,2.607232094,14392.78011,,,,,,,,
94,27,0.803006172,0.087485313,0.041932106,1.73485446,2.667278051,14497.9433,,,,,,,,
94,30,0.843769789,0.103924036,0.06453824,1.716772795,2.72900486,14493.17365,,,,,,,,
94,45,0.902127981,0.154046059,0.298882008,1.735543966,3.090600014,14489.86871,,,,,,,,
94,60,0.938163996,0.209430695,0.996549129,1.706892014,3.851035833,14567.98381,,,,,,,,
94,90,1.07879281,0.353337049,4.273720026,1.762227058,7.468076944,14557.8612,,,,,,,,
94,120,1.243909836,0.549615145,14.32214475,1.785735369,17.9014051,14737.87726,,,,,,,,
95,3,0.769757032,0.024852991,0.00036478,1.608911276,2.40388608,12280.25239,,,,,,,,
95,9,0.74035573,0.023716211,0.000718832,1.629114389,2.393905163,12268.13613,,,,,,,,
95,15,0.78813076,0.024303198,0.004190922,1.626620293,2.443245173,12265.37752,,,,,,,,
95,21,0.819166899,0.050199032,0.014700174,1.626284599,2.510350704,12303.25344,,,,,,,,
95,27,0.812420845,0.103686094,0.037225008,1.6046772,2.558009148,12306.89736,,,,,,,,
95,30,0.811133862,0.073498964,0.048830986,1.651940107,2.585403919,12259.36501,,,,,,,,
95,45,0.884166002,0.126040936,0.266788721,1.666611433,2.943607092,12331.05145,,,,,,,,
95,60,0.964132071,0.217658997,0.996924877,1.68505311,3.863769054,12349.3952,,,,,,,,
95,90,1.114018202,0.320296049,4.837373257,1.687855482,7.95954299,12363.01001,,,,,,,,
95,120,1.243719816,0.487641096,14.90404296,1.720061302,18.35546517,12477.65043,,,,,,,,
96,3,0.789134741,0.021111012,0.000357151,1.681069136,2.491672039,13108.9629,,,,,,,,
96,9,0.788591862,0.023791075,0.000896215,1.682599068,2.49587822,13141.79553,,,,,,,,
96,15,0.803560972,0.049191952,0.003742933,1.701858044,2.558353901,13130.49312,,,,,,,,
96,21,0.859948158,0.057276011,0.01279211,1.692463875,2.622480154,13151.21097,,,,,,,,
96,27,0.885674953,0.063686132,0.038617849,1.698943138,2.686922073,13141.62476,,,,,,,,
96,30,0.841729164,0.10159111,0.066326141,1.716737509,2.726383924,13220.24884,,,,,,,,
96,45,0.903031111,0.16499877,0.302653313,1.722480774,3.093163967,13227.58365,,,,,,,,
96,60,0.996479988,0.18383193,0.983711004,1.720499039,3.884521961,13321.08559,,,,,,,,
