seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
17,1,1.049793004989624,0.3172578811645508,0.00048422813415527344,1.8214097023010254,3.1889448165893555,11961.032086598645
17,2,1.063659906387329,0.3177661895751953,2.0585620403289795,1.785215139389038,5.225203275680542,12107.493916681973
17,3,1.1462159156799316,0.2864859104156494,4.150521278381348,1.7545578479766846,7.337780952453613,12159.352289825109
17,4,1.1096351146697998,0.31543493270874023,5.830781936645508,1.7372589111328125,8.99311089515686,12176.85665275527
17,5,1.0913288593292236,0.28830575942993164,9.150503158569336,1.759547233581543,12.289685010910034,12221.947852286847
18,1,1.097754955291748,0.3068101406097412,0.00042510032653808594,1.8262288570404053,3.2312190532684326,13180.346465967994
18,2,1.135115146636963,0.30564308166503906,2.3495500087738037,1.7419955730438232,5.532303810119629,13345.0006261104
18,3,1.0976669788360596,0.33575987815856934,4.68366003036499,1.78656005859375,7.903646945953369,13433.095651300579
18,4,1.1486420631408691,0.3092188835144043,6.678659915924072,1.7811601161956787,9.917680978775024,13479.611032797362
18,5,1.1424639225006104,0.3405020236968994,8.88538408279419,1.7458579540252686,12.114207983016968,13492.328299291183
19,1,1.0703270435333252,0.4125511646270752,0.00033092498779296875,1.8250517845153809,3.308260917663574,13433.432508921183
19,2,1.064985990524292,0.40652012825012207,2.171715259552002,1.781726598739624,5.42494797706604,13663.859742114155
19,3,1.0740571022033691,0.40612101554870605,4.199938058853149,1.7589199542999268,7.439036130905151,13725.972943516372
19,4,1.123304843902588,0.37838101387023926,6.713339805603027,1.7627842426300049,9.97780990600586,13737.055455015254
19,5,1.0754218101501465,0.42202115058898926,8.774220943450928,1.7896790504455566,12.06134295463562,13745.541381515655
20,1,1.1088252067565918,0.36663293838500977,0.0003101825714111328,1.8997516632080078,3.3755199909210205,13015.644123837168
20,2,1.139709234237671,0.3696098327636719,2.0677871704101562,1.8499948978424072,5.427101135253906,13206.278613113816
20,3,1.1325550079345703,0.338151216506958,4.50386905670166,1.8423538208007812,7.81692910194397,13265.256110122633
20,4,1.1025238037109375,0.3714599609375,6.870956182479858,1.8475260734558105,10.192466020584106,13300.740977354137
20,5,1.1187090873718262,0.3381009101867676,9.62397289276123,1.8180294036865234,12.898812294006348,13315.276006099812
