seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
39,21,0.782305002,0.063359976,0.017316818,19.88497424,20.74795604,9590.08453,,,,,,,,
39,27,0.765758991,0.056712151,0.039604902,20.51159906,21.37367511,9536.989101,,,,,,,,
39,30,0.799048185,0.097174883,0.076819181,18.93666577,19.90970802,9553.028846,,,,,,,,
39,45,0.863746166,0.146131992,0.321304083,18.89899397,20.23017621,9589.826877,,,,,,,,
39,60,0.918520212,0.214007854,1.003381014,10.17985678,12.31576586,9595.50354,,,,,,,,
39,90,1.039731026,0.324364185,4.707888842,6.478394032,12.55037808,9800.437375,,,,,,,,
39,120,1.175203085,0.522601128,14.509161,7.88307476,24.09003997,9766.510294,,,,,,,,
40,3,0.785354137,0.023846149,0.000454903,21.55890894,22.36856413,8772.314975,,,,,,,,
40,9,0.745794058,0.025490046,0.000756979,20.630018,21.40205908,8886.321386,,,,,,,,
40,15,0.785399199,0.041989803,0.004395008,20.89745188,21.72923589,8810.252497,,,,,,,,
40,21,0.81563592,0.035736799,0.017078876,10.76452756,11.63297915,8863.31027,,,,,,,,
40,27,0.813659906,0.059813261,0.041827679,8.088027,9.003327847,8891.076479,,,,,,,,
40,30,0.763364077,0.10644412,0.06370306,20.35766768,21.29117894,8851.652643,,,,,,,,
40,45,0.879959106,0.132932901,0.318882942,18.75346708,20.08524203,8902.308042,,,,,,,,
40,60,0.934398413,0.197553158,1.010828972,18.54512024,20.68790078,8891.454715,,,,,,,,
40,90,1.04689002,0.322036028,4.590635061,7.275995016,13.23555613,8981.971175,,,,,,,,
40,120,1.175878763,0.493700027,14.2410109,7.635679245,23.54626894,8999.373644,,,,,,,,
41,3,0.750659227,0.020158768,0.000334978,21.58871317,22.35986614,9481.139708,,,,,,,,
41,9,0.738995075,0.016153812,0.000888109,9.237952948,9.993989944,9547.235992,,,,,,,,
41,15,0.790757895,0.028430939,0.004431963,13.08917236,13.91279316,9525.973086,,,,,,,,
41,21,0.805719137,0.068821669,0.018008232,12.88629198,13.77884102,9495.965807,,,,,,,,
41,27,0.820230722,0.078652859,0.044536114,12.69777107,13.64119077,9545.855651,,,,,,,,
41,30,0.769395828,0.113082886,0.059408188,18.5123632,19.4542501,9533.861356,,,,,,,,
41,45,0.83689332,0.140095949,0.305044174,9.389769793,10.67180324,9621.167984,,,,,,,,
41,60,0.899395704,0.175070047,0.880490065,14.2373054,16.19226122,9625.828823,,,,,,,,
41,90,1.032085896,0.329501867,4.941797018,10.19619823,16.49958301,9643.252951,,,,,,,,
41,120,1.134594917,0.513104677,14.79280591,5.879539728,22.32004523,9721.75411,,,,,,,,
42,3,0.720654011,0.022605658,0.000467777,21.59149671,22.33522415,10293.87275,,,,,,,,
42,9,0.700710058,0.026270866,0.000857115,20.53326082,21.26109886,10302.65308,,,,,,,,
42,15,0.741005182,0.041437864,0.005582094,16.06863999,16.85666513,10371.8564,,,,,,,,
42,21,0.760839939,0.028187037,0.015269041,13.95097113,14.75526714,10387.23679,,,,,,,,
42,27,0.758182049,0.102475882,0.041650772,12.93472648,13.83703518,10353.13418,,,,,,,,
42,30,0.833461046,0.038541079,0.06035924,20.24443769,21.17679906,10278.3125,,,,,,,,
42,45,0.8842659,0.116683006,0.313066006,9.023054123,10.33706903,10420.03586,,,,,,,,
42,60,0.89975667,0.163925409,1.060920954,11.95120883,14.07581186,10393.7464,,,,,,,,
42,90,0.995968103,0.36361289,5.272482872,12.37892008,19.01098394,10417.84225,,,,,,,,
42,120,1.170897245,0.518104792,14.13176703,8.202529907,24.02329898,10568.11215,,,,,,,,
43,3,0.726118803,0.021400213,0.000386953,21.58599091,22.33389688,9051.763278,,,,,,,,
43,9,0.722381115,0.02614522,0.000874281,21.38132215,22.13072276,9156.019361,,,,,,,,
43,15,0.759155035,0.029912949,0.00434494,20.31887221,21.11228514,9160.211326,,,,,,,,
43,21,0.782531023,0.03549695,0.015077114,20.6851337,21.51823878,9148.095342,,,,,,,,
43,27,0.779334784,0.044409275,0.066065788,19.81195498,20.70176482,9190.761664,,,,,,,,
43,30,0.806891918,0.099886179,0.064102888,19.49069095,20.46157193,9185.21533,,,,,,,,
43,45,0.863547802,0.093885899,0.341748953,16.51641226,17.81559491,9191.210334,,,,,,,,
43,60,0.954286814,0.244210005,0.959671259,14.21075773,16.36892581,9232.112055,,,,,,,,
43,90,0.997570992,0.349195957,4.526479959,16.68786693,22.56111383,9203.431142,,,,,,,,
43,120,1.170090914,0.544968128,13.80538893,9.955281019,25.47572899,9250.910614,,,,,,,,
44,3,0.760467291,0.023286104,0.000514984,21.48054552,22.2648139,9330.358875,,,,,,,,
44,9,0.785418034,0.032220125,0.000993729,21.46960306,22.28823495,9283.911593,,,,,,,,
44,15,0.769201756,0.035307884,0.004678011,21.14110732,21.95029497,9352.729238,,,,,,,,
44,21,0.804816008,0.065307856,0.016431093,21.25181794,22.1383729,9369.92734,,,,,,,,
44,27,0.807978868,0.10181284,0.040778875,9.503289461,10.45386004,9434.53583,,,,,,,,
44,30,0.763880014,0.053385019,0.060029984,11.69102001,12.56831503,9403.994377,,,,,,,,
44,45,0.882991076,0.133572817,0.294166088,16.02569699,17.33642697,9381.333223,,,,,,,,
44,60,0.89981699,0.146462917,0.970625162,9.531740904,11.54864597,9445.491456,,,,,,,,
44,90,1.002995253,0.305145025,5.008402824,10.33578491,16.65232801,9459.482986,,,,,,,,
44,120,1.166755199,0.549903154,14.07367086,8.02964282,23.81997204,9556.689098,,,,,,,,
45,3,0.72052598,0.022716045,0.000290871,21.59984136,22.34337425,5579.850159,,,,,,,,
45,9,0.717101097,0.018517971,0.00075388,21.27859902,22.01497197,5609.755789,,,,,,,,
45,15,0.750004053,0.057765007,0.006093979,21.42508197,22.23894501,5630.408475,,,,,,,,
45,21,0.796926975,0.056988001,0.015211582,21.03846931,21.90759587,5624.066652,,,,,,,,
45,27,0.779877901,0.099979877,0.047459841,21.08009362,22.00741124,5618.429631,,,,,,,,
45,30,0.76782012,0.111294985,0.065140009,19.962888,20.90714312,5622.103396,,,,,,,,
45,45,0.865536928,0.131744146,0.33421278,15.91823411,17.24972796,5646.623302,,,,,,,,
45,60,0.894344091,0.163137913,0.952063084,10.52624989,12.53579497,5663.869624,,,,,,,,
45,90,0.994415998,0.361194849,4.962449789,12.16726232,18.48532295,5686.416215,,,,,,,,
45,120,1.182384014,0.501336098,14.37216496,8.801401854,24.85728693,5724.671629,,,,,,,,
46,3,0.708070755,0.010873079,0.000341892,21.71213245,22.43141818,10027.64398,,,,,,,,
46,9,0.711171865,0.011088133,0.000824213,18.86506581,19.58815002,10038.43062,,,,,,,,
46,15,0.728461981,0.0397892,0.005123138,17.7576766,18.53105092,10079.7451,,,,,,,,
46,21,0.747891426,0.041903019,0.016062975,18.08692575,18.89278316,10090.31605,,,,,,,,
46,27,0.758589029,0.118103981,0.040384769,18.30921149,19.22628927,10098.4095,,,,,,,,
46,30,0.802057266,0.127100229,0.074326038,20.38735652,21.39084005,10085.76846,,,,,,,,
46,45,0.833009958,0.12344718,0.335484028,9.869823933,11.1617651,10190.35011,,,,,,,,
46,60,0.882605791,0.172758102,0.909124851,13.32372546,15.28821421,10169.57859,,,,,,,,
46,90,0.985449076,0.382684946,4.819497108,12.36938,18.55701113,10178.1967,,,,,,,,
46,120,1.135460854,0.451497078,14.39516211,5.499546051,21.48166609,10311.32012,,,,,,,,
47,3,0.726630926,0.019214153,0.000349045,21.39992189,22.14611602,10639.80773,,,,,,,,
47,9,0.714249134,0.015491962,0.00070715,20.89408255,21.62453079,10673.09382,,,,,,,,
47,15,0.755370617,0.064821959,0.005072117,21.31724238,22.14250708,10706.42861,,,,,,,,
47,21,0.779319763,0.067878008,0.015158653,20.95382571,21.81618214,10697.10433,,,,,,,,
47,27,0.770066023,0.067320108,0.042378902,19.01453424,19.89429927,10720.69533,,,,,,,,
47,30,0.800155163,0.049386024,0.060917616,20.13465428,21.04511309,10714.59511,,,,,,,,
47,45,0.862590075,0.142650127,0.340015888,13.10417104,14.44942713,10767.79383,,,,,,,,
47,60,0.924160004,0.188597918,0.974457264,12.83396888,14.92118406,10777.47227,,,,,,,,
47,90,1.031168222,0.328179836,4.518105268,14.69774389,20.57519722,10745.14707,,,,,,,,
47,120,1.172781229,0.521205902,14.23108101,10.29443359,26.21950173,10881.47947,,,,,,,,
48,3,0.72555685,0.019792795,0.000363111,21.58837032,22.33408308,7004.800161,,,,,,,,
48,9,0.725313902,0.032044172,0.000934839,21.42300797,22.18130088,6997.693093,,,,,,,,
48,15,0.758970976,0.034729004,0.005373955,21.36144805,22.16052198,6982.776694,,,,,,,,
48,21,0.772348166,0.061800003,0.016252995,18.64205194,19.4924531,7029.277691,,,,,,,,
48,27,0.783120871,0.090502977,0.047797203,11.26036692,12.18178797,7067.91647,,,,,,,,
48,30,0.770442009,0.070407152,0.060349941,12.5206759,13.421875,7067.253834,,,,,,,,
48,45,0.844367743,0.101552725,0.303896189,18.1627574,19.41257405,7036.844958,,,,,,,,
48,60,0.909839869,0.211434126,1.035912991,17.82944298,19.98662996,7023.884119,,,,,,,,
48,90,1.0142169,0.384293795,4.915442944,17.37945056,23.6934042,7043.251786,,,,,,,,
48,120,1.186136007,0.51164794,14.27016091,7.73496294,23.7029078,7114.916804,,,,,,,,
49,3,0.731168032,0.022130966,0.000373125,21.68995476,22.44362688,9678.319197,,,,,,,,
49,9,0.734872103,0.043909073,0.000730991,21.46900153,22.2485137,9700.527033,,,,,,,,
49,15,0.751350164,0.061459064,0.005568027,21.3248229,22.14320016,9725.582846,,,,,,,,
49,21,0.816256046,0.063796043,0.017371893,20.15188003,21.04930401,9749.025023,,,,,,,,
49,27,0.782454014,0.104871988,0.046959877,19.1628561,20.09714198,9763.409631,,,,,,,,
49,30,0.827867985,0.064262867,0.064023972,11.10490012,12.06105494,9797.256693,,,,,,,,
49,45,0.85993886,0.138201237,0.313164949,18.47995806,19.7912631,9761.142426,,,,,,,,
49,60,0.940090179,0.217542887,1.126498938,14.76754117,17.05167317,9790.635437,,,,,,,,
49,90,1.056713343,0.373818159,4.791419744,14.79269671,21.01464796,9823.299857,,,,,,,,
49,120,1.176054001,0.542247057,14.79594016,14.1841917,30.69843292,9821.562869,,,,,,,,
50,3,0.698908091,0.023006201,0.000308275,21.63079739,22.35301995,9327.646557,,,,,,,,
50,9,0.704225063,0.024352074,0.000746965,16.14794397,16.87726808,9390.483755,,,,,,,,
50,15,0.740359068,0.040879965,0.004781961,17.09526992,17.88129091,9374.439799,,,,,,,,
50,21,0.76226306,0.029554844,0.014952183,12.0198822,12.82665229,9422.983921,,,,,,,,
50,27,0.775446177,0.043235064,0.042967081,12.64893556,13.51058388,9420.543776,,,,,,,,
50,30,0.816209078,0.093679905,0.06339407,11.25415182,12.22743487,9417.861875,,,,,,,,
50,45,0.834095955,0.159101963,0.314919233,15.38889861,16.69701576,9441.285836,,,,,,,,
50,60,0.992275,0.239051104,1.021271229,12.23919439,14.49179173,9454.874704,,,,,,,,
50,90,1.057883024,0.329842806,4.504555225,11.83542919,17.72771025,9455.565522,,,,,,,,
50,120,1.175230026,0.505709171,14.2289381,17.49940658,33.40928388,9448.620292,,,,,,,,
51,3,0.839443922,0.009881258,0.000118017,21.05350089,21.90294409,8947.671954,,,,,,,,
51,9,0.754855871,0.011455774,0.000828028,20.82351327,21.59065294,8950.301212,,,,,,,,
51,15,0.779649973,0.015991926,0.004755259,20.52202177,21.32241893,8963.731461,,,,,,,,
51,21,0.807540894,0.022217035,0.014872074,19.34943891,20.19406891,8956.598178,,,,,,,,
51,27,0.79011035,0.09355402,0.039610863,10.62683511,11.55011034,9072.148993,,,,,,,,
51,30,0.803555965,0.090792894,0.061400175,19.62492085,20.58066988,9021.258284,,,,,,,,
51,45,0.876044035,0.122097015,0.307296038,18.91740799,20.22284508,9057.767821,,,,,,,,
51,60,0.976682901,0.214144945,1.034776926,16.0774703,18.30307508,9055.202737,,,,,,,,
51,90,1.022420168,0.301394224,5.050586939,7.905322552,14.27972388,9153.689239,,,,,,,,
51,120,1.203380108,0.546225071,15.02252293,4.791995764,21.56412387,9212.525135,,,,,,,,
52,3,0.761147261,0.017552853,0.000530243,21.56079054,22.3400209,10788.3722,,,,,,,,
52,9,0.778609276,0.017534971,0.000735998,21.36371684,22.16059709,10773.75287,,,,,,,,
52,15,0.807060957,0.06183815,0.004616022,20.97248793,21.84600306,10785.48898,,,,,,,,
52,21,0.79985404,0.067308664,0.015811205,21.00600505,21.88897896,10801.10583,,,,,,,,
52,27,0.827476978,0.092952013,0.047977924,20.65765619,21.62606311,10811.76767,,,,,,,,
52,30,0.817490816,0.082048893,0.067655325,12.6862669,13.65346193,10945.61019,,,,,,,,
52,45,0.887625933,0.166744709,0.347700119,20.56144118,21.96351194,10883.63972,,,,,,,,
52,60,0.927154064,0.200908184,0.998275995,17.37993789,19.50627613,10862.42844,,,,,,,,
52,90,1.033189058,0.394938946,4.569805145,11.5620389,17.55997205,10961.05871,,,,,,,,
52,120,1.226391077,0.509970903,14.85281301,13.31461287,29.90378785,11047.69122,,,,,,,,
53,3,0.738512039,0.022896767,0.000345945,21.40152907,22.16328382,9670.449126,,,,,,,,
53,9,0.75296998,0.035047054,0.000871897,21.2699821,22.05887103,9643.218137,,,,,,,,
53,15,0.782821894,0.05529213,0.005850792,20.8581121,21.70207691,9673.180646,,,,,,,,
53,21,0.78382206,0.062761068,0.014792919,15.54542899,16.40680504,9673.70548,,,,,,,,
53,27,0.774439812,0.089848042,0.041172981,14.95399714,15.85945797,9706.857524,,,,,,,,
53,30,0.80257678,0.075667858,0.058310032,12.82488012,13.76143479,9761.345979,,,,,,,,
53,45,0.87927866,0.137288332,0.287758827,11.83168006,13.13600588,9775.804793,,,,,,,,
53,60,0.926628828,0.201126099,0.926473141,6.976461172,9.03068924,9870.459052,,,,,,,,
53,90,1.024317265,0.319191217,4.510130167,8.508114576,14.36175323,9836.098475,,,,,,,,
53,120,1.191107035,0.49757123,15.9293921,12.2674005,29.88547087,9833.2384,,,,,,,,
54,3,0.710127115,0.010552645,0.000355959,21.08523512,21.80627084,10504.80331,,,,,,,,
54,9,0.731820107,0.032944918,0.000873327,20.99778485,21.7634232,10489.30978,,,,,,,,
54,15,0.767513037,0.015620947,0.004094839,20.90092111,21.68814993,10531.08073,,,,,,,,
54,21,0.755054235,0.11141777,0.01793623,20.79737377,21.68178201,10505.2591,,,,,,,,
54,27,0.76853776,0.088920116,0.047058821,20.71247435,21.61699104,10522.99834,,,,,,,,
54,30,0.834553719,0.036072016,0.060229063,15.06593108,15.99678588,10660.02945,,,,,,,,
54,45,0.879695177,0.104547977,0.29476285,17.35172391,18.63072991,10587.87446,,,,,,,,
54,60,0.916287184,0.208799839,0.970620155,18.37635589,20.47206306,10559.42421,,,,,,,,
54,90,1.019269943,0.335665226,4.816622019,9.839515924,16.01107311,10698.34555,,,,,,,,
54,120,1.159304142,0.494162798,15.08247709,5.893494368,22.6294384,10729.85887,,,,,,,,
55,3,0.738528013,0.02327919,0.000322819,21.15277505,21.91490507,9912.607372,,,,,,,,
55,9,0.740545988,0.025516987,0.000867844,20.53414536,21.30107617,10041.92805,,,,,,,,
55,15,0.793517113,0.032285929,0.004179001,20.41516709,21.24514914,10021.41433,,,,,,,,
55,21,0.811722755,0.046481133,0.015569925,14.12333107,14.99710488,10059.65791,,,,,,,,
55,27,0.82300806,0.063334942,0.041720152,9.650099754,10.57816291,10050.75255,,,,,,,,
55,30,0.793607235,0.083195925,0.063502073,18.25821185,19.19851708,10024.96882,,,,,,,,
55,45,0.889575005,0.117322922,0.306067944,14.59659314,15.90955901,10103.66274,,,,,,,,
55,60,0.946753025,0.200830936,0.950120926,16.69720602,18.79491091,9998.625642,,,,,,,,
55,90,1.028707981,0.31440711,4.693645,8.143950939,14.18071103,10112.48819,,,,,,,,
55,120,1.20262599,0.47985673,13.61499381,11.54143238,26.83890891,10059.9906,,,,,,,,
56,3,0.750065804,0.02364707,0.00033617,21.139709,21.91375804,6916.538056,,,,,,,,
56,9,0.744007826,0.04189992,0.000735998,20.75082707,21.53747082,6926.599871,,,,,,,,
56,15,0.77075386,0.064911842,0.004616976,20.55407643,21.39435911,6917.599166,,,,,,,,
56,21,0.790701151,0.039750814,0.015749216,20.94192767,21.78812885,6909.766941,,,,,,,,
56,27,0.794122934,0.135542154,0.047515869,18.95795107,19.93513203,6926.812062,,,,,,,,
56,30,0.802397013,0.097717047,0.06152606,16.57000494,17.53164506,6911.524114,,,,,,,,
56,45,0.853863001,0.13927412,0.312143087,17.86522365,19.17050385,6936.622722,,,,,,,,
56,60,0.918998957,0.228482962,0.912755013,17.73643923,19.79667616,6902.778202,,,,,,,,
56,90,1.038414001,0.337107897,4.485185146,5.974404812,11.83511186,7038.725306,,,,,,,,
56,120,1.175907135,0.467252016,13.96979403,5.121203899,20.73415709,7093.852696,,,,,,,,
57,3,0.739374161,0.01905489,0.000360966,21.66889882,22.42768884,7921.591914,,,,,,,,
57,9,0.738178015,0.039013147,0.000950813,20.71811104,21.49625301,7977.445253,,,,,,,,
57,15,0.758384943,0.056554079,0.004203081,19.60461497,20.42375708,8029.601767,,,,,,,,
57,21,0.796572924,0.056707144,0.01534009,17.78680491,18.65542507,8019.157778,,,,,,,,
57,27,0.811131954,0.040409088,0.038814068,18.49233198,19.38268709,7992.63629,,,,,,,,
57,30,0.816188097,0.08220315,0.058920145,17.01094055,17.96825194,8032.567923,,,,,,,,
57,45,0.846721172,0.096688271,0.327939034,17.57580161,18.84715009,8020.115559,,,,,,,,
57,60,0.900811911,0.223641872,1.050833702,14.11276531,16.2880528,8068.661437,,,,,,,,
57,90,1.020577669,0.369073153,4.748675823,9.092332363,15.23065901,8067.999968,,,,,,,,
57,120,1.230336905,0.559537888,15.43877602,11.23475695,28.46340775,8083.085217,,,,,,,,
58,3,0.747986794,0.01157403,0.000340939,21.19841003,21.9583118,11062.33122,,,,,,,,
58,9,0.717195988,0.036547661,0.000848055,20.83320427,21.58779597,11064.82759,,,,,,,,
58,15,0.774854183,0.055565834,0.005066156,20.72704458,21.56253076,11019.28316,,,,,,,,
58,21,0.787626982,0.092572927,0.019886255,20.7384057,21.63849187,11048.0532,,,,,,,,
58,27,0.773762941,0.048590899,0.039193153,20.56653285,21.42807984,11085.08868,,,,,,,,
58,30,0.814424038,0.109691858,0.063330173,20.06777668,21.05522275,11076.68393,,,,,,,,
58,45,0.859922886,0.127399206,0.34038806,19.6998539,21.02756405,11121.39597,,,,,,,,
58,60,0.91617322,0.176900864,0.964630127,8.328826666,10.38653088,11249.20457,,,,,,,,
58,90,1.022040129,0.355553865,4.546610117,7.462056875,13.38626099,11273.56922,,,,,,,,
58,120,1.190463305,0.569795132,13.80055904,10.73811769,26.29893517,11332.41018,,,,,,,,
59,3,0.764238834,0.010847807,0.000307798,21.19261861,21.96801305,9797.667255,,,,,,,,
59,9,0.739464998,0.024843931,0.000757933,20.18306422,20.94813108,9885.31636,,,,,,,,
59,15,0.785208702,0.029795885,0.004205704,11.61671257,12.43592286,9874.498996,,,,,,,,
59,21,0.810152292,0.052771807,0.017058134,19.83064485,20.71062708,9840.077859,,,,,,,,
59,27,0.795938969,0.076756954,0.042919159,18.88491106,19.80052614,9830.510263,,,,,,,,
59,30,0.818618059,0.112179041,0.061221838,19.10446405,20.09648299,9867.486263,,,,,,,,
59,45,0.859241962,0.17267704,0.332892895,19.84587717,21.21068907,9814.475082,,,,,,,,
59,60,0.941871881,0.201939106,1.038966894,15.82985616,18.01263404,9903.505421,,,,,,,,
59,90,1.033591747,0.369728088,4.879899979,11.56273198,17.8459518,9939.013712,,,,,,,,
59,120,1.195696831,0.443233967,14.69563293,9.61275816,25.94732189,10026.10122,,,,,,,,
60,3,0.724021673,0.022331953,0.000301838,21.48391461,22.23057008,12746.28842,,,,,,,,
60,9,0.745217085,0.037874937,0.000858068,20.80948114,21.59343123,12798.57871,,,,,,,,
60,15,0.766875267,0.048894882,0.004916906,20.56386685,21.38455391,12820.17369,,,,,,,,
60,21,0.783615351,0.054259777,0.01479888,19.06781816,19.92049217,12871.808,,,,,,,,
60,27,0.799854755,0.075573921,0.042791367,10.40436006,11.3225801,12951.44832,,,,,,,,
60,30,0.800565004,0.054904938,0.058187962,10.93103004,11.84468794,12895.8756,,,,,,,,
60,45,0.857238054,0.120893955,0.323219061,12.40220714,13.70355821,12916.32954,,,,,,,,
60,60,0.934076071,0.20271492,0.944175005,8.865419149,10.94638515,13009.47943,,,,,,,,
60,90,1.041785717,0.362100124,5.120270014,5.865840197,12.38999605,13014.57487,,,,,,,,
60,120,1.190179825,0.509526014,14.36466837,5.981504917,22.04587913,13073.31309,,,,,,,,
61,3,0.756790161,0.02213788,0.000478983,21.48426867,22.26367569,7764.968703,,,,,,,,
61,9,0.741792202,0.021438837,0.000733137,20.9826839,21.74664807,7797.274915,,,,,,,,
61,15,0.77148509,0.049872875,0.004156351,20.94024467,21.76575899,7806.454122,,,,,,,,
61,21,0.786750078,0.081321955,0.019658089,21.22217989,22.10991001,7801.183865,,,,,,,,
61,27,0.791111946,0.111007929,0.043848753,20.83023834,21.77620697,7794.274174,,,,,,,,
61,30,0.815448046,0.095169067,0.064110041,17.16830873,18.14303589,7834.818994,,,,,,,,
61,45,0.882322788,0.146625996,0.361289978,19.85585117,21.24608994,7794.675567,,,,,,,,
61,60,0.922004938,0.167778015,0.945462942,10.82175994,12.85700583,7868.012193,,,,,,,,
61,90,1.020308971,0.325501919,4.381542921,9.461828232,15.18918204,7948.27648,,,,,,,,
61,120,1.187242985,0.501458883,13.72802114,12.25608277,27.67280579,7944.388229,,,,,,,,
62,3,0.719848871,0.018507004,0.000477076,21.35179996,22.09063292,7991.730635,,,,,,,,
62,9,0.743070841,0.016674042,0.000741959,20.77709603,21.53758287,8032.326296,,,,,,,,
62,15,0.773109913,0.042382717,0.004253149,19.04514408,19.86488986,8021.95581,,,,,,,,
62,21,0.764293194,0.079504967,0.017915964,19.00973082,19.87144494,8073.895077,,,,,,,,
62,27,0.781592131,0.076568842,0.042215347,16.77947879,17.67985511,8097.07543,,,,,,,,
62,30,0.815231085,0.063033819,0.062582016,16.668262,17.60910892,8078.987971,,,,,,,,
62,45,0.867442846,0.124311924,0.306538105,17.33301616,18.63130903,8082.662267,,,,,,,,
62,60,0.934060097,0.172353029,0.972768068,9.96667552,12.04585671,8147.617929,,,,,,,,
62,90,1.081496239,0.40331912,4.918226719,14.78710794,21.19015002,8127.924257,,,,,,,,
62,120,1.167448044,0.501827717,13.67382789,6.06812048,21.41122413,8195.35481,,,,,,,,
63,3,0.742261171,0.00988698,0.000326872,21.33154702,22.08402205,9259.166194,,,,,,,,
63,9,0.760823965,0.01164794,0.00071311,19.86328101,20.63646603,9304.79009,,,,,,,,
63,15,0.76247716,0.019493818,0.00416708,20.64607024,21.4322083,9210.729953,,,,,,,,
63,21,0.779283285,0.062536001,0.015925884,11.41058397,12.26832914,9282.50915,,,,,,,,
63,27,0.794759989,0.046017885,0.042330027,11.10383201,11.98693991,9279.900953,,,,,,,,
63,30,0.833742142,0.078474045,0.064590216,20.11175156,21.08855796,9316.358593,,,,,,,,
63,45,0.911659002,0.123042107,0.329282999,10.42657971,11.79056382,9342.907568,,,,,,,,
63,60,0.933898926,0.148633003,0.936628103,7.728189707,9.747349739,9401.590868,,,,,,,,
63,90,1.026013136,0.275472164,4.529445887,4.599110842,10.43004203,9494.635358,,,,,,,,
63,120,1.182287931,0.470390081,14.55540705,8.127126932,24.33521199,9441.271317,,,,,,,,
64,3,0.776097059,0.025288105,0.000333786,21.3218739,22.12359285,11508.25849,,,,,,,,
64,9,0.758092165,0.032855034,0.000972033,21.10636973,21.89828897,11585.36727,,,,,,,,
64,15,0.777496815,0.037722111,0.004258871,21.28034019,22.09981799,11586.43936,,,,,,,,
64,21,0.768032074,0.09146595,0.01698184,21.06890225,21.94538212,11545.40655,,,,,,,,
64,27,0.806886911,0.11381197,0.043196917,21.04676819,22.01066399,11581.54012,,,,,,,,
64,30,0.818536997,0.046210051,0.058954954,7.383080006,8.306782007,11691.80804,,,,,,,,
64,45,0.893516064,0.171101332,0.349303722,19.01230788,20.426229,11555.28157,,,,,,,,
64,60,0.907679081,0.191935062,0.952841043,10.47892404,12.53137922,11688.41494,,,,,,,,
64,90,1.028506994,0.361740112,4.494523048,10.12379479,16.00856495,11664.73847,,,,,,,,
64,120,1.199547768,0.510597229,14.3275032,11.92208648,27.95973468,11713.02678,,,,,,,,
65,3,0.729265928,0.020042896,0.000325203,21.33243871,22.08207273,9715.586252,,,,,,,,
65,9,0.732661009,0.028529167,0.000770807,20.91749501,21.679456,9746.888664,,,,,,,,
65,15,0.768183708,0.032528162,0.004079819,20.78352666,21.58831835,9786.038218,,,,,,,,
65,21,0.792695999,0.044988871,0.015882969,20.54630518,21.39987302,9797.942134,,,,,,,,
65,27,0.783826113,0.11125803,0.044039726,20.60012627,21.53925014,9784.661051,,,,,,,,
65,30,0.823519945,0.044180155,0.06081295,10.86744213,11.79595518,9803.486101,,,,,,,,
65,45,0.880528927,0.153155088,0.326898813,19.24359226,20.60417509,9801.258299,,,,,,,,
65,60,0.931130171,0.154834986,0.904819965,8.753220797,10.74400592,9797.371353,,,,,,,,
65,90,1.026505947,0.387044668,4.82107687,8.428971529,14.66359901,9915.858713,,,,,,,,
65,120,1.182969093,0.565372944,14.36376405,8.932292938,25.04439902,9898.982487,,,,,,,,
66,3,0.746479988,0.010257244,0.000323772,21.34104204,22.09810305,9228.203552,,,,,,,,
66,9,0.76763916,0.011196852,0.000697136,20.70108271,21.48061585,9239.286943,,,,,,,,
66,15,0.810804844,0.066846848,0.005564928,20.49717665,21.38039327,9254.236006,,,,,,,,
66,21,0.815265656,0.061177969,0.018204927,20.26309657,21.15774512,9269.677879,,,,,,,,
66,27,0.792423725,0.066594124,0.042279959,18.55494499,19.4562428,9292.719749,,,,,,,,
66,30,0.85372591,0.090139866,0.063016891,17.55317664,18.56005931,9279.863139,,,,,,,,
66,45,0.886008978,0.124911785,0.326466084,14.65000319,15.98739004,9309.771904,,,,,,,,
66,60,0.937676907,0.196718931,0.992015123,15.29117012,17.41758108,9335.781728,,,,,,,,
66,90,1.032229185,0.315886259,4.576592207,5.857784271,11.78249192,9422.944414,,,,,,,,
66,120,1.208034992,0.474906921,12.45340014,6.591561079,20.72790313,9437.124882,,,,,,,,
67,3,0.735655785,0.019296169,0.000305891,21.61618829,22.37144613,8102.7014,,,,,,,,
67,9,0.750589848,0.029567003,0.001133919,21.14552045,21.92681122,8102.392447,,,,,,,,
67,15,0.770197153,0.05270195,0.005846024,20.76837373,21.59711885,8130.382566,,,,,,,,
67,21,0.774635077,0.082760334,0.020737648,20.93999362,21.81812668,8125.42754,,,,,,,,
67,27,0.793381214,0.085690975,0.044245958,19.23970199,20.16302013,8154.895049,,,,,,,,
67,30,0.82237792,0.080873966,0.06272006,20.40740013,21.37337208,8116.572748,,,,,,,,
67,45,0.883272886,0.14461422,0.31289196,15.78198481,17.12276387,8130.290983,,,,,,,,
67,60,0.931722879,0.225442171,0.889533997,13.72560811,15.77230716,8225.068367,,,,,,,,
67,90,1.035074949,0.321592093,4.985568047,5.567037821,11.90927291,8292.918245,,,,,,,,
67,120,1.200579166,0.502554178,14.26363993,8.996070623,24.96284389,8220.221498,,,,,,,,
68,3,0.778641701,0.023444891,0.000381947,21.60196733,22.40443587,9698.123355,,,,,,,,
68,9,0.762096882,0.047157049,0.001059055,21.03210521,21.84241819,9736.604191,,,,,,,,
68,15,0.775097847,0.048936367,0.005084038,21.18748069,22.01659894,9723.051205,,,,,,,,
