seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
18,30,0.8521947860717773,0.0841681957244873,0.052886962890625,7.127568244934082,8.116818189620972,12167.860458797377
18,45,0.8920083045959473,0.11575102806091309,0.2674438953399658,6.197157859802246,7.472361087799072,12205.891244922928
18,60,0.9608981609344482,0.18650293350219727,0.8536641597747803,5.619055509567261,7.6201207637786865,12265.270159666048
18,90,1.0488228797912598,0.3569040298461914,4.315510988235474,3.0614612102508545,8.78269910812378,12415.53601482544
18,120,1.2624330520629883,0.5362131595611572,13.69658875465393,2.5474932193756104,18.042728185653687,12504.923265053287
19,3,0.7411539554595947,0.017842769622802734,0.00043272972106933594,21.062078714370728,21.821508169174194,11833.605539998098
19,9,0.7592709064483643,0.039524078369140625,0.0011031627655029297,21.27141261100769,22.0713107585907,11831.662956140834
19,15,0.8020453453063965,0.05734896659851074,0.005221843719482422,20.82699680328369,21.69161295890808,11850.094290706838
19,21,0.7919528484344482,0.07306694984436035,0.014497041702270508,15.789428234100342,16.66894507408142,11897.595293608902
19,27,0.7920219898223877,0.09466695785522461,0.04029107093811035,10.527951955795288,11.45493197441101,11979.752034534544
19,30,0.8030540943145752,0.10710978507995605,0.06215500831604004,9.148350954055786,10.120669841766357,12020.949564970075
19,45,0.8817720413208008,0.1928403377532959,0.3308718204498291,5.456241846084595,6.8617260456085205,12135.259603448041
19,60,0.9446179866790771,0.21451902389526367,0.8666501045227051,4.456291913986206,6.482079029083252,12213.709180717737
19,90,1.0482261180877686,0.33130812644958496,4.201000928878784,3.3748867511749268,8.955421924591064,12319.350425301522
19,120,1.2065401077270508,0.49627089500427246,13.808809041976929,2.2957539558410645,17.807374000549316,12424.959318256728
20,3,0.7594969272613525,0.01775383949279785,0.0003190040588378906,21.885953187942505,22.663522958755493,11859.550737318814
20,9,0.7793610095977783,0.030748844146728516,0.0007941722869873047,20.11603093147278,20.926934957504272,11883.829420777702
20,15,0.7946338653564453,0.04197192192077637,0.004806995391845703,18.43879723548889,19.28021001815796,11946.315869274365
20,21,0.8121390342712402,0.04949212074279785,0.01534414291381836,12.031816720962524,12.90879201889038,12032.622736530644
20,27,0.8299250602722168,0.09865808486938477,0.04551410675048828,8.39033055305481,9.3644278049469,12090.574966510492
20,30,0.8609559535980225,0.10819196701049805,0.06777024269104004,7.9998228549957275,9.036741018295288,12124.876741561531
20,45,0.9024138450622559,0.157257080078125,0.34366297721862793,4.783991098403931,6.1873250007629395,12225.069189880198
20,60,0.9448301792144775,0.2366940975189209,0.9805679321289062,4.218662738800049,6.3807549476623535,12273.618329374995
20,90,1.0459661483764648,0.367128849029541,4.844023942947388,3.0985512733459473,9.35567021369934,12364.123810821717
20,120,1.2309999465942383,0.5400650501251221,15.478734970092773,2.429046392440796,19.67884635925293,12437.17055278918
