seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
14,21,0.8390960693359375,0.06133389472961426,0.01596808433532715,5.016326904296875,5.932724952697754,12050.782962890355
14,27,0.8385288715362549,0.06541991233825684,0.043766021728515625,4.079168081283569,5.026882886886597,12114.02731566255
14,30,0.8847758769989014,0.07929277420043945,0.06659197807312012,3.854274272918701,4.884934902191162,12141.436765816308
14,45,0.8701000213623047,0.15337705612182617,0.3309166431427002,3.808544397354126,5.162938117980957,12206.519072540974
14,60,0.9221799373626709,0.2145702838897705,1.0075709819793701,2.9503369331359863,5.094658136367798,12274.563678750921
14,90,1.192133903503418,0.36522436141967773,5.205842971801758,2.2294657230377197,8.992666959762573,12375.229283605317
14,120,1.219398021697998,0.5691499710083008,15.194299936294556,2.2763149738311768,19.25916290283203,12452.608944280582
15,3,0.8092958927154541,0.024651050567626953,0.0006780624389648438,21.284960985183716,22.11958599090576,11813.814192473412
15,9,0.7871959209442139,0.02434992790222168,0.0008180141448974609,19.685331106185913,20.497694969177246,11902.494346985057
15,15,0.8145990371704102,0.05533599853515625,0.004853963851928711,10.844115972518921,11.718904972076416,11977.754965374863
15,21,0.8214800357818604,0.06955218315124512,0.018304109573364258,10.593603610992432,11.502939939498901,11994.242157849256
15,27,0.8034980297088623,0.1006319522857666,0.04420781135559082,8.653224229812622,9.601562023162842,12035.922293986929
15,30,0.8196840286254883,0.08215689659118652,0.06501579284667969,8.4862802028656,9.453136920928955,12050.852567774913
15,45,0.8859922885894775,0.11649823188781738,0.31452178955078125,4.471033811569214,5.78804612159729,12179.43712104088
15,60,0.9505660533905029,0.15601491928100586,0.9704811573028564,4.2343668937683105,6.311429023742676,12209.452987727416
15,90,1.0329711437225342,0.3143589496612549,4.659024953842163,3.0120251178741455,9.018380165100098,12316.558355956553
15,120,1.2328729629516602,0.47881603240966797,14.21983003616333,2.51293683052063,18.444455862045288,12423.542785811536
16,3,0.7529709339141846,0.010926961898803711,0.0003590583801269531,19.622133016586304,20.38638997077942,11969.865899940756
16,9,0.7753579616546631,0.017596960067749023,0.0007710456848144531,19.245995044708252,20.03972101211548,12011.672627305412
16,15,0.8051300048828125,0.05374503135681152,0.004408121109008789,15.806089639663696,16.66937279701233,12094.537711417637
16,21,0.8365960121154785,0.08267903327941895,0.017037630081176758,8.672537565231323,9.608850240707397,12178.203837207237
16,27,0.8054258823394775,0.12198400497436523,0.044168949127197266,8.671409130096436,9.642987966537476,12189.693684299611
16,30,0.8321919441223145,0.11037492752075195,0.06631088256835938,8.493602514266968,9.502480268478394,12186.186831336112
16,45,0.8971798419952393,0.16300129890441895,0.32091403007507324,7.210983753204346,8.592078924179077,12250.687566541928
16,60,0.9505810737609863,0.22447681427001953,0.9263908863067627,4.827322483062744,6.928771257400513,12345.095417393624
16,90,1.0515573024749756,0.3895299434661865,4.973443031311035,2.6569583415985107,9.071488618850708,12471.338058044155
16,120,1.2103631496429443,0.5089788436889648,15.450102090835571,2.2671186923980713,19.43656277656555,12560.755558851342
17,3,0.7765989303588867,0.011320829391479492,0.0003268718719482422,20.543737411499023,21.331984043121338,11900.064284961527
17,9,0.7693440914154053,0.04431796073913574,0.0009479522705078125,19.511473178863525,20.326083183288574,11944.529373672307
17,15,0.8069448471069336,0.0638282299041748,0.005513191223144531,19.167491674423218,20.04377794265747,11980.365580178572
17,21,0.8305158615112305,0.06465792655944824,0.016915082931518555,7.926095247268677,8.838184118270874,12108.911876069515
17,27,0.8343229293823242,0.09166216850280762,0.044294118881225586,7.878042936325073,8.84832215309143,12115.603001555077
17,30,0.8315267562866211,0.11502194404602051,0.06980419158935547,5.927606105804443,6.94395899772644,12148.69364167534
17,45,0.8766999244689941,0.13747596740722656,0.30295872688293457,5.03015923500061,6.347293853759766,12239.878807824305
17,60,0.9401841163635254,0.23094511032104492,0.929466724395752,4.088892936706543,6.189488887786865,12299.534609997298
17,90,1.1027240753173828,0.3630979061126709,4.9089391231536865,2.9069809913635254,9.281742095947266,12415.639045616586
17,120,1.2020132541656494,0.5396862030029297,14.645455837249756,3.8542673587799072,20.241422653198242,12413.430107796245
18,3,0.7513959407806396,0.01088094711303711,0.00034999847412109375,19.98630118370056,20.74892807006836,12053.335467201983
18,9,0.7576179504394531,0.011291980743408203,0.0008130073547363281,19.748443841934204,20.5181667804718,12115.334570533127
18,15,0.7993881702423096,0.04978179931640625,0.0042722225189208984,19.437252044677734,20.29069423675537,12114.441399726007
18,21,0.8352038860321045,0.06412315368652344,0.014912128448486328,13.752415895462036,14.66665506362915,12183.65124930967
18,27,0.8168373107910156,0.09722900390625,0.039587974548339844,7.777061462402344,8.73071575164795,12252.230083006161
18,30,0.8374350070953369,0.08247900009155273,0.0647280216217041,6.83570408821106,7.820346117019653,12278.687997534385
18,45,0.8733959197998047,0.11894989013671875,0.2957789897918701,4.386780261993408,5.674905061721802,12371.74096998218
18,60,0.924353837966919,0.2052478790283203,0.9514689445495605,4.013921499252319,6.094992160797119,12400.610065241774
18,90,1.0724458694458008,0.33370304107666016,4.742777109146118,2.6068148612976074,8.755740880966187,12553.48045669511
18,120,1.2012240886688232,0.5406761169433594,14.583662033081055,2.168421745300293,18.49398398399353,12641.113361081527
19,3,0.7267520427703857,0.01944875717163086,0.000392913818359375,19.81887912750244,20.565472841262817,11906.51370675321
19,9,0.7338612079620361,0.04213595390319824,0.0008602142333984375,19.704585790634155,20.481443166732788,11984.031410602101
19,15,0.7820460796356201,0.060072898864746094,0.004595756530761719,19.591307401657104,20.438022136688232,11996.88192501002
19,21,0.8016839027404785,0.07453393936157227,0.015710115432739258,14.87558388710022,15.76751184463501,12019.262569397659
19,27,0.8034341335296631,0.12085509300231934,0.04384422302246094,9.817555665969849,10.785689115524292,12117.588656262387
19,30,0.8006088733673096,0.1095578670501709,0.06868696212768555,8.650113105773926,9.628966808319092,12131.207511125764
19,45,0.870872974395752,0.19863200187683105,0.35301804542541504,5.680102109909058,7.102625131607056,12234.510644073698
19,60,0.9058778285980225,0.2170391082763672,0.9870519638061523,4.346359014511108,6.45632791519165,12298.359174363157
19,90,1.1028411388397217,0.30965709686279297,5.022003889083862,3.2707056999206543,9.705207824707031,12415.790026929573
19,120,1.1867010593414307,0.5026149749755859,14.378935813903809,2.3274080753326416,18.395659923553467,12494.975559602632
20,3,0.7737579345703125,0.019949674606323242,0.0003409385681152344,21.697105407714844,22.491153955459595,11950.49456729464
20,9,0.7719817161560059,0.031241178512573242,0.00074005126953125,19.144360065460205,19.948323011398315,12030.546521762648
20,15,0.7960162162780762,0.04072403907775879,0.0046999454498291016,17.91463851928711,18.756078720092773,12072.419143126213
20,21,0.8192477226257324,0.05076789855957031,0.015742778778076172,11.945845603942871,12.83160400390625,12148.352784146255
20,27,0.8431599140167236,0.1052548885345459,0.04862213134765625,8.590625047683716,9.587661981582642,12204.154396227106
20,30,0.818993091583252,0.13290977478027344,0.06816697120666504,8.107583999633789,9.12765383720398,12228.354938059776
20,45,0.8706228733062744,0.18539786338806152,0.35364603996276855,4.706303358078003,6.115970134735107,12314.706398073842
20,60,0.925656795501709,0.2406909465789795,1.0976650714874268,4.177770376205444,6.44178318977356,12333.501946589973
20,90,1.0617718696594238,0.37427186965942383,5.197757005691528,3.0927112102508545,9.72651195526123,12441.929947325843
20,120,1.222532033920288,0.5410439968109131,15.398484945297241,2.3971588611602783,19.55921983718872,12551.915128818257
