seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
39,15,0.791328907,0.065359116,0.003847837,1.601543188,2.462079048,13082.23537,,,,,,,,
39,21,0.817224979,0.064095974,0.015984774,1.621645451,2.518951178,13113.83851,,,,,,,,
39,27,0.843533754,0.057322979,0.037157297,1.635142088,2.573156118,13082.70582,,,,,,,,
39,30,0.841840029,0.116037846,0.077106953,1.618147135,2.653131962,13161.92219,,,,,,,,
39,45,0.867544651,0.140118122,0.331742048,1.623776197,2.963181019,13052.67912,,,,,,,,
39,60,0.947332859,0.185883045,0.960474014,1.642422199,3.736112118,13113.39975,,,,,,,,
39,90,1.159413099,0.286830902,4.104741096,1.621598959,7.172584057,13252.75383,,,,,,,,
39,120,1.210712671,0.516741991,14.15783501,1.698039293,17.58332896,13243.54215,,,,,,,,
40,3,0.789921045,0.023106098,0.000325918,1.619003773,2.432356834,12043.54838,,,,,,,,
40,9,0.79511404,0.024608135,0.000837803,1.644659996,2.465219975,12070.98339,,,,,,,,
40,15,0.822212934,0.040249109,0.004317045,1.607860804,2.474639893,12023.44038,,,,,,,,
40,21,0.839781046,0.034466028,0.01499176,1.661530018,2.550768852,12030.42694,,,,,,,,
40,27,0.856147051,0.056184053,0.03463006,1.636429787,2.583390951,12038.31128,,,,,,,,
40,30,0.856191874,0.100008249,0.065340996,1.672659874,2.694200993,12066.05109,,,,,,,,
40,45,0.947033167,0.130395889,0.297881126,1.66090107,3.036211252,12127.09545,,,,,,,,
40,60,0.984374046,0.183610916,0.903406858,1.657737017,3.729128838,12177.0965,,,,,,,,
40,90,1.122233152,0.283324242,4.087028027,1.664199352,7.156784773,12185.18017,,,,,,,,
40,120,1.270497084,0.481771946,13.41395879,1.712469101,16.87869692,12212.02792,,,,,,,,
41,3,0.811462879,0.021836042,0.00036788,1.642329216,2.475996017,12845.66791,,,,,,,,
41,9,0.823282957,0.018182278,0.000718832,1.648855925,2.491039991,12768.15662,,,,,,,,
41,15,0.845288992,0.038324118,0.00489974,1.642206192,2.530719042,12842.16231,,,,,,,,
41,21,0.85304904,0.063589811,0.016129971,1.671725273,2.604494095,12854.67035,,,,,,,,
41,27,0.883093834,0.078228951,0.040863037,1.655981302,2.658167124,12890.55345,,,,,,,,
41,30,0.871422052,0.094523191,0.057391167,1.656965733,2.680302143,12897.43515,,,,,,,,
41,45,0.903985977,0.149174213,0.261861801,1.665199041,2.980221033,12916.91376,,,,,,,,
41,60,0.977361202,0.175727844,0.699768066,1.706663847,3.55952096,12858.37694,,,,,,,,
41,90,1.097339153,0.349244833,4.313311815,1.690299511,7.450195313,13058.94501,,,,,,,,
41,120,1.301543951,0.519784927,14.79920411,1.712843895,18.33337688,13048.07834,,,,,,,,
42,3,0.761126995,0.025444031,0.000366688,1.665253162,2.452190876,14277.22292,,,,,,,,
42,9,0.762079954,0.025983095,0.000764132,1.66008997,2.44891715,14236.97289,,,,,,,,
42,15,0.778048038,0.042938232,0.004731178,1.657959461,2.48367691,14218.593,,,,,,,,
42,21,0.813509703,0.029062033,0.015469074,1.672899246,2.530940056,14224.66192,,,,,,,,
42,27,0.843137741,0.108751059,0.047163725,1.704472303,2.703524828,14305.61539,,,,,,,,
42,30,0.87500596,0.036805153,0.059382915,1.687681913,2.658875942,14258.5306,,,,,,,,
42,45,0.891326189,0.129459143,0.277981043,1.7137146,3.012480974,14271.10903,,,,,,,,
42,60,0.923914909,0.166143894,0.884129047,1.67129612,3.645483971,14311.02328,,,,,,,,
42,90,1.045380116,0.364099741,4.374039888,1.686187267,7.469707012,14248.52245,,,,,,,,
42,120,1.280660868,0.510199785,12.89916325,1.721574068,16.41159797,14327.19343,,,,,,,,
43,3,0.764558077,0.02186203,0.00036025,1.652493477,2.439273834,12565.68287,,,,,,,,
43,9,0.761734962,0.024557829,0.001031876,1.67859745,2.465922117,12567.57528,,,,,,,,
43,15,0.815538168,0.02831316,0.004190922,1.656912565,2.504954815,12497.28957,,,,,,,,
43,21,0.815447092,0.036114931,0.015206814,1.663520336,2.530289173,12575.83485,,,,,,,,
43,27,0.838009119,0.04509306,0.039330006,1.680084705,2.60251689,12610.13426,,,,,,,,
43,30,0.882800102,0.099122763,0.065005064,1.673099041,2.72002697,12545.58492,,,,,,,,
43,45,0.892628908,0.113148928,0.304149866,1.683987141,2.993914843,12610.9469,,,,,,,,
43,60,0.979648829,0.23565197,0.850172043,1.697171211,3.762644053,12595.43595,,,,,,,,
43,90,1.064617872,0.337603092,4.161787748,1.710739136,7.274747849,12592.70401,,,,,,,,
43,120,1.211893082,0.518342018,13.50690508,1.745490789,16.98263097,12708.15455,,,,,,,,
44,3,0.752372026,0.020608187,0.000335693,1.622131109,2.395447016,12816.60547,,,,,,,,
44,9,0.787245035,0.037926912,0.000880241,1.618489981,2.44454217,12834.10889,,,,,,,,
44,15,0.803301096,0.037669897,0.004424095,1.637233973,2.482629061,12857.89063,,,,,,,,
44,21,0.85461998,0.068132877,0.013443232,1.628558874,2.564754963,12875.58173,,,,,,,,
44,27,0.851786852,0.085685015,0.038193941,1.638482332,2.61414814,12860.47164,,,,,,,,
44,30,0.789453983,0.050370932,0.080792665,1.655688524,2.576306105,12851.39944,,,,,,,,
44,45,0.904264927,0.130298853,0.290387869,1.668436289,2.993387938,12897.11439,,,,,,,,
44,60,0.965859175,0.136984825,0.812134266,1.657456875,3.572435141,12896.66841,,,,,,,,
44,90,1.038433075,0.310612917,4.292275906,1.718124866,7.359446764,12915.68909,,,,,,,,
44,120,1.24806881,0.525430918,12.25564194,1.680873156,15.71001482,12939.46046,,,,,,,,
45,3,0.749798059,0.022888184,0.000365019,1.602592707,2.375643969,7344.142558,,,,,,,,
45,9,0.741765022,0.019512892,0.00072813,1.597692013,2.359698057,7327.129629,,,,,,,,
45,15,0.794475079,0.056612015,0.005437851,1.591500282,2.448025227,7428.086918,,,,,,,,
45,21,0.814500809,0.054473162,0.014379025,1.594657898,2.478010893,7379.127721,,,,,,,,
45,27,0.815105915,0.095975161,0.031570911,1.626110077,2.568762064,7363.790419,,,,,,,,
45,30,0.848846674,0.115940094,0.062409878,1.61213541,2.639332056,7410.26314,,,,,,,,
45,45,0.893360853,0.155632019,0.331863165,1.61826086,2.999116898,7358.315511,,,,,,,,
45,60,0.96466589,0.16147995,0.856140137,1.627307892,3.609593868,7349.791066,,,,,,,,
45,90,1.075781107,0.365725994,4.785619974,1.647454023,7.874581099,7478.145295,,,,,,,,
45,120,1.267410994,0.496660948,13.40552187,1.66291213,16.83250594,7447.425827,,,,,,,,
46,3,0.737750053,0.010639191,0.000504017,1.613217831,2.362111092,13898.48487,,,,,,,,
46,9,0.753746748,0.011914015,0.000729799,1.605063677,2.371454239,13897.75402,,,,,,,,
46,15,0.781727076,0.04006815,0.004134893,1.621957779,2.447887897,13980.68688,,,,,,,,
46,21,0.791148186,0.041930914,0.014980793,1.608886003,2.456945896,14028.74264,,,,,,,,
46,27,0.812058926,0.098536968,0.040620089,1.632090092,2.583306074,13999.17643,,,,,,,,
46,30,0.846326113,0.123892069,0.060183048,1.636446953,2.666848183,14102.40419,,,,,,,,
46,45,0.87994504,0.119275093,0.300896168,1.6303339,2.930450201,14009.96586,,,,,,,,
46,60,0.952387094,0.145571947,0.874512196,1.638599873,3.61107111,14047.86026,,,,,,,,
46,90,1.054466009,0.350302219,4.838294744,1.674207926,7.917270899,14110.0708,,,,,,,,
46,120,1.243978262,0.456019163,13.67944503,1.701073647,17.0805161,14168.97111,,,,,,,,
47,3,0.798043966,0.018797159,0.000406027,1.644658089,2.461905241,14719.13007,,,,,,,,
47,9,0.783997297,0.016819954,0.000729799,1.669927835,2.471474886,14712.50597,,,,,,,,
47,15,0.792979002,0.068036795,0.005654097,1.628777266,2.495447159,14768.3473,,,,,,,,
47,21,0.782509089,0.087198973,0.015428066,1.643143654,2.528279781,14741.40969,,,,,,,,
47,27,0.831493139,0.046324015,0.038573027,1.626520872,2.542911053,14634.70457,,,,,,,,
47,30,0.866896152,0.050060987,0.057042122,1.631208658,2.60520792,14723.17259,,,,,,,,
47,45,0.861205816,0.136523008,0.29194212,1.652453899,2.942124844,14692.10947,,,,,,,,
47,60,0.956474781,0.204029083,0.910912037,1.691165924,3.762581825,14729.50522,,,,,,,,
47,90,1.078246832,0.325474977,4.240005732,1.678075552,7.321803093,14811.26389,,,,,,,,
47,120,1.262392044,0.525529146,14.18814683,1.725921869,17.70198989,14840.10621,,,,,,,,
48,3,0.74642992,0.019488096,0.000474215,1.573730707,2.340122938,9306.919704,,,,,,,,
48,9,0.784432888,0.032553911,0.000736952,1.577688217,2.395411968,9319.675608,,,,,,,,
48,15,0.785481215,0.03668189,0.004138708,1.614070177,2.44037199,9303.18005,,,,,,,,
48,21,0.789130926,0.062299013,0.016710043,1.624701262,2.492841244,9277.964353,,,,,,,,
48,27,0.838832855,0.068690777,0.042438745,1.611060619,2.561022997,9318.302851,,,,,,,,
48,30,0.826092005,0.06959796,0.060223103,1.599357843,2.55527091,9335.479824,,,,,,,,
48,45,0.880445957,0.099525213,0.26986599,1.617912054,2.867749214,9289.82398,,,,,,,,
48,60,0.929469347,0.242896795,0.966626167,1.62429595,3.76328826,9318.404234,,,,,,,,
48,90,1.082573175,0.339874029,4.591631889,1.633481026,7.64756012,9437.027087,,,,,,,,
48,120,1.226159096,0.513167858,13.33950114,1.668156862,16.74698496,9363.857824,,,,,,,,
49,3,0.762592077,0.022190094,0.000354767,1.716920137,2.502057076,13452.45835,,,,,,,,
49,9,0.737832069,0.039940834,0.000825167,1.745918751,2.524516821,13466.29275,,,,,,,,
49,15,0.796000004,0.063807964,0.004251003,1.724836111,2.588895082,13535.39614,,,,,,,,
49,21,0.789444208,0.06385684,0.016092062,1.725458145,2.594851255,13537.04691,,,,,,,,
49,27,0.779631138,0.104627848,0.039764881,1.767613173,2.691637039,13539.42098,,,,,,,,
49,30,0.861145973,0.065297842,0.061192036,1.74892211,2.736557961,13455.16127,,,,,,,,
49,45,0.897554874,0.132637978,0.293272018,1.759492874,3.082957745,13570.69399,,,,,,,,
49,60,0.974030256,0.234658957,1.084184885,1.749028206,4.041902304,13666.95502,,,,,,,,
49,90,1.079486847,0.369098902,4.763639927,1.777185202,7.989410877,13633.43246,,,,,,,,
49,120,1.244050026,0.535069227,14.31376171,1.810116053,17.90299702,13661.15032,,,,,,,,
50,3,0.754796028,0.025335073,0.000424147,1.620810747,2.401365995,12727.87669,,,,,,,,
50,9,0.767649174,0.024378777,0.000729084,1.652241945,2.44499898,12720.07682,,,,,,,,
50,15,0.787970781,0.042332888,0.005525112,1.642274141,2.478102922,12768.09433,,,,,,,,
50,21,0.768392801,0.02690196,0.015184164,1.657812834,2.468291759,12716.41889,,,,,,,,
50,27,0.842125893,0.041777372,0.030923843,1.656959057,2.571786165,12705.9699,,,,,,,,
50,30,0.883772135,0.0717237,0.062917948,1.657297373,2.675711155,12731.41223,,,,,,,,
50,45,0.878963947,0.137691021,0.29072094,1.67914319,2.986519098,12794.22328,,,,,,,,
50,60,0.999238968,0.184354067,0.960331917,1.687200069,3.831125021,12819.01606,,,,,,,,
50,90,1.117277861,0.349359989,4.380741119,1.686671972,7.534050941,12939.64967,,,,,,,,
50,120,1.267514944,0.495882034,13.20983911,1.720094919,16.693331,12965.14253,,,,,,,,
51,3,0.758367062,0.011285067,0.000504971,1.605313778,2.375470877,12144.60919,,,,,,,,
51,9,0.764991999,0.011754036,0.000729799,1.604836464,2.382312298,12064.85173,,,,,,,,
51,15,0.81481123,0.020341158,0.003936052,1.619607687,2.458696127,12152.06198,,,,,,,,
51,21,0.832188845,0.042048216,0.013681889,1.617238283,2.505157232,12150.40692,,,,,,,,
51,27,0.824826002,0.070188046,0.038229942,1.625727177,2.558971167,12289.23774,,,,,,,,
51,30,0.849990845,0.089328051,0.061137915,1.645311117,2.645767927,12258.72183,,,,,,,,
51,45,0.929763079,0.121308804,0.298512697,1.661785603,3.011370182,12323.55336,,,,,,,,
51,60,0.959347963,0.231526136,1.10866785,1.641465187,3.941007137,12317.75821,,,,,,,,
51,90,1.055484772,0.292954206,4.266587973,1.657593727,7.272620678,12313.27781,,,,,,,,
51,120,1.268227816,0.549923182,15.84166288,1.687650919,19.3474648,12412.16905,,,,,,,,
52,3,0.805840254,0.017782927,0.00054884,1.784528017,2.608700037,15076.95348,,,,,,,,
52,9,0.79815793,0.01714468,0.000795364,1.773848772,2.589946747,14943.80519,,,,,,,,
52,15,0.840354204,0.06144309,0.004238844,1.771748781,2.67778492,14968.67289,,,,,,,,
52,21,0.822746038,0.062474012,0.014345884,1.786105156,2.685671091,14997.3294,,,,,,,,
52,27,0.840119839,0.083436966,0.04742384,1.810723305,2.781703949,15051.76076,,,,,,,,
52,30,0.869484901,0.080187082,0.056827784,1.803490162,2.809989929,14997.85231,,,,,,,,
52,45,0.934537172,0.16009903,0.303925037,1.804041624,3.202602863,15138.87498,,,,,,,,
52,60,0.984343052,0.197948933,0.959032774,1.818249226,3.959573984,15199.30908,,,,,,,,
52,90,1.101002932,0.363585949,4.789750099,1.85270524,8.10704422,15183.02839,,,,,,,,
52,120,1.248836756,0.512065887,14.13694096,1.865302563,17.76314616,15238.48207,,,,,,,,
53,3,0.779518843,0.02578187,0.000364065,1.743751526,2.549416304,13398.86336,,,,,,,,
53,9,0.78441596,0.030602932,0.000685215,1.766812801,2.582516909,13366.9977,,,,,,,,
53,15,0.835096121,0.055088758,0.005733967,1.762056112,2.657974958,13438.27833,,,,,,,,
53,21,0.825405836,0.061308861,0.016078949,1.763887405,2.666681051,13347.24122,,,,,,,,
53,27,0.803596735,0.061952829,0.041502953,1.77938652,2.686439037,13341.90279,,,,,,,,
53,30,0.875282288,0.075662851,0.064835072,1.779867887,2.795648098,13451.62219,,,,,,,,
53,45,0.902905226,0.146269798,0.278233767,1.782641172,3.110049963,13448.22029,,,,,,,,
53,60,1.058394194,0.166015148,0.891213894,1.773703814,3.889327049,13480.59385,,,,,,,,
53,90,1.063154936,0.308270216,4.261997223,1.838424444,7.471846819,13531.38705,,,,,,,,
53,120,1.237610817,0.483808994,14.49929118,1.856276035,18.07698703,13607.29399,,,,,,,,
54,3,0.758639812,0.012783051,0.000406981,1.642285347,2.414115191,14425.1234,,,,,,,,
54,9,0.779211998,0.033024073,0.000761032,1.653662682,2.466659784,14469.67335,,,,,,,,
54,15,0.78367424,0.014425755,0.00443387,1.650176048,2.452709913,14389.14282,,,,,,,,
54,21,0.820687294,0.090123653,0.01809907,1.652138948,2.581048965,14471.02404,,,,,,,,
54,27,0.831438065,0.108817101,0.040038824,1.656009197,2.636303186,14484.37435,,,,,,,,
54,30,0.880445004,0.033355951,0.039871931,1.66153717,2.615210056,14522.16701,,,,,,,,
54,45,0.92740202,0.103957176,0.244620085,1.658653736,2.934633017,14376.54444,,,,,,,,
54,60,0.992059231,0.201024771,0.955605984,1.681071043,3.829761028,14511.14247,,,,,,,,
54,90,1.096138,0.300532103,4.186533213,1.695784807,7.278988123,14564.42621,,,,,,,,
54,120,1.275744915,0.49725008,14.38065505,1.750865698,17.90451574,14677.02198,,,,,,,,
55,3,0.832423925,0.025991917,0.000399113,1.661177158,2.519992113,13737.70198,,,,,,,,
55,9,0.789386988,0.05072999,0.000770092,1.659129858,2.500016928,13737.19166,,,,,,,,
55,15,0.833683968,0.032730818,0.004167318,1.664978981,2.535561085,13697.52222,,,,,,,,
55,21,0.840001106,0.05429101,0.015966177,1.662788868,2.573047161,13724.49284,,,,,,,,
55,27,0.892536163,0.04377985,0.037072897,1.630145073,2.603533983,13688.47146,,,,,,,,
55,30,0.839146137,0.095724106,0.055741072,1.631031752,2.621643066,13753.43805,,,,,,,,
55,45,0.900286913,0.11690402,0.293060064,1.672760963,2.983011961,13741.32463,,,,,,,,
55,60,0.948059082,0.229548931,0.930855274,1.67567277,3.784136057,13698.23958,,,,,,,,
55,90,1.116485119,0.315958977,4.105504036,1.666935205,7.204883337,13833.44148,,,,,,,,
55,120,1.253065109,0.4748559,13.80968595,1.712851763,17.25045872,13798.68577,,,,,,,,
56,3,0.77127099,0.021695852,0.000521898,1.702134371,2.495623112,9357.567088,,,,,,,,
56,9,0.795576096,0.041557789,0.000968933,1.700689077,2.538791895,9357.046682,,,,,,,,
56,15,0.812245131,0.065305948,0.004268169,1.74243784,2.624257088,9338.230287,,,,,,,,
56,21,0.800652981,0.04569006,0.015305996,1.717545271,2.579194307,9357.003965,,,,,,,,
56,27,0.826171875,0.099238873,0.048337221,1.737292051,2.71104002,9388.274638,,,,,,,,
56,30,0.857669115,0.096506834,0.065395832,1.714957237,2.734529018,9359.641964,,,,,,,,
56,45,0.915151834,0.154889107,0.30099082,1.736584187,3.107615948,9467.729012,,,,,,,,
56,60,0.947652102,0.22896409,0.932655811,1.733324766,3.842596769,9415.548307,,,,,,,,
56,90,1.081105947,0.329267979,4.524638891,1.754692078,7.689704895,9527.586079,,,,,,,,
56,120,1.275266171,0.469727039,13.37677789,1.735573769,16.85734487,9550.67052,,,,,,,,
57,3,0.74375391,0.018959045,0.000515938,1.622461319,2.385690212,10685.39066,,,,,,,,
57,9,0.765873194,0.03610301,0.000836849,1.59167099,2.394484043,10808.93825,,,,,,,,
57,15,0.787090302,0.053584814,0.003868103,1.5891397,2.433682919,10761.13747,,,,,,,,
57,21,0.818197012,0.054517984,0.014420033,1.616999149,2.504134178,10797.95614,,,,,,,,
57,27,0.857271671,0.038700104,0.042745113,1.600233078,2.538949966,10679.08998,,,,,,,,
57,30,0.818784952,0.084261179,0.058465004,1.612092018,2.573603153,10717.42082,,,,,,,,
57,45,0.898982286,0.080173016,0.272769928,1.617759705,2.869684935,10697.65993,,,,,,,,
57,60,0.953545094,0.202607155,1.039555073,1.63265276,3.828360081,10804.06552,,,,,,,,
57,90,1.098696947,0.337507963,4.551515102,1.64800477,7.635724783,10773.06907,,,,,,,,
57,120,1.236039877,0.562973976,14.55052018,1.662311792,18.01184583,10877.67863,,,,,,,,
58,3,0.750756979,0.010818005,0.000554085,1.59064889,2.352777958,15282.08438,,,,,,,,
58,9,0.767422199,0.037469387,0.000803709,1.606039524,2.411734819,15413.95667,,,,,,,,
58,15,0.783021212,0.050584078,0.005118132,1.605153561,2.443876982,15295.66369,,,,,,,,
58,21,0.817674875,0.092985868,0.01752615,1.606404066,2.53459096,15331.48964,,,,,,,,
58,27,0.823364019,0.047930002,0.040540934,1.630892038,2.542726994,15292.03963,,,,,,,,
58,30,0.884054184,0.113759995,0.070826054,1.644058704,2.712698936,15399.68374,,,,,,,,
58,45,0.909891844,0.128531218,0.315798044,1.629769564,2.983990669,15374.33754,,,,,,,,
58,60,0.981288195,0.180894852,0.874774933,1.644398212,3.681356192,15461.06412,,,,,,,,
58,90,1.100497007,0.350990057,4.389304638,1.674874306,7.515666008,15603.45614,,,,,,,,
58,120,1.305716991,0.555870056,13.46736097,1.667507887,16.99645591,15491.48206,,,,,,,,
59,3,0.798550129,0.01191783,0.000368118,1.755215645,2.566051722,13566.12386,,,,,,,,
59,9,0.757473946,0.02624917,0.000728846,1.770021915,2.554473877,13629.53492,,,,,,,,
59,15,0.817022324,0.018799782,0.004762173,1.800013781,2.640598059,13623.49387,,,,,,,,
59,21,0.818567276,0.070295095,0.017575026,1.768472672,2.674910069,13567.61534,,,,,,,,
59,27,0.836491108,0.077351332,0.039653778,1.755077839,2.708574057,13550.1842,,,,,,,,
59,30,0.848819971,0.108765125,0.051456928,1.781880856,2.79092288,13675.77113,,,,,,,,
59,45,0.892712831,0.170753956,0.277134895,1.776297331,3.116899014,13562.39452,,,,,,,,
59,60,0.946766853,0.228305101,0.813125849,1.800465822,3.788663626,13697.99368,,,,,,,,
59,90,1.10046792,0.347590923,4.952826023,1.812630177,8.213515043,13636.29462,,,,,,,,
59,120,1.30578804,0.4323771,14.15504813,1.848105907,17.74131918,13681.58638,,,,,,,,
60,3,0.803170919,0.023419857,0.000372887,1.868316174,2.695279837,18036.3374,,,,,,,,
60,9,0.809391737,0.029837132,0.000770807,1.904794216,2.744793892,18007.19018,,,,,,,,
60,15,0.838816881,0.04678297,0.005002022,1.914435863,2.805037737,18118.77902,,,,,,,,
60,21,0.838808775,0.050834894,0.016083956,1.905509233,2.811236858,18107.29341,,,,,,,,
60,27,0.856281042,0.056484222,0.036041021,1.930563688,2.879369974,18056.84663,,,,,,,,
60,30,0.870306969,0.057586908,0.058779001,1.903605223,2.890278101,18077.43345,,,,,,,,
60,45,0.941486835,0.126446009,0.308207989,1.924648285,3.300789118,18109.8493,,,,,,,,
60,60,0.977209806,0.210777044,1.057446957,1.93001008,4.175443888,18271.14684,,,,,,,,
60,90,1.106248856,0.338490009,4.609080076,1.946983099,8.00080204,18308.02325,,,,,,,,
60,120,1.277154922,0.512132168,13.85078406,1.961331606,17.60140276,18275.35685,,,,,,,,
61,3,0.778265953,0.020910025,0.000385046,1.82912302,2.628684044,10570.25066,,,,,,,,
61,9,0.778267145,0.02241683,0.000854015,1.857831955,2.659369946,10554.8079,,,,,,,,
61,15,0.79013896,0.050281286,0.003780127,1.824780703,2.668981075,10585.3192,,,,,,,,
61,21,0.82043004,0.081918955,0.018000126,1.812634945,2.732984066,10624.66551,,,,,,,,
61,27,0.832345963,0.110513926,0.049247026,1.821358204,2.813465118,10672.64165,,,,,,,,
61,30,0.818358183,0.109632969,0.061302185,1.846791506,2.836084843,10722.27599,,,,,,,,
61,45,0.916286945,0.150409937,0.371017933,1.841780186,3.279495001,10682.78155,,,,,,,,
61,60,0.97009182,0.166550159,0.828646183,1.835758924,3.801047087,10737.66054,,,,,,,,
61,90,1.098520756,0.29225421,3.966296673,1.85247159,7.209543228,10724.56405,,,,,,,,
61,120,1.241216898,0.50087595,13.52818513,1.876842022,17.14712,10723.77838,,,,,,,,
62,3,0.76097703,0.020133734,0.000329971,1.603519201,2.384959936,10970.30651,,,,,,,,
62,9,0.775029182,0.017848969,0.000731945,1.601535797,2.395145893,10978.8968,,,,,,,,
62,15,0.787817001,0.036633968,0.004653931,1.608130217,2.437235117,10963.96438,,,,,,,,
62,21,0.804806232,0.077168941,0.017107964,1.628428698,2.527511835,11004.00541,,,,,,,,
62,27,0.831893921,0.07684803,0.039108038,1.602035046,2.549885035,10997.73966,,,,,,,,
62,30,0.838515997,0.062603951,0.060532808,1.608930349,2.570583105,10942.61545,,,,,,,,
62,45,0.902598858,0.125913143,0.291166067,1.627667904,2.947345972,10960.23639,,,,,,,,
62,60,0.984684944,0.172745228,0.907163143,1.623701811,3.688295126,11034.99013,,,,,,,,
62,90,1.081045151,0.370748043,4.80216217,1.666948557,7.920903921,11063.2416,,,,,,,,
62,120,1.287160635,0.523200989,13.10935616,1.675817013,16.5955348,11103.26927,,,,,,,,
63,3,0.806612015,0.011122942,0.000387907,1.784665346,2.60278821,12709.09479,,,,,,,,
63,9,0.809910059,0.012809277,0.000838041,1.771844625,2.595402002,12727.60563,,,,,,,,
63,15,0.8018682,0.017539024,0.004131079,1.757448435,2.580986738,12712.86681,,,,,,,,
63,21,0.826727867,0.049695015,0.014747858,1.726783276,2.617954016,12730.83523,,,,,,,,
63,27,0.82653904,0.056668997,0.039983988,1.74503088,2.668222904,12726.76969,,,,,,,,
63,30,0.847205877,0.101695061,0.070834875,1.760303974,2.780039787,12775.30603,,,,,,,,
63,45,0.883842945,0.128688335,0.28686285,1.750614643,3.050008774,12781.39195,,,,,,,,
63,60,0.931643009,0.170908213,0.867319822,1.802474976,3.77234602,12779.83754,,,,,,,,
63,90,1.07168889,0.273975134,4.199061871,1.795968056,7.340693951,12726.83896,,,,,,,,
63,120,1.198889256,0.494963169,13.46253991,1.782189608,16.93858194,12829.87307,,,,,,,,
64,3,0.793947697,0.021169901,0.000370026,1.695604563,2.511092186,16042.41042,,,,,,,,
64,9,0.77990675,0.037906885,0.001246214,1.708588123,2.527647972,16092.44465,,,,,,,,
64,15,0.794343948,0.036267042,0.003653288,1.714378595,2.548642874,15979.30222,,,,,,,,
64,21,0.843710184,0.075313807,0.013892174,1.704511881,2.637428045,16059.11294,,,,,,,,
64,27,0.840939999,0.123027086,0.042200089,1.712441683,2.718608856,16182.40449,,,,,,,,
64,30,0.835775137,0.047348022,0.061019897,1.728824854,2.672967911,16173.13434,,,,,,,,
64,45,0.933616161,0.170514822,0.378865957,1.729832888,3.212829828,16192.83147,,,,,,,,
64,60,0.9392488,0.148806095,0.953754187,1.751777887,3.793586969,16244.08226,,,,,,,,
64,90,1.118720055,0.355494976,4.42810607,1.751638889,7.65395999,16284.03566,,,,,,,,
64,120,1.253042936,0.50508213,13.43810105,1.784054756,16.98028088,16254.18487,,,,,,,,
65,3,0.75316,0.017399788,0.000404119,1.707675219,2.478639126,13352.73802,,,,,,,,
65,9,0.771901131,0.027916908,0.000784159,1.727178812,2.52778101,13357.84191,,,,,,,,
65,15,0.797366142,0.033032894,0.00423193,1.701286077,2.535917044,13340.54014,,,,,,,,
65,21,0.771332026,0.064491749,0.014803886,1.737404346,2.588032007,13378.04219,,,,,,,,
65,27,0.830025911,0.080112219,0.044170141,1.72221756,2.676525831,13403.40645,,,,,,,,
65,30,0.889386177,0.040871859,0.060623169,1.723595858,2.714477062,13365.73922,,,,,,,,
65,45,0.926907778,0.149192095,0.312077045,1.743733883,3.131910801,13474.65705,,,,,,,,
65,60,0.975520134,0.155737877,0.837419987,1.74503088,3.713708878,13414.51028,,,,,,,,
65,90,1.099141121,0.386868954,4.612430096,1.750575542,7.849015713,13558.30807,,,,,,,,
65,120,1.258290052,0.54252696,14.90271688,1.785525799,18.48905969,13625.17082,,,,,,,,
66,3,0.77219367,0.012439013,0.00039196,1.591916561,2.376941204,12468.3559,,,,,,,,
66,9,0.765703201,0.011072874,0.000725031,1.649398804,2.42689991,12447.97675,,,,,,,,
66,15,0.822132111,0.06605196,0.004904985,1.608896971,2.501986027,12546.54839,,,,,,,,
66,21,0.799988031,0.060349226,0.017637968,1.615038872,2.493014097,12561.59779,,,,,,,,
66,27,0.83991766,0.061490059,0.063389301,1.646337748,2.611134768,12602.22168,,,,,,,,
66,30,0.85750103,0.087812185,0.065099955,1.614544868,2.624958038,12582.6872,,,,,,,,
66,45,0.922279835,0.119867086,0.307633162,1.63079381,2.980573893,12653.20784,,,,,,,,
66,60,0.966207027,0.212373972,0.81883502,1.635513783,3.632929802,12729.93758,,,,,,,,
66,90,1.110712767,0.316246033,4.331370115,1.648823977,7.407152891,12727.95031,,,,,,,,
66,120,1.324388027,0.479891062,12.31169796,1.670398951,15.786376,12675.01483,,,,,,,,
67,3,0.766755104,0.018548965,0.000574112,1.612862825,2.398741007,11017.61035,,,,,,,,
67,9,0.767410994,0.02688694,0.001009941,1.604127169,2.399435043,11094.04617,,,,,,,,
67,15,0.828329086,0.050904036,0.005528212,1.63223052,2.516991854,11099.02228,,,,,,,,
67,21,0.821612835,0.082489967,0.019050837,1.639186621,2.56234026,11141.65855,,,,,,,,
67,27,0.842671871,0.085530281,0.03867197,1.60677886,2.573652983,11093.65481,,,,,,,,
67,30,0.847465038,0.079346895,0.057953119,1.620048046,2.604813099,10956.77061,,,,,,,,
67,45,0.903079033,0.165168762,0.298740864,1.617309332,2.984297991,11067.25541,,,,,,,,
67,60,0.972459078,0.209033966,0.879653215,1.624660492,3.685806751,10994.88695,,,,,,,,
67,90,1.101422071,0.325037956,4.683500051,1.65243268,7.762392759,11147.68379,,,,,,,,
67,120,1.20616293,0.524771929,13.54289103,1.677604437,16.95143032,11173.81139,,,,,,,,
68,3,0.772463083,0.020120144,0.000487328,1.634836674,2.427907228,13186.90532,,,,,,,,
68,9,0.792221069,0.047835112,0.001034021,1.625667095,2.466757298,13199.0554,,,,,,,,
