seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost
14,10000,1.0671658515930176,0.36580514907836914,5.207554817199707,2.213085174560547,8.85361099243164,12375.229283605317
14,15000,1.7268831729888916,0.4504249095916748,4.7038140296936035,8.394736766815186,15.275858879089355,18289.767146643928
14,20000,2.2796618938446045,0.6210711002349854,4.740167856216431,18.392526388168335,26.033427238464355,24282.79070184973
15,1000,0.16781282424926758,0.17539215087890625,4.155186176300049,0.022987842559814453,4.521378993988037,1354.8607483377173
15,5000,0.5297501087188721,0.2520289421081543,4.58613920211792,0.7087595462799072,6.0766777992248535,6284.269780515309
15,10000,1.0718770027160645,0.3080718517303467,4.676435947418213,3.1115753650665283,9.167960166931152,12316.558355956553
15,15000,1.6546640396118164,0.4250218868255615,5.100304126739502,5.568786859512329,12.748776912689209,18405.170571743864
15,20000,2.314815044403076,0.5814919471740723,4.905659914016724,29.083142042160034,36.885108947753906,24090.954784684887
16,1000,0.12618756294250488,0.17479705810546875,4.288939952850342,0.024332523345947266,4.614257097244263,1375.950600885929
16,5000,0.525871992111206,0.24570322036743164,5.037661075592041,0.5455713272094727,6.354807615280151,6412.719186861458
16,10000,1.0748357772827148,0.3868091106414795,5.009116888046265,2.6952452659606934,9.166007041931152,12471.338058044155
16,15000,1.661262035369873,0.5271258354187012,4.9482128620147705,8.833794116973877,15.970394849777222,18426.751903666587
16,20000,2.45478892326355,0.6336030960083008,5.1132659912109375,16.131947994232178,24.333606004714966,24487.44551107249
17,1000,0.13164997100830078,0.17878103256225586,4.059256076812744,0.023318767547607422,4.393005847930908,1328.7678517868342
17,5000,0.5591139793395996,0.2771589756011963,4.785454750061035,0.7797572612762451,6.401484966278076,6298.109804884171
17,10000,1.1051580905914307,0.3948991298675537,5.082453012466431,3.207289695739746,9.789799928665161,12415.639045616586
17,15000,1.7571661472320557,0.5059590339660645,5.0409018993377686,6.4133827686309814,13.71740984916687,18506.335914238494
17,20000,2.4372189044952393,0.5762896537780762,4.802855014801025,12.268594741821289,20.08495831489563,24542.43657935883
