seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
67,120,1.192963123,0.50419879,14.16383982,12.49216032,28.35316205,8860.667382,,,,,,,,
68,3,0.754294872,0.023257732,0.000343084,21.30297661,22.0808723,10202.30495,,,,,,,,
68,9,0.754347086,0.027671814,0.000936031,21.1283803,21.91133523,10211.8397,,,,,,,,
68,15,0.793024778,0.070768118,0.006975174,21.36648583,22.2372539,10223.2131,,,,,,,,
68,21,0.794524193,0.077231169,0.016828775,17.98929024,18.87787437,10263.41092,,,,,,,,
68,27,0.807606936,0.103204966,0.042641163,18.15622377,19.10967684,10268.86103,,,,,,,,
68,30,0.806139946,0.088445187,0.063281059,12.81606865,13.77393484,10253.53176,,,,,,,,
68,45,0.881427765,0.120777845,0.31111598,9.320515394,10.63383698,10357.87267,,,,,,,,
68,60,0.932488918,0.217447042,1.039505005,13.3247807,15.51422167,10275.62288,,,,,,,,
68,90,1.019663811,0.31896615,4.519134998,12.47115731,18.32892227,10302.83073,,,,,,,,
68,120,1.185981989,0.513594151,15.08034205,10.52316403,27.30308223,10373.45346,,,,,,,,
69,3,0.748540878,0.020564079,0.000342846,21.65435696,22.42380476,8781.610438,,,,,,,,
69,9,0.734734774,0.046539068,0.000843048,21.24877715,22.03089404,8779.07119,,,,,,,,
69,15,0.770157814,0.051368952,0.005223036,20.95336413,21.78011394,8776.281184,,,,,,,,
69,21,0.790723085,0.067111969,0.017534018,20.12056208,20.99593115,8787.644164,,,,,,,,
69,27,0.814727306,0.070349932,0.047161102,18.2405386,19.17277694,8834.328579,,,,,,,,
69,30,0.815643787,0.133629084,0.071470976,19.33534837,20.35609221,8875.536671,,,,,,,,
69,45,0.841370106,0.12155509,0.296642065,19.8427577,21.10232496,8816.498757,,,,,,,,
69,60,0.91582489,0.249941111,1.006389856,19.63554311,21.80769897,8871.09525,,,,,,,,
69,90,1.036674976,0.38299799,5.056200981,13.1117301,19.58760405,8923.590279,,,,,,,,
69,120,1.200489998,0.50743413,15.14503288,12.62339497,29.47635198,8882.084285,,,,,,,,
70,3,0.746857166,0.022579908,0.000396013,21.44145393,22.21128702,11172.54871,,,,,,,,
70,9,0.751638651,0.039435863,0.000837326,20.73557734,21.52748919,11241.78253,,,,,,,,
70,15,0.781585932,0.065005064,0.004368782,20.77182698,21.62278676,11243.11336,,,,,,,,
70,21,0.795180082,0.088171005,0.017440081,20.45739079,21.35818195,11242.42973,,,,,,,,
70,27,0.82347393,0.096333027,0.042961121,20.05539989,21.01816797,11234.32363,,,,,,,,
70,30,0.813308954,0.071528196,0.065779924,19.9599607,20.91057777,11199.23847,,,,,,,,
70,45,0.899465799,0.126438856,0.318988085,16.74338531,18.08827806,11295.35549,,,,,,,,
70,60,0.974504948,0.204401731,0.900033951,12.09565139,14.17459202,11321.24241,,,,,,,,
70,90,1.076534986,0.372467279,4.661942005,8.919302702,15.03024697,11365.7767,,,,,,,,
70,120,1.292539358,0.531126738,14.31866527,13.25917673,29.40150809,11381.07371,,,,,,,,
71,3,0.745932102,0.011687994,0.000375032,21.80855393,22.56654906,9404.448845,,,,,,,,
71,9,0.718364954,0.039887905,0.000871181,21.26283598,22.02196002,9418.663522,,,,,,,,
71,15,0.751879215,0.046756029,0.005492926,20.1620338,20.96616197,9489.523795,,,,,,,,
71,21,0.78810215,0.060112953,0.017233849,20.23986816,21.10531712,9459.305722,,,,,,,,
71,27,0.787622213,0.070390224,0.043630838,18.61755085,19.51919413,9467.146521,,,,,,,,
71,30,0.808644295,0.065159798,0.061166048,20.42674112,21.36171126,9433.216957,,,,,,,,
71,45,0.826308012,0.132763863,0.302371025,18.80333209,20.06477499,9462.467688,,,,,,,,
71,60,0.913297176,0.243245125,0.96496582,15.69675183,17.81825995,9478.054172,,,,,,,,
71,90,1.033982992,0.327952862,4.685106993,5.43125701,11.47829986,9649.280586,,,,,,,,
71,120,1.190264225,0.450047016,14.23004293,7.015401602,22.88575578,9591.481339,,,,,,,,
72,3,0.74015522,0.023403645,0.000329971,21.55589914,22.31978798,10859.29224,,,,,,,,
72,9,0.736932993,0.022638083,0.000728846,20.44435906,21.20465899,10895.63081,,,,,,,,
72,15,0.783927917,0.03144598,0.004707098,12.85631776,13.67639875,10984.83815,,,,,,,,
72,21,0.804887056,0.035556793,0.01515317,12.61831212,13.47390914,10973.83295,,,,,,,,
72,27,0.845976114,0.062684774,0.043511868,12.331604,13.28377676,10979.99574,,,,,,,,
72,30,0.851238012,0.099074125,0.065302134,20.52261353,21.5382278,10920.53375,,,,,,,,
72,45,0.888346672,0.102474928,0.304852009,10.14389944,11.43957305,11046.18756,,,,,,,,
72,60,0.984264851,0.209958076,0.956310749,15.20237541,17.35290909,10955.3345,,,,,,,,
72,90,1.076217175,0.328105927,4.582916737,6.562344313,12.54958415,11031.19041,,,,,,,,
72,120,1.236643076,0.482391119,14.34955716,6.068334818,22.13692617,11090.54842,,,,,,,,
73,3,0.763278246,0.024651051,0.000380993,21.70678568,22.49509597,12202.52324,,,,,,,,
73,9,0.748871803,0.023117065,0.000733852,17.53662229,18.30934501,12251.03728,,,,,,,,
73,15,0.789890051,0.026566029,0.004209042,17.17301178,17.9936769,12271.28751,,,,,,,,
73,21,0.801959991,0.089284897,0.017693758,20.76423025,21.6731689,12151.2783,,,,,,,,
73,27,0.815736055,0.087943792,0.049523354,20.74393892,21.69714212,12175.3276,,,,,,,,
73,30,0.835367918,0.107113123,0.067411184,18.72161198,19.7315042,12173.08021,,,,,,,,
73,45,0.879959106,0.113116026,0.29856801,10.11114287,11.40278602,12328.57869,,,,,,,,
73,60,0.944582939,0.216413975,0.979177952,9.407173157,11.54734802,12385.26769,,,,,,,,
73,90,1.07367301,0.3411448,4.803464174,7.083230972,13.30151296,12420.30786,,,,,,,,
73,120,1.216811895,0.497294664,15.33970094,13.01607108,30.06987858,12370.06639,,,,,,,,
74,3,0.732859135,0.022047997,0.000325918,21.45628977,22.21152282,9159.209388,,,,,,,,
74,9,0.726900101,0.020405769,0.000717163,21.07196188,21.81998491,9160.732352,,,,,,,,
74,15,0.794458151,0.056135893,0.005124807,21.11808729,21.97380614,9187.943976,,,,,,,,
74,21,0.784134865,0.077337265,0.016232014,20.64778185,21.52548599,9209.166236,,,,,,,,
74,27,0.80500412,0.086660147,0.040735006,20.71048069,21.64287996,9194.122365,,,,,,,,
74,30,0.80749011,0.080270052,0.064683199,20.64378548,21.59622884,9200.545725,,,,,,,,
74,45,0.871243,0.119596958,0.29818821,17.47072887,18.75975704,9261.86913,,,,,,,,
74,60,0.945630074,0.224846125,1.045568943,17.75743365,19.97347879,9247.535706,,,,,,,,
74,90,1.065980911,0.380963802,4.712422132,11.78399801,17.94336486,9297.085715,,,,,,,,
74,120,1.199697971,0.554430008,14.93373513,16.53631783,33.22418094,9276.421239,,,,,,,,
75,3,0.746209145,0.023236036,0.000504255,21.60225868,22.37220812,11510.05902,,,,,,,,
75,9,0.732123852,0.045703173,0.001035213,21.22335196,22.00221419,11488.28118,,,,,,,,
75,15,0.766616821,0.046473026,0.004303217,20.240731,21.05812407,11548.05111,,,,,,,,
75,21,0.793237925,0.086405993,0.018341064,20.84858704,21.74657202,11538.80709,,,,,,,,
75,27,0.790807724,0.114001036,0.050786257,15.49635029,16.4519453,11572.37434,,,,,,,,
75,30,0.774546862,0.059234142,0.062644958,11.169842,12.06626797,11679.93977,,,,,,,,
75,45,0.899075031,0.13090992,0.324817896,17.98179412,19.33659697,11630.74598,,,,,,,,
75,60,1.016823053,0.172829866,0.922705889,8.800588369,10.91294718,11765.87247,,,,,,,,
75,90,1.03932023,0.393235922,4.783475161,15.13978076,21.35581207,11710.82117,,,,,,,,
75,120,1.248630047,0.563869953,15.78653312,10.14826918,27.74730229,11805.03983,,,,,,,,
76,3,0.761574984,0.020017862,0.000338078,21.29104781,22.07297873,10398.08681,,,,,,,,
76,9,0.743379831,0.017549992,0.000715017,20.17193723,20.93358207,10442.35859,,,,,,,,
76,15,0.789444923,0.020772219,0.004260778,20.34793997,21.16241789,10448.9804,,,,,,,,
76,21,0.808490992,0.073868036,0.019656897,18.03306913,18.93508506,10473.5872,,,,,,,,
76,27,0.814099073,0.076700211,0.046019793,17.55600786,18.49282694,10460.83799,,,,,,,,
76,30,0.834985018,0.095499039,0.064250946,18.39532971,19.39006472,10547.59038,,,,,,,,
76,45,0.884680748,0.159678936,0.360469103,19.03166008,20.43648887,10451.4456,,,,,,,,
76,60,0.945938826,0.192333698,1.022721052,17.77438354,19.93537712,10565.56812,,,,,,,,
76,90,1.053999901,0.280791998,4.456742048,11.53894711,17.33048105,10626.27928,,,,,,,,
76,120,1.211241007,0.531149864,14.11511016,9.247606039,25.10510707,10683.95908,,,,,,,,
77,3,0.766854286,0.019686937,0.000361919,21.40844989,22.19535303,9913.290511,,,,,,,,
77,9,0.738272905,0.037672997,0.000844002,21.17636895,21.95315886,9924.639992,,,,,,,,
77,15,0.774124146,0.039790154,0.004760742,20.89911604,21.71779108,9952.391396,,,,,,,,
77,21,0.810622931,0.043911934,0.015463114,20.28592229,21.15592027,9962.411415,,,,,,,,
77,27,0.814954996,0.102807999,0.042711973,20.47025681,21.43073177,9956.096087,,,,,,,,
77,30,0.791471004,0.138602018,0.070441008,19.56372118,20.56423521,9957.533052,,,,,,,,
77,45,0.869767904,0.191515207,0.350113869,20.54868603,21.96008301,9955.325089,,,,,,,,
77,60,0.921909094,0.262895107,0.977120638,19.78142595,21.94335079,10037.62852,,,,,,,,
77,90,1.082730055,0.357977867,4.824749231,19.57521582,25.84067297,10068.77703,,,,,,,,
77,120,1.19571209,0.554122925,15.75418115,16.41257095,33.91658711,10134.23574,,,,,,,,
78,3,0.744752169,0.010365963,0.00030899,21.30563211,22.06105924,7179.185608,,,,,,,,
78,9,0.745221138,0.040239096,0.000822067,21.19185162,21.97813392,7217.910295,,,,,,,,
78,15,0.787234783,0.064954996,0.00596571,21.16194844,22.02010393,7227.943296,,,,,,,,
78,21,0.820928812,0.08279109,0.017801046,20.80305672,21.72457767,7214.340102,,,,,,,,
78,27,0.835716009,0.077272177,0.038810015,19.92170668,20.87350488,7247.538729,,,,,,,,
78,30,0.832760811,0.094079971,0.067002058,11.936553,12.93039584,7288.917902,,,,,,,,
78,45,0.892755032,0.136240005,0.293936968,16.59308386,17.91601586,7298.362895,,,,,,,,
78,60,0.924700975,0.149256229,0.956501007,13.7128129,15.74327111,7293.344829,,,,,,,,
78,90,1.035707951,0.336812019,4.60227704,9.787400961,15.76219797,7347.39112,,,,,,,,
78,120,1.237285137,0.50571394,15.049577,7.278820753,24.07139683,7399.260167,,,,,,,,
79,3,0.741059065,0.010213137,0.000353098,21.53782177,22.28944707,11046.90526,,,,,,,,
79,9,0.756948948,0.010784149,0.000705004,21.23973298,22.00817108,11092.52918,,,,,,,,
79,15,0.777165174,0.016820908,0.004628897,21.20524192,22.0038569,11078.75514,,,,,,,,
79,21,0.800876141,0.024682045,0.015189886,21.21058273,22.0513308,11066.26773,,,,,,,,
79,27,0.798906088,0.044370174,0.040785789,18.77898693,19.66304898,11119.50402,,,,,,,,
79,30,0.80393815,0.086900949,0.064355135,20.17479753,21.12999177,11265.52349,,,,,,,,
79,45,0.880810976,0.129894972,0.301975012,7.245335102,8.558016062,11259.02183,,,,,,,,
79,60,0.919675112,0.171803951,1.016191959,10.40387678,12.5115478,11377.54315,,,,,,,,
79,90,1.019535303,0.331026793,4.543603897,9.020525932,14.91469193,11442.31344,,,,,,,,
79,120,1.189143181,0.604042053,14.28144407,11.38956356,27.46419287,11478.70194,,,,,,,,
80,3,0.730622768,0.022739172,0.000439882,21.8578012,22.61160302,10157.18562,,,,,,,,
80,9,0.754715919,0.027034044,0.000717163,20.76838088,21.55084801,10206.62295,,,,,,,,
80,15,0.767298937,0.037268162,0.005295038,20.10291529,20.91277742,10217.40564,,,,,,,,
80,21,0.77952981,0.036910772,0.015311003,19.09196234,19.92371392,10206.61502,,,,,,,,
80,27,0.816944838,0.046800852,0.040971994,18.2373023,19.14201999,10231.78633,,,,,,,,
80,30,0.821668863,0.107172966,0.070559978,19.02112818,20.02052999,10241.44957,,,,,,,,
80,45,0.900747061,0.12702179,0.325970173,16.28553915,17.63927817,10259.07439,,,,,,,,
80,60,0.933184862,0.204391241,0.982841969,12.50322175,14.62363982,10290.35801,,,,,,,,
80,90,1.034004927,0.35021019,4.915595055,14.11434317,20.41415334,10329.16954,,,,,,,,
80,120,1.199204206,0.501220942,13.79756784,7.472630978,22.97062397,10384.56245,,,,,,,,
81,3,0.776437044,0.020061016,0.000329256,21.45038676,22.24721408,8587.465707,,,,,,,,
81,9,0.780363083,0.038566828,0.000925064,19.74361324,20.56346822,8623.203578,,,,,,,,
81,15,0.802309036,0.04017067,0.004228115,19.28439212,20.13109994,8642.101232,,,,,,,,
81,21,0.816082239,0.042702913,0.015211105,19.66183591,20.53583217,8609.604991,,,,,,,,
81,27,0.826961756,0.068214893,0.041212797,17.16788363,18.10427308,8643.10207,,,,,,,,
81,30,0.801518917,0.062228918,0.061517954,11.25783706,12.18310285,8619.2662,,,,,,,,
81,45,0.892632008,0.091960907,0.306757689,18.84102058,20.13237119,8625.253717,,,,,,,,
81,60,0.951982975,0.137111664,1.003275871,14.85819125,16.95056176,8675.669016,,,,,,,,
81,90,1.13045001,0.336050034,4.975883007,10.18370485,16.6260879,8735.750712,,,,,,,,
81,120,1.186183929,0.490200996,14.26732016,7.792810678,23.73651576,8763.212058,,,,,,,,
82,3,0.747567892,0.010240078,0.000316858,21.54581523,22.30394006,12742.45531,,,,,,,,
82,9,0.75118804,0.026344061,0.00073123,21.06146073,21.83972406,12795.84502,,,,,,,,
82,15,0.787536144,0.040808201,0.004270792,21.21906781,22.05168295,12796.56933,,,,,,,,
82,21,0.808166981,0.040335178,0.01474905,12.5602777,13.42352891,12835.3732,,,,,,,,
82,27,0.810051918,0.06786418,0.040732861,9.454503059,10.37315202,12900.42619,,,,,,,,
82,30,0.803246737,0.036674023,0.06420207,19.89522099,20.79934382,12780.45605,,,,,,,,
82,45,0.892215967,0.091356039,0.297336102,8.393303633,9.67421174,12944.4593,,,,,,,,
82,60,0.949806213,0.276612043,1.008713961,19.85481596,22.08994818,12760.9107,,,,,,,,
82,90,1.058526993,0.371942282,4.686830759,13.796,19.91330004,12816.08858,,,,,,,,
82,120,1.19785881,0.542166948,14.33825684,7.130728483,23.20901108,12935.649,,,,,,,,
83,3,0.724685192,0.010865927,0.000512123,21.34983492,22.08589816,8486.227529,,,,,,,,
83,9,0.750914812,0.027493238,0.000813961,20.14674687,20.92596889,8516.59568,,,,,,,,
83,15,0.776795864,0.057435274,0.00522089,18.8978982,19.73735023,8534.990499,,,,,,,,
83,21,0.766159058,0.086730957,0.017573118,18.86998701,19.74045014,8535.830104,,,,,,,,
83,27,0.791226149,0.070590019,0.044633865,18.64448214,19.55093217,8549.363127,,,,,,,,
83,30,0.84124732,0.076413155,0.063658953,13.23502946,14.21634889,8569.637396,,,,,,,,
83,45,0.86470294,0.098302126,0.311157942,10.11163712,11.38580012,8603.887997,,,,,,,,
83,60,0.938110113,0.170017004,0.956532001,10.11309075,12.17774987,8635.838336,,,,,,,,
83,90,1.041212797,0.339007139,4.553961992,6.213611126,12.14779305,8684.80798,,,,,,,,
83,120,1.212066889,0.51159811,14.40088701,8.077050924,24.20160294,8694.205273,,,,,,,,
84,3,0.768302202,0.01990509,0.000521898,21.20123959,21.98996878,9523.021457,,,,,,,,
84,9,0.757464886,0.025429964,0.000743866,20.85439348,21.6380322,9562.623637,,,,,,,,
84,15,0.792530775,0.027038813,0.004238129,20.3198843,21.14369202,9588.87508,,,,,,,,
84,21,0.815397263,0.044623852,0.018011332,20.42333937,21.30137181,9584.70857,,,,,,,,
84,27,0.797323942,0.07845211,0.043431997,19.65596485,20.5751729,9601.567421,,,,,,,,
84,30,0.799865961,0.066563606,0.060056925,18.88504767,19.81153417,9544.316534,,,,,,,,
84,45,0.869389772,0.118613958,0.308266878,12.74262834,14.03889894,9617.400815,,,,,,,,
84,60,0.933449984,0.156142235,0.882306099,9.239396572,11.21129489,9654.104512,,,,,,,,
84,90,1.035974026,0.331799984,4.569233894,9.033939123,14.97094703,9640.856861,,,,,,,,
84,120,1.216906786,0.495751858,13.5224452,8.194408178,23.42951202,9702.335274,,,,,,,,
85,3,0.739412069,0.021582127,0.000349045,21.33266902,22.09401226,8801.553968,,,,,,,,
85,9,0.736541986,0.020437002,0.000735998,21.20261693,21.96033192,8798.728086,,,,,,,,
85,15,0.788516998,0.06160593,0.004682064,20.70775199,21.56255698,8759.288733,,,,,,,,
85,21,0.800511837,0.080973864,0.015126944,19.64736152,20.54397416,8789.738995,,,,,,,,
85,27,0.791548014,0.112444162,0.045611858,20.275002,21.22460604,8752.603464,,,,,,,,
85,30,0.806581736,0.058872938,0.061570168,9.436107397,10.36313224,8873.21791,,,,,,,,
85,45,0.865610838,0.122211933,0.299438,17.9898212,19.27708197,8797.82955,,,,,,,,
85,60,0.929100037,0.187164783,0.957479954,18.96780324,21.04154801,8834.839475,,,,,,,,
85,90,1.036324739,0.322633982,4.659198999,11.07385516,17.09201288,8914.113486,,,,,,,,
85,120,1.222456217,0.491587162,13.87168694,10.42549658,26.01122689,8891.69743,,,,,,,,
86,3,0.733123064,0.011448145,0.000360012,21.64758801,22.39251924,8991.853258,,,,,,,,
86,9,0.717298985,0.025785923,0.000846863,20.4609611,21.20489287,9033.322329,,,,,,,,
86,15,0.741228819,0.029698133,0.004297972,18.03646398,18.8116889,9054.641398,,,,,,,,
86,21,0.763385057,0.042975903,0.015281916,16.42592716,17.24757004,9084.200077,,,,,,,,
86,27,0.799836874,0.048917055,0.043174982,16.4270823,17.31901121,9094.82654,,,,,,,,
86,30,0.870307207,0.075104952,0.061410904,19.92396092,20.93078399,8933.554669,,,,,,,,
86,45,0.83836484,0.132101059,0.33280015,15.13650489,16.43977094,9085.476295,,,,,,,,
86,60,0.949195147,0.194854021,0.926181078,11.80834675,13.87857699,8999.910019,,,,,,,,
86,90,1.053700209,0.282536745,4.785389662,7.012882471,13.13450909,9170.804406,,,,,,,,
86,120,1.181107998,0.526157141,14.57137012,10.86901593,27.1476512,9159.657349,,,,,,,,
87,3,0.761622906,0.020298004,0.000317812,21.28820729,22.07044601,8807.739577,,,,,,,,
87,9,0.732718945,0.042094946,0.001058102,21.05169082,21.82756281,8824.841548,,,,,,,,
87,15,0.797223091,0.057744741,0.005192757,20.74550962,21.60567021,8834.401254,,,,,,,,
87,21,0.803133011,0.059088945,0.018917799,20.21695423,21.09809399,8846.740557,,,,,,,,
87,27,0.79872489,0.071075916,0.045238972,19.29331112,20.2083509,8840.356442,,,,,,,,
87,30,0.799126148,0.07927084,0.06744504,8.094218254,9.040060282,8906.558831,,,,,,,,
87,45,0.873626947,0.120922089,0.292855978,13.99415874,15.28156376,8899.133606,,,,,,,,
87,60,0.92387104,0.197591066,1.040978193,13.69594169,15.85838199,8854.98889,,,,,,,,
87,90,1.042046309,0.298784018,4.945472002,12.00874949,18.29505181,8948.232449,,,,,,,,
87,120,1.207051754,0.501172066,14.70491099,8.751120329,25.16425514,8997.831344,,,,,,,,
88,3,0.765741825,0.011533976,0.000452042,21.35565329,22.13338113,10642.87658,,,,,,,,
88,9,0.746711016,0.036900282,0.001036644,20.91244435,21.69709229,10680.99131,,,,,,,,
88,15,0.808116913,0.051166773,0.004740953,20.40229344,21.26631808,10710.78886,,,,,,,,
88,21,0.821672916,0.060308933,0.01888895,20.26932025,21.17019105,10712.56055,,,,,,,,
88,27,0.810735941,0.087407112,0.045765877,14.69626117,15.6401701,10761.71853,,,,,,,,
88,30,0.80403471,0.057953835,0.067414045,19.39992738,20.32932997,10720.1064,,,,,,,,
88,45,0.89706111,0.124943256,0.317371845,11.15830469,12.4976809,10821.94565,,,,,,,,
88,60,0.927645922,0.258491039,1.002923965,16.35444713,18.54350805,10784.32135,,,,,,,,
88,90,1.026291132,0.389916897,4.824962139,14.65844417,20.89961433,10754.0573,,,,,,,,
88,120,1.198370934,0.581395864,16.07813001,16.7957201,34.65361691,10829.34638,,,,,,,,
89,3,0.760561943,0.02038908,0.000347853,21.24734521,22.02864408,10510.00573,,,,,,,,
89,9,0.762535095,0.033420086,0.000916958,21.02271581,21.81958795,10570.9359,,,,,,,,
89,15,0.807355881,0.045397997,0.004746914,20.72243237,21.57993317,10598.65459,,,,,,,,
89,21,0.797249079,0.049608946,0.01543808,18.67799592,19.54029202,10590.19435,,,,,,,,
89,27,0.783957005,0.069467068,0.041858912,17.46922278,18.36450577,10583.40955,,,,,,,,
89,30,0.845755816,0.067866087,0.067484856,18.93169999,19.91280675,10646.20912,,,,,,,,
89,45,0.884024858,0.142043114,0.311394215,11.98531604,13.32277822,10662.95886,,,,,,,,
89,60,0.947809935,0.203844786,0.916079283,15.48162508,17.54935908,10692.39816,,,,,,,,
89,90,1.048588037,0.393773079,4.704618931,13.64535928,19.79233932,10751.50202,,,,,,,,
89,120,1.220293045,0.585067034,14.72845817,8.003562689,24.53738093,10758.8733,,,,,,,,
90,3,0.729341984,0.010457754,0.000329971,21.47618318,22.21631289,9865.521632,,,,,,,,
90,9,0.724017859,0.034837008,0.000843048,20.97239399,21.7320919,9876.560756,,,,,,,,
90,15,0.779281139,0.049830914,0.004678011,19.70114923,20.53493929,9901.499517,,,,,,,,
90,21,0.789690971,0.052696705,0.016268015,21.03835034,21.89700603,9834.714602,,,,,,,,
90,27,0.801523209,0.077918291,0.042616844,10.45716166,11.37922001,9978.965926,,,,,,,,
90,30,0.805752039,0.06952095,0.061506987,17.1515522,18.08833218,9913.729676,,,,,,,,
90,45,0.880183935,0.102700949,0.30755496,8.691241503,9.981681347,10036.03591,,,,,,,,
90,60,0.950656176,0.175235987,0.936505795,14.830966,16.89336395,9951.040057,,,,,,,,
90,90,1.03526783,0.362369061,4.643311024,9.072468042,15.11341596,10029.0186,,,,,,,,
90,120,1.180388927,0.499431133,14.65148187,6.937453032,23.26875496,10077.72591,,,,,,,,
91,3,0.772935152,0.011400938,0.000521898,21.65142107,22.43627906,10135.08813,,,,,,,,
91,9,0.757989168,0.039776087,0.000829935,20.52411675,21.32271194,10145.93331,,,,,,,,
91,15,0.782482862,0.042352676,0.004595995,20.69445944,21.52389097,10143.28643,,,,,,,,
91,21,0.797138929,0.075267076,0.017198086,18.86478019,19.75438428,10204.37304,,,,,,,,
91,27,0.807901859,0.062934875,0.041608095,19.4080143,20.32045913,10217.45659,,,,,,,,
91,30,0.811233044,0.13454318,0.067077875,19.99097586,21.00382996,10188.69221,,,,,,,,
91,45,0.834501743,0.127799034,0.307749033,19.50445104,20.77450085,10213.72457,,,,,,,,
91,60,0.912911892,0.193009138,0.97622323,12.90589881,14.98804307,10218.38898,,,,,,,,
91,90,1.015090227,0.349003077,4.814875126,11.81120777,17.9901762,10281.07548,,,,,,,,
91,120,1.243144989,0.554260969,14.11770391,14.17079425,30.08590412,10298.65555,,,,,,,,
92,3,0.732969046,0.010776997,0.000478983,21.59274387,22.3369689,10451.30784,,,,,,,,
92,9,0.74050498,0.03646183,0.000833988,21.04482818,21.82262897,10468.37458,,,,,,,,
92,15,0.78097415,0.045521021,0.005464077,21.45154977,22.28350902,10473.0066,,,,,,,,
92,21,0.80147624,0.05624795,0.016095161,20.41961384,21.29343319,10481.14984,,,,,,,,
92,27,0.79602313,0.104207039,0.046246767,13.71823096,14.6647079,10491.92114,,,,,,,,
92,30,0.775816202,0.068721056,0.064606905,8.365152836,9.274296999,10548.67456,,,,,,,,
92,45,0.879942179,0.106088877,0.301225185,9.38155055,10.66880679,10588.20216,,,,,,,,
92,60,0.923792839,0.197830915,1.010733128,14.7235291,16.85588598,10526.01233,,,,,,,,
92,90,1.021576881,0.316128969,4.704815865,8.564105272,14.60662699,10618.01193,,,,,,,,
92,120,1.183792114,0.459657907,14.84622288,4.663473129,21.15314603,10682.87062,,,,,,,,
93,3,0.727668047,0.021966934,0.000313997,21.49568295,22.24563193,7915.319018,,,,,,,,
93,9,0.740841866,0.021290779,0.000716925,21.1317873,21.89463687,7958.652995,,,,,,,,
93,15,0.752578974,0.023447037,0.004153252,21.09327769,21.87345695,7958.845551,,,,,,,,
93,21,0.773633957,0.038155079,0.018141985,20.57624793,21.40617895,7948.236254,,,,,,,,
93,27,0.797345877,0.079371929,0.047204018,17.20376825,18.12769008,7989.198944,,,,,,,,
93,30,0.816658258,0.093193054,0.063208818,20.77747273,21.75053287,7917.373704,,,,,,,,
93,45,0.876584291,0.160466194,0.327245951,19.29582453,20.66012096,7981.477262,,,,,,,,
93,60,0.929430008,0.204086065,0.990777731,18.57332826,20.69762206,7932.554774,,,,,,,,
93,90,1.087458134,0.349101782,4.78783989,14.97355938,21.19795918,8054.521321,,,,,,,,
93,120,1.204683065,0.541028261,15.20507193,17.43232083,34.38310409,8036.447306,,,,,,,,
94,3,0.730938196,0.010507107,0.000330925,21.32354164,22.06531787,10824.188,,,,,,,,
94,9,0.749190092,0.036698103,0.000717163,20.69847655,21.48508191,10844.47358,,,,,,,,
94,15,0.757996082,0.02318716,0.004524946,19.81675577,20.60246396,10823.99119,,,,,,,,
94,21,0.769669771,0.085098982,0.01730299,19.61858511,20.49065685,10806.35821,,,,,,,,
94,27,0.762573957,0.111083031,0.045419931,16.96112013,17.88019705,10850.64309,,,,,,,,
94,30,0.79031086,0.105665207,0.068413973,12.16076303,13.12515306,10945.58039,,,,,,,,
94,45,0.863934994,0.15246892,0.344516993,16.96678829,18.3277092,10831.79962,,,,,,,,
94,60,0.926697016,0.182410002,1.060796976,10.56545615,12.73536015,10987.15195,,,,,,,,
94,90,1.030657053,0.321280956,4.791581869,11.01797104,17.16149092,10984.43406,,,,,,,,
94,120,1.192451954,0.54696393,14.83160233,8.542695045,25.11371326,11094.33036,,,,,,,,
95,3,0.732352018,0.02403307,0.000511169,21.27684379,22.03374004,9420.266205,,,,,,,,
95,9,0.720883846,0.022308111,0.000713825,14.04916406,14.79306984,9497.088994,,,,,,,,
95,15,0.778994083,0.024330139,0.004250765,11.1245501,11.93212509,9518.793138,,,,,,,,
95,21,0.777308226,0.04603982,0.014815807,10.00023913,10.83840299,9561.220148,,,,,,,,
95,27,0.778973818,0.102787256,0.049670935,11.3654561,12.29688811,9557.870624,,,,,,,,
95,30,0.80050087,0.084398031,0.071634293,9.906738043,10.86327124,9519.888519,,,,,,,,
95,45,0.864627838,0.131161928,0.312979937,9.600154161,10.90892386,9600.418293,,,,,,,,
95,60,0.939571142,0.240883827,0.982548952,17.55265498,19.7156589,9466.374205,,,,,,,,
95,90,1.051447153,0.340821981,4.876125813,8.112443209,14.38083816,9559.781601,,,,,,,,
95,120,1.214680672,0.503800154,15.19709611,9.287623882,26.20320082,9609.678665,,,,,,,,
96,3,0.759902,0.021696091,0.000335932,21.306602,22.08853602,9846.482229,,,,,,,,
96,9,0.780432224,0.02420783,0.001016855,21.23779011,22.04344702,9870.404782,,,,,,,,
96,15,0.789036036,0.05516696,0.004639864,20.35785627,21.20669913,9892.907855,,,,,,,,
96,21,0.816106081,0.055576086,0.015100956,20.38152385,21.26830697,9926.974695,,,,,,,,
96,27,0.815048933,0.062453032,0.04517293,19.98728991,20.9099648,9930.353006,,,,,,,,
96,30,0.825534105,0.076204062,0.067445993,9.833561659,10.80274582,10029.10318,,,,,,,,
96,45,0.87016511,0.168391228,0.337946177,19.62719226,21.00369477,9980.615188,,,,,,,,
96,60,0.943297148,0.189035892,0.985213995,7.265014887,9.382561922,10081.84467,,,,,,,,
96,90,1.028786898,0.337581158,4.868128061,6.095824957,12.33032107,10154.84644,,,,,,,,
